gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
ENSG00000289283	8.015546210973316	8.06362567593494	8.231264204968928	8.183709379539934
ENSG00000289284	7.701723993035714	7.7283049776053465	7.797880309868361	7.729340256991707
ENSG00000289285	8.03749356558099	7.86703882282811	7.8688531407828854	7.817134304052648
ENSG00000289286	7.870321009089844	7.850810688977711	7.835380697355705	7.729340256991707
ENSG00000289288	7.701723993035714	7.86703882282811	7.797880309868361	7.835285112005868
ENSG00000289291	8.249308663923335	8.010938315846726	8.066438314056153	8.066274722001785
ENSG00000289293	8.43880788196556	8.292583473317155	8.393645017517422	8.330088622198138
ENSG00000289294	8.384911098142895	8.45313679413858	8.368945834034736	8.223399495672854
ENSG00000289295	8.285681256712966	8.312954009198888	8.03534410574045	8.086013449896642
ENSG00000289296	7.77817123096688	7.850810688977711	7.623140705236028	7.623108670801753
ENSG00000289301	7.623586293356539	7.7964291086496145	7.667182214492516	7.754381533505242
ENSG00000289304	7.968331275632662	7.911668534131659	7.754452970865859	7.8524410398432885
ENSG00000289305	7.77817123096688	7.666403901369501	7.754452970865859	7.623108670801753
ENSG00000289306	7.9806019744032834	7.9763112607448345	8.282546624672658	8.141314248024722
ENSG00000289308	8.068713649768029	8.043211081524007	8.261038544870733	8.158630561189364
ENSG00000289311	7.942695428730439	8.120555325560895	8.013485531891998	8.035189565232114
ENSG00000289313	8.653033189156684	8.75750183576412	8.79526772110991	8.717985257715936
ENSG00000289317	7.818478820935147	7.911668534131659	7.913711278229044	7.8524410398432885
ENSG00000289318	8.671029739512074	8.699784390262847	8.841027241907623	8.794905999257162
ENSG00000289319	7.6678119417837465	7.753224834095593	7.70095326268508	7.700897852632935
ENSG00000289324	7.701723993035714	7.775739018703648	7.72940419571524	7.623108670801753
ENSG00000289326	7.6678119417837465	7.700000670427692	7.835380697355705	7.835285112005868
ENSG00000289332	7.799054428907863	7.7283049776053465	7.797880309868361	7.835285112005868
ENSG00000289334	8.098183765251532	8.22001907875279	8.192047776774347	8.024385875842988
ENSG00000289335	7.885960160273575	7.700000670427692	7.7770834716360735	7.667136941698986
ENSG00000289338	7.818478820935147	7.882534321796148	7.70095326268508	7.797795898008297
ENSG00000289340	7.929262221356853	8.010938315846726	7.8993564413875434	8.013337375338804
ENSG00000289341	7.730293553576947	7.8156741231075335	7.817224483394562	7.899241869594421
ENSG00000289346	7.818478820935147	7.86703882282811	7.797880309868361	7.5167328436379925
ENSG00000289347	8.21086334433076	8.30622789871918	8.123652703482888	8.132461904364677
ENSG00000289349	7.818478820935147	7.911668534131659	7.966462356618289	7.884317902005807
ENSG00000289351	7.701723993035714	7.622589982905732	7.8688531407828854	7.754381533505242
ENSG00000289353	8.800297206573847	8.950616009969838	8.679685539067988	8.674963966615282
ENSG00000289357	8.378688439419848	8.44188904207039	8.490853992008528	8.562962110039562
ENSG00000289361	7.8539422284564715	7.938750150449448	7.852541728021349	7.884317902005807
ENSG00000289370	8.643905377976196	8.638426556716018	8.411670062994427	8.356045895231619
ENSG00000289372	8.592043533594701	8.64743758368498	8.634846323088423	8.643662232501788
ENSG00000289373	8.078717506458691	8.021934508254565	8.066438314056153	8.013337375338804
ENSG00000289375	7.870321009089844	7.9763112607448345	7.884428052660773	7.797795898008297
ENSG00000289378	8.186652850980412	8.30622789871918	8.208021716319575	8.16710490169264
ENSG00000289380	7.755446628273928	7.622589982905732	7.797880309868361	7.754381533505242
ENSG00000289382	7.755446628273928	7.753224834095593	7.667182214492516	7.777005268737244
ENSG00000289384	7.83671022506891	7.753224834095593	7.7770834716360735	7.835285112005868
ENSG00000289390	7.730293553576947	7.753224834095593	7.754452970865859	7.700897852632935
ENSG00000289393	7.992545800981629	7.988146535328049	7.95388879464952	7.927429810902993
ENSG00000289394	7.900950038787473	7.8156741231075335	7.8993564413875434	7.667136941698986
ENSG00000289396	8.004186805473042	7.911668534131659	7.92755271658825	7.940804188629892
ENSG00000289397	7.623586293356539	7.666403901369501	7.884428052660773	7.835285112005868
ENSG00000289401	7.818478820935147	7.7283049776053465	7.92755271658825	7.8687476089164345
ENSG00000289407	7.885960160273575	8.032687115509493	7.8993564413875434	7.797795898008297
ENSG00000289410	7.992545800981629	8.043211081524007	7.884428052660773	7.817134304052648
ENSG00000289412	8.004186805473042	7.951642272284769	8.002172168055623	7.990436960524117
ENSG00000289414	8.16997756571399	8.312954009198888	8.22360824158041	8.191848011581312
ENSG00000289417	7.701723993035714	7.700000670427692	7.817224483394562	7.8687476089164345
ENSG00000289419	8.048113418586	8.146994303262966	7.990578409187492	8.076235458291075
ENSG00000289428	8.241795766686113	8.138313803733748	8.086182770678867	8.045763461538813
ENSG00000289433	7.955706269690587	7.9763112607448345	7.884428052660773	7.927429810902993
ENSG00000289437	7.9806019744032834	7.8156741231075335	8.056281737607017	8.056121098202018
ENSG00000289438	8.271361279983566	8.235169162768289	8.246316006731572	8.013337375338804
ENSG00000289440	8.178371375961174	8.010938315846726	8.045921085007596	8.024385875842988
ENSG00000289443	8.048113418586	7.999681879324961	8.013485531891998	8.035189565232114
ENSG00000289444	9.17100320078132	9.21400384064267	9.041280468721466	9.083499470021888
ENSG00000289446	7.83671022506891	7.8337373918391	7.8688531407828854	7.899241869594421
ENSG00000289447	7.968331275632662	7.964152231974221	7.95388879464952	7.835285112005868
ENSG00000289455	8.872095751030269	8.950616009969838	8.818400382458153	8.78707970733297
ENSG00000289456	8.572434391693827	8.501951040121149	8.43508607644476	8.52751759676555
ENSG00000289460	8.234197615514198	8.111465445975927	8.105232378850163	8.035189565232114
ENSG00000289463	8.144076572023936	8.021934508254565	8.167297592325886	8.076235458291075
ENSG00000289466	7.701723993035714	7.7964291086496145	7.70095326268508	7.754381533505242
ENSG00000289468	7.701723993035714	7.753224834095593	7.797880309868361	7.700897852632935
ENSG00000289469	7.83671022506891	7.7964291086496145	7.7770834716360735	7.940804188629892
ENSG00000289474	8.542193889901085	8.5967642733872	8.892001297655018	8.791000348546836
ENSG00000289476	8.271361279983566	8.264476021590475	8.33032737695737	8.289343712169067
ENSG00000289479	8.144076572023936	8.120555325560895	8.045921085007596	8.066274722001785
ENSG00000289480	7.968331275632662	8.111465445975927	7.817224483394562	7.9785451631657365
ENSG00000289481	7.8539422284564715	7.753224834095593	7.7770834716360735	7.729340256991707
ENSG00000289482	7.755446628273928	7.622589982905732	7.667182214492516	7.754381533505242
ENSG00000289483	7.83671022506891	7.964152231974221	7.852541728021349	7.8687476089164345
ENSG00000289486	8.306630341287555	8.264476021590475	8.114517510836171	8.045763461538813
ENSG00000289488	7.799054428907863	7.700000670427692	7.817224483394562	7.667136941698986
ENSG00000289492	7.9806019744032834	7.964152231974221	7.852541728021349	7.940804188629892
ENSG00000289494	8.194826121361537	8.18051208018258	8.33032737695737	8.123472553353839
ENSG00000289496	7.915363923458755	7.925439678588602	7.754452970865859	7.884317902005807
ENSG00000289499	7.799054428907863	7.700000670427692	7.7770834716360735	7.817134304052648
ENSG00000289500	7.799054428907863	7.7283049776053465	7.817224483394562	7.8687476089164345
ENSG00000289502	8.397209074698829	8.377045221706977	8.59736627004159	8.537790764492978
ENSG00000289505	7.942695428730439	7.850810688977711	7.990578409187492	7.940804188629892
ENSG00000289506	8.359712574142318	8.285661724400885	8.282546624672658	8.246100828196056
ENSG00000289507	7.885960160273575	7.925439678588602	7.852541728021349	7.8524410398432885
ENSG00000289508	7.900950038787473	7.882534321796148	7.70095326268508	7.729340256991707
ENSG00000289511	8.058516012479002	8.146994303262966	8.275451087093554	8.183709379539934
ENSG00000289516	8.144076572023936	7.9763112607448345	8.167297592325886	8.275227691926368
ENSG00000289517	8.08853777158233	7.964152231974221	7.70095326268508	7.700897852632935
ENSG00000289519	7.900950038787473	8.053519872908318	7.835380697355705	7.817134304052648
ENSG00000289520	8.50018391169458	8.299438279723669	8.343422480183701	8.275227691926368
ENSG00000289522	7.730293553576947	7.700000670427692	7.72940419571524	7.623108670801753
ENSG00000289523	8.606478348951105	8.724934087720419	8.86317487074174	8.905738795990072
ENSG00000289527	7.77817123096688	7.622589982905732	7.8993564413875434	7.884317902005807
ENSG00000289531	7.799054428907863	7.700000670427692	7.5167328436379925	7.700897852632935
ENSG00000289532	8.16146701718669	8.102226430437696	8.045921085007596	8.086013449896642
ENSG00000289537	8.186652850980412	8.120555325560895	8.114517510836171	8.045763461538813
ENSG00000289543	7.915363923458755	7.925439678588602	7.7770834716360735	7.777005268737244
ENSG00000289552	7.968331275632662	7.951642272284769	7.797880309868361	7.913592460837765
ENSG00000289553	7.83671022506891	7.951642272284769	7.797880309868361	7.797795898008297
ENSG00000289554	8.409317417910637	8.364656228252215	8.208021716319575	8.323454819311332
ENSG00000289558	7.8539422284564715	7.964152231974221	7.667182214492516	7.777005268737244
ENSG00000289559	7.8539422284564715	8.010938315846726	7.797880309868361	7.729340256991707
ENSG00000289560	8.285681256712966	8.212310438860339	8.066438314056153	8.123472553353839
ENSG00000289561	8.068713649768029	8.043211081524007	8.15022313965287	8.013337375338804
ENSG00000289562	7.885960160273575	7.9763112607448345	7.8993564413875434	7.8687476089164345
ENSG00000289563	7.77817123096688	7.938750150449448	7.966462356618289	7.884317902005807
ENSG00000289565	7.5167328436379925	8.092831086900302	8.30341435452347	8.387288977304733
ENSG00000289572	7.77817123096688	7.8337373918391	7.852541728021349	7.8524410398432885
ENSG00000289574	8.384911098142895	8.278671196721863	8.275451087093554	8.282321234820788
ENSG00000289575	9.24686497638491	9.170860729156471	9.107606539719729	9.127492564799754
ENSG00000289576	7.6678119417837465	7.753224834095593	7.70095326268508	7.777005268737244
ENSG00000289578	8.249308663923335	8.212310438860339	7.92755271658825	8.002027322176097
ENSG00000289579	7.77817123096688	7.753224834095593	7.852541728021349	7.797795898008297
ENSG00000289580	7.77817123096688	7.8337373918391	7.797880309868361	7.8687476089164345
ENSG00000289585	7.968331275632662	7.911668534131659	7.8688531407828854	7.899241869594421
ENSG00000289586	8.643905377976196	8.5967642733872	8.323691725097547	8.336663235697914
ENSG00000289589	7.755446628273928	7.775739018703648	7.913711278229044	7.884317902005807
ENSG00000289592	8.015546210973316	8.12950272196102	7.940931040556658	7.953758125622845
ENSG00000289593	7.992545800981629	7.951642272284769	8.095790077439037	7.817134304052648
ENSG00000289594	8.43880788196556	8.358385529027915	8.343422480183701	8.303183113173937
ENSG00000289599	8.34024970927932	8.447532202335958	8.316995380777218	8.289343712169067
ENSG00000289602	8.472843299711496	8.533006507522582	8.405707303394601	8.316760343226129
ENSG00000289606	8.21086334433076	8.22001907875279	8.086182770678867	8.086013449896642
ENSG00000289609	9.187671983585368	9.168111300140167	9.610732758423977	9.550464385912187
ENSG00000289610	7.730293553576947	7.775739018703648	7.667182214492516	7.623108670801753
ENSG00000289611	8.048113418586	8.043211081524007	7.95388879464952	7.913592460837765
ENSG00000289612	8.144076572023936	8.155549558834016	8.167297592325886	8.231053287535184
ENSG00000289617	7.83671022506891	7.897386695173155	7.817224483394562	7.797795898008297
ENSG00000289620	7.900950038787473	7.8156741231075335	7.913711278229044	7.884317902005807
ENSG00000289626	7.8539422284564715	7.8156741231075335	7.754452970865859	7.729340256991707
ENSG00000289627	7.6678119417837465	7.7283049776053465	7.884428052660773	7.817134304052648
ENSG00000289628	8.264089003943285	8.188613068362685	7.95388879464952	7.990436960524117
ENSG00000289629	7.885960160273575	7.8337373918391	7.797880309868361	7.777005268737244
ENSG00000289631	7.8539422284564715	7.897386695173155	7.754452970865859	7.913592460837765
ENSG00000289643	8.126158296315424	7.999681879324961	8.15022313965287	8.16710490169264
ENSG00000289685	7.818478820935147	7.5167328436379925	7.70095326268508	7.667136941698986
ENSG00000289688	9.077853228606378	9.08837696182148	9.01616914552373	8.916210579527048
ENSG00000289689	7.818478820935147	7.925439678588602	7.797880309868361	7.899241869594421
ENSG00000289690	7.83671022506891	7.775739018703648	7.817224483394562	7.5167328436379925
ENSG00000289694	11.986766792700474	11.677167054096206	12.06453136415615	12.140348154520828
ENSG00000289695	7.77817123096688	7.5167328436379925	7.72940419571524	7.700897852632935
ENSG00000289698	7.730293553576947	7.7964291086496145	7.72940419571524	7.700897852632935
ENSG00000289701	8.98963170888975	9.263288390724684	8.906127678027218	8.996549577486334
ENSG00000289704	7.755446628273928	7.850810688977711	7.884428052660773	7.817134304052648
ENSG00000289707	8.21086334433076	8.326222066238925	8.114517510836171	8.095617974643693
ENSG00000289716	8.135186256923063	8.06362567593494	7.5167328436379925	7.777005268737244
ENSG00000289720	8.068713649768029	8.67831888482946	8.076401943104962	9.062379006168472
ENSG00000289725	7.701723993035714	7.753224834095593	7.8688531407828854	7.729340256991707
ENSG00000289727	7.818478820935147	7.964152231974221	8.045921085007596	8.056121098202018
ENSG00000289731	8.306630341287555	8.24261620921117	8.479994693593643	8.490571253256071
ENSG00000289738	7.5167328436379925	7.964152231974221	7.884428052660773	7.5167328436379925
ENSG00000289740	8.952974739476465	9.54798745255005	9.823907316520856	9.562634335980013
ENSG00000289741	7.900950038787473	8.12950272196102	8.22360824158041	7.884317902005807
ENSG00000289744	7.5167328436379925	7.5167328436379925	8.253717183666824	7.953758125622845
ENSG00000289745	8.16146701718669	8.138313803733748	7.817224483394562	7.835285112005868
ENSG00000289748	8.048113418586	8.264476021590475	8.013485531891998	7.927429810902993
ENSG00000289750	7.942695428730439	7.8337373918391	7.852541728021349	7.913592460837765
ENSG00000289752	7.701723993035714	7.8337373918391	7.72940419571524	7.700897852632935
ENSG00000289788	7.701723993035714	7.666403901369501	7.70095326268508	7.754381533505242
ENSG00000289791	7.77817123096688	7.8156741231075335	7.623140705236028	7.5167328436379925
ENSG00000289810	8.359712574142318	8.51242723679019	8.123652703482888	8.158630561189364
ENSG00000289814	7.755446628273928	7.753224834095593	7.70095326268508	7.777005268737244
ENSG00000289827	7.799054428907863	7.622589982905732	7.70095326268508	7.700897852632935
ENSG00000289829	7.701723993035714	7.753224834095593	7.667182214492516	7.729340256991707
ENSG00000289831	7.942695428730439	7.86703882282811	7.797880309868361	7.817134304052648
ENSG00000289840	8.098183765251532	8.092831086900302	8.024537262238844	8.086013449896642
ENSG00000289841	8.058516012479002	8.155549558834016	7.8993564413875434	7.940804188629892
ENSG00000289848	7.755446628273928	7.753224834095593	7.5167328436379925	7.667136941698986
ENSG00000289854	7.870321009089844	7.7964291086496145	7.754452970865859	7.700897852632935
ENSG00000289855	7.900950038787473	7.850810688977711	8.045921085007596	7.953758125622845
ENSG00000289858	8.409317417910637	8.395263900483661	8.158820822593635	8.132461904364677
ENSG00000289862	7.799054428907863	7.882534321796148	7.8688531407828854	7.700897852632935
ENSG00000289865	7.77817123096688	7.7283049776053465	7.754452970865859	7.700897852632935
ENSG00000289866	8.004186805473042	7.925439678588602	7.7770834716360735	7.8687476089164345
ENSG00000289872	7.9806019744032834	8.172303938358262	8.066438314056153	8.056121098202018
ENSG00000289875	8.20289506832066	8.212310438860339	8.343422480183701	8.183709379539934
ENSG00000289877	7.730293553576947	7.753224834095593	7.667182214492516	7.700897852632935
ENSG00000289883	8.068713649768029	8.083271620644776	7.940931040556658	7.990436960524117
ENSG00000289889	8.218734391606823	8.326222066238925	8.282546624672658	8.199882806434292
ENSG00000289890	7.992545800981629	7.938750150449448	7.8993564413875434	7.729340256991707
ENSG00000289891	7.6678119417837465	7.700000670427692	7.667182214492516	7.667136941698986
ENSG00000289892	7.6678119417837465	7.775739018703648	7.797880309868361	7.927429810902993
ENSG00000289896	7.755446628273928	7.775739018703648	7.667182214492516	7.623108670801753
ENSG00000289897	7.730293553576947	7.911668534131659	7.7770834716360735	7.835285112005868
ENSG00000289902	7.799054428907863	7.7964291086496145	7.797880309868361	7.817134304052648
ENSG00000289910	7.885960160273575	7.7964291086496145	7.70095326268508	7.777005268737244
ENSG00000289912	7.870321009089844	7.882534321796148	7.70095326268508	7.623108670801753
ENSG00000289913	8.505548085576653	8.538076382056497	8.246316006731572	8.246100828196056
ENSG00000289926	9.077853228606378	8.95726139200576	8.730876711902967	8.783143930963622
ENSG00000289929	7.6678119417837465	7.775739018703648	7.667182214492516	7.667136941698986
ENSG00000289935	7.955706269690587	7.911668534131659	7.8688531407828854	7.8687476089164345
ENSG00000289941	7.818478820935147	7.86703882282811	7.667182214492516	7.700897852632935
ENSG00000289943	7.818478820935147	7.8337373918391	7.817224483394562	7.835285112005868
ENSG00000289946	7.755446628273928	7.622589982905732	7.5167328436379925	7.777005268737244
ENSG00000289947	7.6678119417837465	7.622589982905732	7.72940419571524	7.700897852632935
ENSG00000289954	7.77817123096688	7.8156741231075335	7.966462356618289	7.700897852632935
ENSG00000289955	7.5167328436379925	7.700000670427692	7.7770834716360735	7.623108670801753
ENSG00000289960	7.915363923458755	7.999681879324961	7.8688531407828854	7.8687476089164345
ENSG00000289963	7.730293553576947	7.700000670427692	7.7770834716360735	7.700897852632935
ENSG00000289966	7.885960160273575	7.775739018703648	7.70095326268508	7.777005268737244
ENSG00000289970	7.77817123096688	7.897386695173155	7.72940419571524	7.8524410398432885
ENSG00000289971	8.403286456897526	8.18051208018258	8.141499535904485	8.238619485348071
ENSG00000289973	8.004186805473042	8.111465445975927	8.086182770678867	8.105057545393358
ENSG00000289975	7.900950038787473	7.8337373918391	7.884428052660773	7.835285112005868
ENSG00000289978	7.955706269690587	7.925439678588602	8.056281737607017	8.095617974643693
ENSG00000289979	7.799054428907863	7.666403901369501	7.797880309868361	7.754381533505242
ENSG00000289981	7.77817123096688	7.850810688977711	7.70095326268508	7.667136941698986
ENSG00000289982	7.755446628273928	7.753224834095593	7.72940419571524	7.700897852632935
ENSG00000289983	7.8539422284564715	7.882534321796148	7.72940419571524	7.700897852632935
ENSG00000289985	8.403286456897526	8.418915982117113	8.215861764282828	8.175463046821639
ENSG00000289987	8.004186805473042	7.951642272284769	7.7770834716360735	7.940804188629892
ENSG00000289989	7.900950038787473	7.911668534131659	7.92755271658825	7.913592460837765
ENSG00000289990	7.942695428730439	7.8337373918391	7.7770834716360735	7.797795898008297
ENSG00000289991	7.6678119417837465	7.700000670427692	7.70095326268508	7.667136941698986
ENSG00000290003	7.701723993035714	7.622589982905732	7.852541728021349	7.667136941698986
ENSG00000290009	7.870321009089844	7.911668534131659	7.92755271658825	7.913592460837765
ENSG00000290011	8.16146701718669	8.138313803733748	8.192047776774347	8.296297056447376
ENSG00000290015	8.249308663923335	8.196610747141435	8.045921085007596	8.246100828196056
ENSG00000290023	7.799054428907863	7.882534321796148	7.797880309868361	7.667136941698986
ENSG00000290031	8.004186805473042	7.988146535328049	7.990578409187492	7.8687476089164345
ENSG00000290032	9.277961714526919	9.263288390724684	8.874076651437276	8.859138249209076
ENSG00000290033	8.249308663923335	8.146994303262966	8.261038544870733	8.16710490169264
ENSG00000290035	8.421243823312997	8.383165715194199	8.553278519531528	8.577731048812064
ENSG00000290039	8.421243823312997	8.364656228252215	8.076401943104962	8.150035345320767
ENSG00000290047	7.900950038787473	7.8156741231075335	7.5167328436379925	7.754381533505242
ENSG00000290048	7.9806019744032834	8.010938315846726	7.966462356618289	8.076235458291075
ENSG00000290051	7.929262221356853	7.988146535328049	8.114517510836171	8.086013449896642
ENSG00000290053	7.942695428730439	8.043211081524007	8.18390682076172	8.066274722001785
ENSG00000290064	7.8539422284564715	7.8337373918391	7.754452970865859	7.700897852632935
ENSG00000290065	7.77817123096688	7.850810688977711	7.7770834716360735	7.777005268737244
ENSG00000290068	7.701723993035714	7.7283049776053465	7.797880309868361	7.913592460837765
ENSG00000290072	7.885960160273575	7.964152231974221	7.835380697355705	7.884317902005807
ENSG00000290074	8.152835028950294	8.18051208018258	8.045921085007596	7.953758125622845
ENSG00000290082	8.026642858475704	8.010938315846726	7.92755271658825	7.940804188629892
ENSG00000290085	8.326986463962047	8.24261620921117	8.105232378850163	8.066274722001785
ENSG00000290086	7.799054428907863	7.666403901369501	7.72940419571524	7.729340256991707
ENSG00000290090	7.6678119417837465	7.700000670427692	7.667182214492516	7.754381533505242
ENSG00000290091	7.885960160273575	7.911668534131659	7.7770834716360735	7.797795898008297
ENSG00000290092	7.83671022506891	7.8337373918391	7.72940419571524	7.8524410398432885
ENSG00000290094	7.885960160273575	7.753224834095593	8.002172168055623	7.899241869594421
ENSG00000290095	7.8539422284564715	7.850810688977711	7.817224483394562	7.817134304052648
ENSG00000290097	7.701723993035714	7.775739018703648	7.852541728021349	7.777005268737244
ENSG00000290098	7.755446628273928	7.988146535328049	7.913711278229044	7.884317902005807
ENSG00000290102	7.6678119417837465	7.666403901369501	7.797880309868361	7.5167328436379925
ENSG00000290107	7.83671022506891	7.850810688977711	7.978683121640284	7.899241869594421
ENSG00000290108	7.730293553576947	7.8156741231075335	7.835380697355705	7.700897852632935
ENSG00000290110	7.9806019744032834	7.850810688977711	7.817224483394562	7.754381533505242
ENSG00000290112	8.234197615514198	8.24261620921117	8.18390682076172	8.231053287535184
ENSG00000290114	8.186652850980412	8.032687115509493	8.086182770678867	7.9785451631657365
ENSG00000290115	7.755446628273928	7.753224834095593	7.5167328436379925	7.667136941698986
ENSG00000290117	8.068713649768029	7.882534321796148	7.797880309868361	7.8524410398432885
ENSG00000290121	8.882997009335398	8.84936546178779	8.490853992008528	8.485160500272372
ENSG00000290122	7.885960160273575	7.897386695173155	7.72940419571524	7.835285112005868
ENSG00000290123	7.730293553576947	7.700000670427692	7.835380697355705	7.913592460837765
ENSG00000290124	7.755446628273928	7.700000670427692	7.754452970865859	7.8524410398432885
ENSG00000290126	8.068713649768029	8.083271620644776	7.95388879464952	7.797795898008297
ENSG00000290127	7.968331275632662	7.911668534131659	7.8993564413875434	7.899241869594421
ENSG00000290146	9.110723704206588	9.00903182849592	8.848461788375406	8.993316432666377
ENSG00000290165	7.5167328436379925	7.5167328436379925	7.70095326268508	7.8524410398432885
ENSG00000290183	8.932452044544052	9.19262857889047	9.05975465191923	9.328217163654756
ENSG00000290192	7.992545800981629	7.964152231974221	7.8688531407828854	7.899241869594421
ENSG00000290199	8.004186805473042	8.010938315846726	7.884428052660773	7.884317902005807
ENSG00000290230	7.83671022506891	7.8337373918391	7.5167328436379925	7.817134304052648
ENSG00000290241	7.77817123096688	7.622589982905732	7.70095326268508	7.667136941698986
ENSG00000290263	7.992545800981629	7.7283049776053465	7.990578409187492	7.9785451631657365
ENSG00000290285	7.9806019744032834	7.897386695173155	7.5167328436379925	7.5167328436379925
ENSG00000290292	9.233667191681	9.229787348713025	9.192334654569175	9.31353084808317
ENSG00000290315	7.870321009089844	7.964152231974221	7.797880309868361	8.076235458291075
ENSG00000290318	7.955706269690587	7.775739018703648	7.5167328436379925	7.5167328436379925
ENSG00000290326	7.6678119417837465	7.700000670427692	7.754452970865859	7.700897852632935
ENSG00000290338	7.818478820935147	7.753224834095593	8.045921085007596	7.953758125622845
ENSG00000290357	8.25673891702156	8.299438279723669	8.375195050415027	8.275227691926368
ENSG00000290366	7.77817123096688	7.8337373918391	8.03534410574045	7.927429810902993
ENSG00000290374	8.403286456897526	8.389238273515828	8.246316006731572	8.191848011581312
ENSG00000290376	9.991168354455079	9.849775189725168	9.85496866744412	9.891038646148195
ENSG00000290382	7.623586293356539	7.7283049776053465	7.754452970865859	7.623108670801753
ENSG00000290383	8.218734391606823	8.22001907875279	8.056281737607017	8.132461904364677
ENSG00000290384	7.6678119417837465	7.775739018703648	7.754452970865859	7.729340256991707
ENSG00000290385	9.089915025819286	9.12322028253296	9.122161685363984	8.999773366231405
ENSG00000290386	9.002666452163576	9.181794774898584	9.159174715662662	9.169882102167364
ENSG00000290387	11.584963031057244	11.610697592386266	11.791648416210748	11.733619071660128
ENSG00000290391	7.5167328436379925	8.257267245124023	7.92755271658825	7.5167328436379925
ENSG00000290394	8.915048950799212	8.923622590319315	9.077933878938738	8.891615826181841
ENSG00000290395	8.015546210973316	7.925439678588602	7.852541728021349	8.123472553353839
ENSG00000290396	9.489040742259304	9.55403931614796	9.147910431282476	9.417375513001927
ENSG00000290397	9.340297201231035	9.154266896752874	9.34561910505631	9.250355957151598
ENSG00000290399	8.25673891702156	8.37087575247946	8.468993460405837	8.446273934941104
ENSG00000290404	7.701723993035714	7.7964291086496145	7.7770834716360735	7.8524410398432885
ENSG00000290410	7.83671022506891	7.8337373918391	7.7770834716360735	7.754381533505242
ENSG00000290411	7.623586293356539	7.700000670427692	7.754452970865859	7.754381533505242
ENSG00000290415	8.25673891702156	8.377045221706977	8.013485531891998	8.056121098202018
ENSG00000290418	8.241795766686113	8.264476021590475	8.066438314056153	8.123472553353839
ENSG00000290421	7.755446628273928	7.700000670427692	7.940931040556658	7.729340256991707
ENSG00000290425	11.359158458764824	11.50899993109886	11.360262079950697	11.272843009122543
ENSG00000290437	7.6678119417837465	7.775739018703648	7.7770834716360735	7.884317902005807
ENSG00000290438	7.6678119417837465	7.622589982905732	7.797880309868361	7.667136941698986
ENSG00000290439	7.6678119417837465	7.666403901369501	7.5167328436379925	7.817134304052648
ENSG00000290441	8.34024970927932	8.30622789871918	8.268282435550976	8.387288977304733
ENSG00000290443	7.77817123096688	7.700000670427692	7.852541728021349	7.884317902005807
ENSG00000290445	8.03749356558099	7.9763112607448345	7.913711278229044	8.002027322176097
ENSG00000290450	9.800044946222428	10.009988152761373	10.057113708574589	10.092183092470513
ENSG00000290453	7.955706269690587	7.938750150449448	7.817224483394562	7.927429810902993
ENSG00000290457	7.799054428907863	7.8156741231075335	7.72940419571524	7.927429810902993
ENSG00000290459	8.152835028950294	8.163984551626866	8.03534410574045	8.013337375338804
ENSG00000290460	7.701723993035714	7.7283049776053465	7.754452970865859	7.754381533505242
ENSG00000290461	7.6678119417837465	7.7964291086496145	7.754452970865859	7.700897852632935
ENSG00000290463	8.098183765251532	8.111465445975927	7.966462356618289	7.5167328436379925
ENSG00000290464	8.078717506458691	8.172303938358262	7.978683121640284	7.9785451631657365
ENSG00000290466	7.77817123096688	7.7964291086496145	7.7770834716360735	7.667136941698986
ENSG00000290469	8.706042490086691	8.745413283929045	8.787439477501717	8.783143930963622
ENSG00000290474	8.6206903819361	8.543117187176932	8.688406461706029	8.709531602268294
ENSG00000290476	7.799054428907863	7.7964291086496145	7.8688531407828854	7.729340256991707
ENSG00000290490	7.929262221356853	7.850810688977711	8.002172168055623	7.899241869594421
ENSG00000290510	7.77817123096688	7.882534321796148	7.754452970865859	7.953758125622845
ENSG00000290523	7.77817123096688	7.850810688977711	7.70095326268508	7.940804188629892
ENSG00000290530	7.5167328436379925	7.666403901369501	7.797880309868361	7.623108670801753
ENSG00000290531	7.755446628273928	7.700000670427692	7.8688531407828854	7.729340256991707
ENSG00000290535	8.611240005762603	8.75348850549533	8.653036883104619	8.643662232501788
ENSG00000290537	8.403286456897526	8.447532202335958	8.323691725097547	8.434818450402329
ENSG00000290546	7.6678119417837465	7.5167328436379925	7.8688531407828854	7.9785451631657365
ENSG00000290548	9.401938207621598	9.379552540538718	9.367034927238707	9.359447291263752
ENSG00000290551	7.799054428907863	7.700000670427692	7.667182214492516	7.729340256991707
ENSG00000290554	8.107664039149563	8.06362567593494	7.913711278229044	8.035189565232114
ENSG00000290555	9.30828026349662	9.260744231290278	8.714108808168897	8.873695528903212
ENSG00000290556	7.9806019744032834	8.083271620644776	7.990578409187492	8.045763461538813
ENSG00000290560	8.639308145796662	8.699784390262847	8.95751618541526	8.891615826181841
ENSG00000290567	8.116986462547068	8.299438279723669	8.158820822593635	8.303183113173937
ENSG00000290571	8.587180832533083	8.507205100023246	8.517411889569555	8.52751759676555
ENSG00000290573	7.6678119417837465	7.622589982905732	7.70095326268508	7.777005268737244
ENSG00000290574	7.6678119417837465	7.7283049776053465	7.754452970865859	7.667136941698986
ENSG00000290576	7.8539422284564715	7.8156741231075335	7.797880309868361	7.8687476089164345
