gene	SRR14575435	SRR14575434	SRR14575433	SRR14575432	SRR14575431	SRR14575430
ENSG00000228172	6.374240745936175	6.625818919191044	6.369167760194344	6.501316625596754	6.674450795990127	6.5567035358842825
ENSG00000228175	6.693735059052373	6.67408031797343	6.662359066842667	6.740502296600435	7.003500044714915	6.719298996893742
ENSG00000228189	6.147106504376994	6.147930644841221	6.277907051245703	5.962447038136928	6.273290503866096	6.217302506302729
ENSG00000228192	7.821360173612747	7.924097494087331	7.535856062534487	7.742284043340007	7.514750345317816	7.448161329596754
ENSG00000228198	7.191745207027542	7.3988279108793105	7.553212619071003	7.60517249462959	7.37693899712159	7.51972875828522
ENSG00000228201	6.223417311410617	6.415239532252461	6.443055279726229	6.583496991547863	6.7756450651790034	6.437706259111839
ENSG00000228203	7.998845263354828	8.043067200101255	8.104402195792813	8.035890122895106	8.17241298817477	8.277039225396527
ENSG00000228205	6.374240745936175	6.224580438433017	6.277907051245703	6.438292891245587	6.527447764794886	6.470196403184759
ENSG00000228208	7.101330450416476	7.268645344812076	7.003806048437636	6.798128329856952	6.5546524582527175	6.402733234296579
ENSG00000228221	10.52494698265817	10.428354963029282	10.316355284600053	10.029434085514719	9.872114965270882	10.014005786355327
ENSG00000228223	10.095397326206024	10.089161949035127	10.148480827205553	10.179770863830482	10.112814768285258	10.139484476454237
ENSG00000228224	6.223417311410617	6.332653252768431	6.407695023073719	6.501316625596754	6.605436723121019	6.217302506302729
ENSG00000228232	6.281852263931051	6.147930644841221	6.2201895935021545	6.21761910552599	6.216412834603781	6.322401544087718
ENSG00000228238	6.223417311410617	6.37606864207287	6.443055279726229	5.962447038136928	6.3632309064931025	6.274378023972753
ENSG00000228242	6.622917992134754	6.545427218744763	6.727700503975923	6.608448651213404	6.974513168467018	6.833165183326474
ENSG00000228251	6.331015023011886	6.37606864207287	6.1448195639023675	6.274765026156022	6.273290503866096	6.217302506302729
ENSG00000228253	15.601692845048673	15.773914684747586	15.63691361582475	15.305361098921816	15.830056687851672	15.905347682343521
ENSG00000228274	7.527047399260851	7.6122586458763655	7.8355257703412935	7.468203269980782	7.668402599917242	7.603324192190416
ENSG00000228288	7.923026431022311	8.151979166667404	8.093328469966947	8.086173351017722	8.016046716898794	8.127008235365532
ENSG00000228295	8.781879524283198	8.877953160896233	8.847034305941406	8.902094054164579	8.87952952006711	8.865952314907421
ENSG00000228300	9.726990853341128	9.693589105800601	9.745707996199473	9.995158618574674	9.597121425889918	9.602093938999348
ENSG00000228305	6.513448692185648	6.600217842193632	6.535763763074086	6.677773770589055	6.468437350050959	6.67690169691951
ENSG00000228308	6.905728768132009	6.974978221912658	7.0878856440825	6.470822347614207	6.812451661750298	6.797116853319246
ENSG00000228315	9.585360524693598	9.447431362393377	9.54902096601401	10.057604910862175	10.119131236448748	10.493678942762408
ENSG00000228330	5.962447038136928	6.332653252768431	6.407695023073719	5.962447038136928	6.273290503866096	6.217302506302729
ENSG00000228334	6.970648341045066	7.035623997465502	7.003806048437636	6.530104240028261	6.580597836309872	6.470196403184759
ENSG00000228335	6.647399965604409	6.573473222049916	6.684852125739647	6.655492680491484	6.629293120234537	6.607658193333562
ENSG00000228336	6.922431401500881	6.926569178404018	6.927134347991645	6.403277388077601	6.830206555776096	6.67690169691951
ENSG00000228340	8.411033370899993	8.523763802529965	8.430106108326756	8.552494186480201	8.643022280982516	8.5842483297285
ENSG00000228358	6.986140559862967	6.990531709758536	7.0878856440825	6.949033718559214	7.219000416708032	7.176465248427349
ENSG00000228372	5.962447038136928	5.962447038136928	6.1448195639023675	6.557433375925898	6.14214375448055	6.217302506302729
ENSG00000228392	8.06460901543764	8.135376370154837	8.174178417157435	7.644865678218639	7.668402599917242	7.754615396762127
ENSG00000228393	8.637754217373143	8.760359412971717	8.90320290709077	9.21770562088668	8.984224258107448	8.905315489040309
ENSG00000228395	6.482282772325683	6.545427218744763	6.727700503975923	6.83421784785953	6.736900955126974	6.7784275223788955
ENSG00000228397	6.331015023011886	6.515881510411638	6.369167760194344	6.322847553451541	6.580597836309872	6.364629511544816
ENSG00000228401	6.482282772325683	6.573473222049916	6.614864940074729	6.403277388077601	6.40120405926217	6.607658193333562
ENSG00000228408	6.374240745936175	6.415239532252461	6.3264685723037	6.274765026156022	6.14214375448055	6.142774067292839
ENSG00000228412	7.204009650430216	7.078588075793478	6.943023547628576	6.993817055198321	6.959652025717828	7.035165030333625
ENSG00000228414	6.331015023011886	5.962447038136928	5.962447038136928	6.403277388077601	5.962447038136928	6.142774067292839
ENSG00000228415	6.281852263931051	6.147930644841221	6.277907051245703	6.274765026156022	5.962447038136928	6.217302506302729
ENSG00000228432	6.331015023011886	6.67408031797343	6.407695023073719	6.21761910552599	6.216412834603781	6.322401544087718
ENSG00000228434	9.829993822005623	9.67538846242516	9.90503940856141	8.609262085607261	9.700435277413511	10.057064430634512
ENSG00000228436	6.670976336269993	6.719042286678652	6.475903773689598	6.501316625596754	6.5546524582527175	6.5567035358842825
ENSG00000228437	11.381205759165079	11.472680973891414	11.511300709638357	11.13251418262433	11.426888746647265	11.649181829970475
ENSG00000228444	6.449034027038867	6.545427218744763	6.3264685723037	6.655492680491484	6.436057697333871	6.500653968082147
ENSG00000228446	6.922431401500881	6.875204404431165	6.748173021296703	6.21761910552599	6.273290503866096	6.364629511544816
ENSG00000228451	7.687173071346896	7.670113180112732	7.765485638200072	7.878447696994174	7.6298770274383445	7.696367551366211
ENSG00000228459	6.331015023011886	6.2832738963234185	6.443055279726229	6.36512720668976	6.3632309064931025	6.217302506302729
ENSG00000228463	8.138254026053422	8.168374230015667	8.098877116925062	7.735063249588941	7.557189342146286	7.7687517461009845
ENSG00000228470	6.147106504376994	6.37606864207287	6.1448195639023675	5.962447038136928	6.321148195788827	5.962447038136928
ENSG00000228474	12.40050646457091	12.478997106097271	12.412834795082755	12.66904793763571	12.458133637850775	12.409470722362643
ENSG00000228477	6.797533591870431	6.839060187505356	6.877568272609113	5.962447038136928	6.674450795990127	6.607658193333562
ENSG00000228484	6.482282772325683	6.573473222049916	6.589673204707423	6.274765026156022	6.14214375448055	6.364629511544816
ENSG00000228486	7.297145549788425	7.313831860254908	7.292626887604509	7.613218703297057	7.557189342146286	7.711194308810825
ENSG00000228495	7.285952105190016	7.324831934586564	7.406313161243932	7.0502167547614505	7.252558073873143	7.102004450510771
ENSG00000228502	6.647399965604409	6.781483088691642	6.535763763074086	6.501316625596754	6.40120405926217	6.470196403184759
ENSG00000228506	8.017116751675442	7.792745528317912	7.970938860716555	8.052869404036267	8.22227050692047	8.323498645481235
ENSG00000228507	6.413241201487569	6.415239532252461	6.2201895935021545	6.21761910552599	6.468437350050959	6.217302506302729
ENSG00000228509	7.718297070763363	7.814429264877495	7.758257076004046	7.597070772789177	7.645437449797896	7.914436093919768
ENSG00000228526	9.636640589555613	9.61170831273806	9.733860032148282	9.461393115143084	9.310337011473738	9.625591926148669
ENSG00000228536	6.413241201487569	6.2832738963234185	6.2201895935021545	6.322847553451541	6.216412834603781	6.142774067292839
ENSG00000228540	5.962447038136928	6.2832738963234185	6.2201895935021545	6.1429983729282025	6.321148195788827	6.322401544087718
ENSG00000228541	6.281852263931051	6.451188145167636	6.563357859801497	6.1429983729282025	6.14214375448055	6.322401544087718
ENSG00000228544	6.797533591870431	7.106169950469966	6.8603543954575255	7.613218703297057	7.83793494844496	7.895543005160446
ENSG00000228561	6.757798206093094	6.839060187505356	6.443055279726229	6.851651113662595	6.716708908232884	7.089013570117955
ENSG00000228570	7.807155821709473	7.701954997396636	7.736310865881898	7.953542198575348	7.6983523252534996	8.033678444756431
ENSG00000228589	7.799991945890787	7.11966612367815	5.962447038136928	5.962447038136928	8.049981449425639	5.962447038136928
ENSG00000228590	6.223417311410617	6.332653252768431	6.1448195639023675	6.1429983729282025	6.321148195788827	6.322401544087718
ENSG00000228594	6.413241201487569	6.332653252768431	6.563357859801497	6.438292891245587	6.436057697333871	6.322401544087718
ENSG00000228606	6.597425256378311	6.451188145167636	6.443055279726229	6.583496991547863	6.3632309064931025	6.500653968082147
ENSG00000228623	8.575593924564906	8.485749759267694	8.541858475312312	7.756598442240121	7.895946904653225	7.993198157421748
ENSG00000228624	7.21612621239453	7.2334167978689194	7.074393733468462	7.213148294029877	6.89747635187331	6.9478520614601935
ENSG00000228638	7.849289896387948	5.962447038136928	7.862469394877343	5.962447038136928	7.386679657367027	5.962447038136928
ENSG00000228643	6.542867881511116	6.2832738963234185	6.589673204707423	6.21761910552599	6.321148195788827	6.274378023972753
ENSG00000228645	6.281852263931051	6.147930644841221	6.3264685723037	6.274765026156022	6.14214375448055	6.322401544087718
ENSG00000228649	9.180888123096079	9.25178613712481	9.128690431296125	9.243816603914373	9.063211153460571	8.978028369774584
ENSG00000228661	6.223417311410617	6.484581024699368	6.443055279726229	6.608448651213404	6.4987917262469095	6.607658193333562
ENSG00000228663	6.413241201487569	6.451188145167636	6.443055279726229	6.403277388077601	6.40120405926217	6.274378023972753
ENSG00000228672	9.005790865625597	8.977414285739219	8.795128148320583	8.919978572232962	8.769593044064726	8.881223886410723
ENSG00000228674	6.413241201487569	6.484581024699368	6.535763763074086	6.438292891245587	6.527447764794886	6.274378023972753
ENSG00000228681	6.331015023011886	6.515881510411638	6.407695023073719	6.1429983729282025	6.321148195788827	6.470196403184759
ENSG00000228696	10.513866567362017	10.33323524206285	10.554603249814528	9.890104563041591	10.14783385000544	10.302559908564124
ENSG00000228697	6.331015023011886	6.147930644841221	5.962447038136928	6.21761910552599	6.321148195788827	6.402733234296579
ENSG00000228701	6.73708663912868	6.573473222049916	6.6390589514399165	6.403277388077601	6.605436723121019	6.364629511544816
ENSG00000228705	6.513448692185648	6.67408031797343	6.662359066842667	6.6324129580017415	6.527447764794886	6.274378023972753
ENSG00000228709	6.449034027038867	6.2832738963234185	6.369167760194344	6.21761910552599	6.3632309064931025	6.470196403184759
ENSG00000228716	13.260155790708643	13.225294272429641	13.074663076697217	13.269416224293336	12.946677735705588	12.847060085421178
ENSG00000228725	6.513448692185648	6.415239532252461	6.506695976717217	6.322847553451541	6.216412834603781	6.142774067292839
ENSG00000228727	9.023165557467546	8.893968946203954	9.05930716215179	9.617857708242447	9.493556218089646	9.351638306264908
ENSG00000228730	6.570794261205914	6.2832738963234185	6.748173021296703	6.470822347614207	6.674450795990127	6.470196403184759
ENSG00000228737	6.513448692185648	6.600217842193632	6.662359066842667	6.699328988616811	6.629293120234537	6.582736125325122
ENSG00000228742	11.220310691385249	11.236852852674327	11.203366867927873	11.231542271541239	11.366211569284722	11.49138200322687
ENSG00000228750	6.281852263931051	6.224580438433017	6.1448195639023675	6.36512720668976	6.40120405926217	6.322401544087718
ENSG00000228766	6.147106504376994	6.224580438433017	6.443055279726229	6.1429983729282025	6.273290503866096	6.142774067292839
ENSG00000228775	6.853478160818515	6.801164255391848	6.787452337643763	6.77941752967497	6.7756450651790034	6.739557185971061
ENSG00000228782	5.962447038136928	6.909799509263006	6.842760693984263	7.538725168200606	7.5233645318465054	5.962447038136928
ENSG00000228784	6.449034027038867	6.415239532252461	6.369167760194344	6.1429983729282025	6.273290503866096	5.962447038136928
ENSG00000228791	6.449034027038867	6.573473222049916	6.475903773689598	6.557433375925898	6.674450795990127	6.364629511544816
ENSG00000228793	6.331015023011886	6.147930644841221	6.277907051245703	6.1429983729282025	6.273290503866096	5.962447038136928
ENSG00000228794	10.26737238308408	10.21135338298345	10.159884067268235	10.053614261902784	9.923601618312755	9.956874673643652
ENSG00000228801	8.360757321992935	8.272753612944872	8.24043537928499	8.468828659516014	8.392002471583172	8.47450144039034
ENSG00000228808	6.513448692185648	6.650404531258229	6.369167760194344	6.274765026156022	6.436057697333871	6.364629511544816
ENSG00000228817	6.374240745936175	6.224580438433017	6.535763763074086	6.21761910552599	6.3632309064931025	6.322401544087718
ENSG00000228823	6.542867881511116	5.962447038136928	6.277907051245703	6.1429983729282025	6.14214375448055	6.142774067292839
ENSG00000228824	6.331015023011886	6.2832738963234185	6.1448195639023675	5.962447038136928	5.962447038136928	6.437706259111839
ENSG00000228828	6.281852263931051	6.415239532252461	6.3264685723037	6.274765026156022	6.468437350050959	6.437706259111839
ENSG00000228830	6.281852263931051	6.332653252768431	5.962447038136928	6.274765026156022	6.527447764794886	6.322401544087718
ENSG00000228836	7.05980785741953	6.943011451328433	7.127244603430733	6.798128329856952	7.123595819550692	7.211682959837497
ENSG00000228839	6.147106504376994	6.147930644841221	6.1448195639023675	6.677773770589055	6.14214375448055	5.962447038136928
ENSG00000228843	6.542867881511116	6.37606864207287	6.369167760194344	6.322847553451541	6.4987917262469095	6.529407054976987
ENSG00000228857	6.970648341045066	7.05016884230111	6.662359066842667	7.077162758704693	6.812451661750298	6.67690169691951
ENSG00000228862	6.835274892058811	6.857337614777889	6.958622178880153	6.557433375925898	6.7756450651790034	6.797116853319246
ENSG00000228863	7.785538056545495	7.595194591406595	7.706418459729581	6.933574327706104	7.488510203947298	7.816985256294436
ENSG00000228876	6.223417311410617	6.484581024699368	6.407695023073719	5.962447038136928	6.14214375448055	5.962447038136928
ENSG00000228878	7.087692615235904	7.146103443552191	7.248061515720564	7.141338847979895	7.252558073873143	6.93240985092569
ENSG00000228889	7.191745207027542	7.05016884230111	6.927134347991645	7.402647606292234	7.136041049885462	6.992585972747597
ENSG00000228897	7.166753904803028	7.035623997465502	7.0327001367839435	7.09034939448541	6.75653272621561	6.833165183326474
ENSG00000228903	6.986140559862967	6.625818919191044	6.973943893641087	7.165859305987394	6.812451661750298	7.089013570117955
ENSG00000228917	5.962447038136928	5.962447038136928	6.3264685723037	6.21761910552599	6.321148195788827	6.402733234296579
ENSG00000228918	6.223417311410617	6.224580438433017	6.3264685723037	6.1429983729282025	5.962447038136928	6.217302506302729
ENSG00000228933	6.670976336269993	6.719042286678652	6.706611641022224	6.720220580977139	6.974513168467018	6.607658193333562
ENSG00000228970	5.962447038136928	6.37606864207287	6.3264685723037	5.962447038136928	5.962447038136928	6.274378023972753
ENSG00000228980	6.449034027038867	6.224580438433017	6.589673204707423	6.1429983729282025	6.216412834603781	6.142774067292839
ENSG00000228981	6.757798206093094	6.875204404431165	6.684852125739647	6.949033718559214	6.89747635187331	6.93240985092569
ENSG00000228998	6.871272728812672	6.719042286678652	6.768076475388958	6.851651113662595	6.736900955126974	6.900649497404576
ENSG00000229009	6.147106504376994	5.962447038136928	6.277907051245703	5.962447038136928	6.436057697333871	6.217302506302729
ENSG00000229017	6.888682410374324	6.839060187505356	6.787452337643763	6.583496991547863	6.605436723121019	6.8153531703764125
ENSG00000229018	7.101330450416476	7.106169950469966	7.0878856440825	7.02245723696798	7.160462941150143	7.048924171729165
ENSG00000229021	7.67130361233119	7.856690316777392	7.706418459729581	6.901778451823852	7.434125500345106	7.627277942209064
ENSG00000229031	6.374240745936175	6.484581024699368	6.614864940074729	6.322847553451541	6.40120405926217	6.322401544087718
ENSG00000229035	6.413241201487569	6.2832738963234185	6.277907051245703	6.1429983729282025	6.216412834603781	6.402733234296579
ENSG00000229036	7.073854342312768	7.106169950469966	6.824763660901933	6.760220931478249	6.736900955126974	6.67690169691951
ENSG00000229043	7.986517890645779	7.924097494087331	7.9891532467508926	8.181260628566777	8.104631764072073	8.214108658570595
ENSG00000229052	6.374240745936175	6.37606864207287	6.277907051245703	5.962447038136928	6.436057697333871	6.142774067292839
ENSG00000229057	6.147106504376994	5.962447038136928	6.277907051245703	6.322847553451541	6.273290503866096	6.364629511544816
ENSG00000229089	6.281852263931051	6.147930644841221	6.277907051245703	5.962447038136928	6.3632309064931025	5.962447038136928
ENSG00000229097	6.281852263931051	6.224580438433017	6.407695023073719	6.557433375925898	6.3632309064931025	6.274378023972753
ENSG00000229109	6.693735059052373	6.625818919191044	6.6390589514399165	6.557433375925898	6.716708908232884	6.739557185971061
ENSG00000229117	16.417745746379218	16.464268202654043	16.441996196575616	16.852436289690132	16.60215178144527	16.51016969280512
ENSG00000229119	6.223417311410617	6.147930644841221	6.3264685723037	6.36512720668976	6.321148195788827	6.470196403184759
ENSG00000229124	6.513448692185648	6.451188145167636	6.535763763074086	6.608448651213404	6.5546524582527175	6.8153531703764125
ENSG00000229127	7.351401500535028	7.2334167978689194	7.3034769991927675	7.495164214153302	7.531914415664262	7.88918175129772
ENSG00000229132	5.962447038136928	6.451188145167636	6.369167760194344	6.274765026156022	5.962447038136928	6.217302506302729
ENSG00000229140	8.802258758680741	8.714008981086254	8.737762446881202	8.10251010127227	8.146757113454553	8.272302945124265
ENSG00000229152	8.726021713441778	8.909802806886182	8.88782634099258	8.443946095618822	8.772858001231524	9.028135874222635
ENSG00000229153	7.2280992918001905	7.146103443552191	7.127244603430733	6.530104240028261	6.864548312955647	6.884300739623446
ENSG00000229155	6.449034027038867	6.515881510411638	6.475903773689598	6.21761910552599	6.273290503866096	6.217302506302729
ENSG00000229167	6.757798206093094	6.415239532252461	6.563357859801497	6.608448651213404	6.695910017641074	6.797116853319246
ENSG00000229172	6.413241201487569	6.224580438433017	6.443055279726229	6.322847553451541	6.40120405926217	6.437706259111839
ENSG00000229178	6.835274892058811	7.196927342444844	7.189482764549337	7.09034939448541	6.989125623357252	6.9478520614601935
ENSG00000229191	6.331015023011886	6.451188145167636	6.589673204707423	6.322847553451541	6.4987917262469095	6.5567035358842825
ENSG00000229196	6.147106504376994	6.37606864207287	6.2201895935021545	6.403277388077601	6.3632309064931025	6.274378023972753
ENSG00000229212	5.962447038136928	5.962447038136928	5.962447038136928	5.962447038136928	6.5546524582527175	5.962447038136928
ENSG00000229214	6.147106504376994	6.415239532252461	6.3264685723037	6.530104240028261	6.527447764794886	6.364629511544816
ENSG00000229222	6.449034027038867	6.545427218744763	6.535763763074086	6.438292891245587	6.321148195788827	6.500653968082147
ENSG00000229227	6.542867881511116	6.224580438433017	6.475903773689598	6.21761910552599	6.674450795990127	6.364629511544816
ENSG00000229229	5.962447038136928	6.2832738963234185	6.2201895935021545	6.322847553451541	6.216412834603781	6.274378023972753
ENSG00000229230	6.223417311410617	6.147930644841221	6.475903773689598	6.583496991547863	6.40120405926217	6.437706259111839
ENSG00000229236	9.152302620133156	8.98041118272696	8.983430522767293	8.19645889914571	8.361499772978748	8.67178015244227
ENSG00000229267	7.382684144189738	7.132975124553286	7.018368974934286	6.9791430757662845	7.07212597595142	7.152272747194027
ENSG00000229271	6.954875494819023	6.892684481564048	6.563357859801497	6.530104240028261	6.674450795990127	6.529407054976987
ENSG00000229272	6.223417311410617	6.147930644841221	6.277907051245703	6.274765026156022	6.273290503866096	5.962447038136928
ENSG00000229273	6.147106504376994	6.332653252768431	6.1448195639023675	6.274765026156022	5.962447038136928	6.217302506302729
ENSG00000229282	6.223417311410617	5.962447038136928	6.2201895935021545	6.438292891245587	6.273290503866096	6.529407054976987
ENSG00000229299	6.413241201487569	6.415239532252461	6.369167760194344	6.21761910552599	6.3632309064931025	6.364629511544816
ENSG00000229312	6.223417311410617	6.37606864207287	6.407695023073719	6.36512720668976	6.321148195788827	6.142774067292839
ENSG00000229320	9.10965966150203	9.03616654794154	8.99779525445088	8.33955832767867	8.442738105169981	8.482640828939326
ENSG00000229321	6.513448692185648	6.37606864207287	6.475903773689598	6.36512720668976	6.14214375448055	6.364629511544816
ENSG00000229325	7.251631535175688	7.132975124553286	7.060704045861767	6.6324129580017415	6.75653272621561	7.062480332746913
ENSG00000229334	6.922431401500881	7.035623997465502	6.787452337643763	7.0082517902894	7.0982103582847245	6.8153531703764125
ENSG00000229337	6.757798206093094	6.545427218744763	6.563357859801497	7.103354192126555	7.017646338728031	6.9166805473381805
ENSG00000229344	6.570794261205914	6.7612648252515175	6.684852125739647	6.798128329856952	6.75653272621561	6.797116853319246
ENSG00000229348	6.374240745936175	6.451188145167636	6.369167760194344	6.403277388077601	6.14214375448055	6.142774067292839
ENSG00000229349	6.281852263931051	6.224580438433017	6.443055279726229	6.21761910552599	6.273290503866096	6.142774067292839
ENSG00000229358	8.274190174605625	8.355453285666702	8.27961939943248	8.601827681982641	8.531087464606225	8.506770360489616
ENSG00000229368	6.449034027038867	6.545427218744763	6.614864940074729	6.501316625596754	6.40120405926217	6.529407054976987
ENSG00000229372	6.223417311410617	6.415239532252461	6.589673204707423	6.608448651213404	6.468437350050959	6.5567035358842825
ENSG00000229385	7.2280992918001905	7.408999229237881	7.435360682408687	7.189784025932152	7.136041049885462	7.30004114024305
ENSG00000229388	6.570794261205914	6.67408031797343	6.277907051245703	6.677773770589055	6.605436723121019	6.759253030645421
ENSG00000229404	6.223417311410617	6.224580438433017	6.407695023073719	6.1429983729282025	5.962447038136928	5.962447038136928
ENSG00000229415	13.147722997571641	13.17803535486344	12.96982642688433	13.067117713537721	12.665530835434183	12.710734880726294
ENSG00000229419	7.001364921069153	7.078588075793478	6.910939752349893	6.1429983729282025	6.5546524582527175	6.759253030645421
ENSG00000229422	6.986140559862967	6.990531709758536	6.662359066842667	6.77941752967497	6.812451661750298	6.9478520614601935
ENSG00000229447	6.715750592718341	6.484581024699368	6.748173021296703	6.530104240028261	6.5546524582527175	6.654646738741705
ENSG00000229466	6.223417311410617	6.332653252768431	6.1448195639023675	6.1429983729282025	6.216412834603781	6.274378023972753
ENSG00000229473	6.715750592718341	6.875204404431165	6.589673204707423	6.901778451823852	6.674450795990127	6.884300739623446
ENSG00000229474	6.777933187473042	6.600217842193632	6.727700503975923	6.851651113662595	6.736900955126974	7.075841093852817
ENSG00000229484	6.223417311410617	6.37606864207287	6.1448195639023675	6.21761910552599	5.962447038136928	6.217302506302729
ENSG00000229498	6.413241201487569	6.451188145167636	6.407695023073719	6.1429983729282025	6.4987917262469095	6.529407054976987
ENSG00000229525	6.281852263931051	6.2832738963234185	5.962447038136928	6.403277388077601	6.321148195788827	6.142774067292839
ENSG00000229539	7.073854342312768	7.196927342444844	7.0327001367839435	7.597070772789177	7.488510203947298	7.30004114024305
ENSG00000229544	6.331015023011886	6.415239532252461	6.277907051245703	6.21761910552599	6.4987917262469095	6.142774067292839
ENSG00000229563	6.81663651098387	6.719042286678652	6.6390589514399165	6.608448651213404	6.4987917262469095	6.529407054976987
ENSG00000229582	6.597425256378311	6.625818919191044	6.563357859801497	6.608448651213404	6.3632309064931025	6.529407054976987
ENSG00000229585	6.413241201487569	6.332653252768431	5.962447038136928	6.322847553451541	5.962447038136928	6.322401544087718
ENSG00000229587	6.413241201487569	6.484581024699368	6.277907051245703	6.403277388077601	6.273290503866096	6.402733234296579
ENSG00000229589	7.263198476226	7.132975124553286	7.1773460027364004	7.4312179565369645	7.37693899712159	7.493418492469001
ENSG00000229591	6.482282772325683	6.600217842193632	6.2201895935021545	6.274765026156022	6.273290503866096	6.274378023972753
ENSG00000229618	6.888682410374324	6.781483088691642	6.768076475388958	6.470822347614207	6.89747635187331	6.69843172729915
ENSG00000229619	7.128033559539935	7.268645344812076	6.973943893641087	6.901778451823852	6.974513168467018	7.200080877928307
ENSG00000229625	6.922431401500881	6.7612648252515175	6.894423609605933	6.6324129580017415	6.929136813924027	6.9166805473381805
ENSG00000229638	6.715750592718341	6.67408031797343	6.563357859801497	6.868708580839137	6.629293120234537	6.470196403184759
ENSG00000229642	6.281852263931051	6.147930644841221	6.369167760194344	6.21761910552599	6.14214375448055	6.217302506302729
ENSG00000229644	12.068944599181945	12.074555051467271	12.031231855297058	11.735680110202296	11.74707698156269	11.737999222778704
ENSG00000229647	9.979883191490318	9.966073950228186	9.7757302339142	9.762094530264179	9.691964452535343	9.719253087814863
ENSG00000229649	6.570794261205914	6.515881510411638	6.563357859801497	6.322847553451541	6.468437350050959	6.654646738741705
ENSG00000229656	7.30822100538907	7.1590572008745665	7.335374635849848	7.103354192126555	6.989125623357252	6.759253030645421
ENSG00000229659	6.281852263931051	6.415239532252461	6.506695976717217	6.1429983729282025	6.14214375448055	6.364629511544816
ENSG00000229666	7.045544864112137	7.257035918419817	7.3034769991927675	7.343164496129717	7.306172045576804	7.176465248427349
ENSG00000229672	6.281852263931051	6.224580438433017	6.3264685723037	6.21761910552599	6.273290503866096	6.274378023972753
ENSG00000229676	7.263198476226	7.1590572008745665	7.101186978665677	6.740502296600435	6.8475643899683085	6.797116853319246
ENSG00000229677	6.223417311410617	6.600217842193632	6.475903773689598	6.501316625596754	6.3632309064931025	6.322401544087718
ENSG00000229689	7.763533298359988	7.988091066140401	7.750985488420006	7.791668262272416	7.675960471325987	7.882788115365313
ENSG00000229717	6.670976336269993	6.484581024699368	6.369167760194344	6.438292891245587	6.273290503866096	6.402733234296579
ENSG00000229719	6.954875494819023	6.974978221912658	6.910939752349893	6.760220931478249	6.6522692993121995	6.850578660076262
ENSG00000229728	6.413241201487569	6.37606864207287	6.2201895935021545	6.322847553451541	6.436057697333871	6.364629511544816
ENSG00000229739	7.1411121535291935	7.257035918419817	7.201473609309791	7.165859305987394	7.123595819550692	6.9166805473381805
ENSG00000229771	9.289768398419252	9.390402107356719	9.550954628818848	7.995378273122939	8.19258290550232	8.13229509975156
ENSG00000229807	6.331015023011886	6.484581024699368	6.475903773689598	6.36512720668976	6.321148195788827	5.962447038136928
ENSG00000229808	6.853478160818515	6.926569178404018	7.189482764549337	6.557433375925898	6.8475643899683085	6.7784275223788955
ENSG00000229809	9.211425157847438	9.347226967794517	9.136480296869903	9.422542425668894	9.140498820590977	9.057898072759107
ENSG00000229816	7.980309348388793	7.975547126959945	8.093328469966947	6.740502296600435	7.295667074147779	7.381542207726357
ENSG00000229833	10.056991536382565	10.119021724204597	10.08342298770805	10.463327526691996	10.190438353338198	10.124387366642555
ENSG00000229847	6.597425256378311	6.7612648252515175	6.842760693984263	6.699328988616811	6.468437350050959	6.582736125325122
ENSG00000229848	7.087692615235904	7.020843151762895	7.165058755084094	6.885411312121013	7.003500044714915	7.089013570117955
ENSG00000229852	8.757718679397549	8.828769679317526	8.748060102496845	8.564037845557253	8.66787633550533	8.790219570791368
ENSG00000229867	5.962447038136928	6.2832738963234185	6.277907051245703	5.962447038136928	6.321148195788827	6.322401544087718
ENSG00000229873	5.962447038136928	6.147930644841221	6.443055279726229	6.1429983729282025	6.3632309064931025	6.322401544087718
ENSG00000229891	7.128033559539935	7.020843151762895	7.0327001367839435	7.02245723696798	7.195995550050129	6.977928131522397
ENSG00000229893	6.223417311410617	6.2832738963234185	5.962447038136928	6.274765026156022	6.14214375448055	6.402733234296579
ENSG00000229931	7.961500381415256	7.763226388924801	7.970938860716555	7.897644743786678	7.975288240644362	8.027973042533835
ENSG00000229932	6.223417311410617	6.37606864207287	6.369167760194344	6.403277388077601	6.3632309064931025	6.402733234296579
ENSG00000229950	6.482282772325683	6.332653252768431	6.727700503975923	6.322847553451541	6.580597836309872	6.607658193333562
ENSG00000229951	7.297145549788425	7.280126256529101	7.314216521947704	7.247212830442188	7.443375116562406	7.256808285176615
ENSG00000229953	8.718878123988446	8.580866514208394	8.569393362557136	8.601827681982641	8.978609164700458	9.278018365989432
ENSG00000229955	6.482282772325683	6.740467262710557	6.662359066842667	6.21761910552599	6.527447764794886	6.142774067292839
ENSG00000229956	6.905728768132009	6.974978221912658	6.806337224641724	7.0637875869572	6.8475643899683085	6.93240985092569
ENSG00000229964	6.281852263931051	6.451188145167636	6.407695023073719	6.1429983729282025	6.40120405926217	6.274378023972753
ENSG00000229967	6.281852263931051	6.37606864207287	6.1448195639023675	6.403277388077601	6.216412834603781	6.217302506302729
ENSG00000229970	6.413241201487569	6.332653252768431	6.1448195639023675	5.962447038136928	6.273290503866096	6.217302506302729
ENSG00000229980	7.128033559539935	7.020843151762895	7.189482764549337	7.0502167547614505	7.0982103582847245	7.245712342391039
ENSG00000229981	5.962447038136928	6.332653252768431	6.369167760194344	6.274765026156022	5.962447038136928	5.962447038136928
