gene	SRR5185923	SRR5185922	SRR5185921	SRR5185920	SRR5185919	SRR5185918
ENSG00000198353	8.172263524783267	7.894129457917548	7.922028482757135	7.9255978553100235	8.169490587447505	8.122454675186068
ENSG00000198355	11.147569015014339	11.08147228312163	11.016341445074145	11.3621492108291	11.132132329144936	11.345323612207704
ENSG00000198356	12.18416185687213	12.207293161904332	12.070054709060196	12.064691262519954	11.912357896542286	12.007599900100942
ENSG00000198358	6.894458792041904	6.996302577674586	6.905703448214991	6.74125987974412	6.6964745919072515	6.81394257949236
ENSG00000198363	16.075195158713672	16.063214679798698	16.156407930422372	15.90305888507256	16.01225519683323	16.068049277666983
ENSG00000198369	12.112099206237147	12.085978633602116	12.044034044951491	12.238306998722381	12.13515507869884	12.152099716590213
ENSG00000198373	11.377666550478061	11.36407149846625	11.322659775537677	11.353185412022212	11.133783809986186	11.237943575399768
ENSG00000198380	12.959746384013776	12.797919215560515	13.029688717406192	12.809659758779983	12.71992986121819	12.84139899929153
ENSG00000198382	9.547414496217263	9.521778715683594	9.495041399868827	9.54724165601499	9.477546566499921	9.491129546895879
ENSG00000198393	9.823894334886905	9.853297374042503	9.805614352289677	9.646723907127482	9.888336512114908	9.631521615159626
ENSG00000198399	11.269545843230386	11.238568540638294	11.266826012451382	11.311137907257745	11.218709773992614	11.182120416239886
ENSG00000198400	5.7746180552250514	6.122821573744134	6.067255037369025	6.058454598140143	5.9954016500402725	6.090597075378119
ENSG00000198406	10.537603760958177	10.150114453946522	10.33984656694285	10.465589376857045	9.983226865028472	10.18016522458419
ENSG00000198408	12.723012736232619	12.836198449443323	12.824872777886522	12.98635016502564	13.05522329627751	12.937874215519187
ENSG00000198416	6.762229223948705	6.526804808962386	6.743178498069923	6.600245694892064	6.811998838066832	6.878052474214383
ENSG00000198417	10.393202534420706	10.403671497166604	10.167798338873666	10.01422144761248	9.80138319969956	9.855209106486608
ENSG00000198420	13.40928978523941	13.349231458798226	13.383408138236568	13.40099075948515	13.366761079331875	13.452806494754288
ENSG00000198429	6.32287428751968	6.200565638460911	6.112334124728457	6.102189001746486	6.312826676813031	6.247415892393319
ENSG00000198431	13.693748193053098	13.61316988460249	13.607896721151583	13.952655217357737	13.848154352224313	13.867899182712451
ENSG00000198440	7.2382428820148395	6.915411041370525	7.04420995242307	6.895198687506065	6.790102250294485	6.888315445084187
ENSG00000198443	6.32287428751968	5.949036460571145	6.187765900144053	6.207262119432214	5.9954016500402725	6.048400180389818
ENSG00000198452	6.545442039985445	6.743564377131135	6.6863565225267445	6.552342602963863	6.64533888776005	6.720518955718044
ENSG00000198453	6.894458792041904	7.131152887478245	7.234698184204503	7.073796335690513	7.1838612141889	7.073563346062517
ENSG00000198455	9.642414767579144	9.573022385698478	9.568846680031193	9.650562653643346	9.70658012232769	9.601084403389269
ENSG00000198464	9.45669916894106	9.241353443300167	9.177258764208688	9.62607461601877	9.467047745428975	9.333906928351764
ENSG00000198466	10.00009386954172	10.115025776555857	10.120628307289095	10.341654832919625	10.47842837228949	10.280875836978861
ENSG00000198467	10.762715955089941	10.70483308030772	10.770132595393367	10.255463858958429	10.283685744828475	10.29535370270869
ENSG00000198468	8.22650479685223	8.392746524286485	8.322424097411046	8.522665163679365	8.45719867363251	8.522098298015212
ENSG00000198478	7.545307671212662	7.479047647466539	7.712246884184977	7.750353328545252	7.720346230908367	7.5020754484968055
ENSG00000198482	5.7746180552250514	6.122821573744134	6.151982080008323	6.1753814365887	6.312826676813031	6.319755449391519
ENSG00000198483	9.685301487575929	9.680242869019887	9.570284545359605	9.791605983686122	9.523857596033256	9.816572200323742
ENSG00000198488	6.32287428751968	6.234418376368161	6.2511427653064375	6.264671259987004	6.4668199153922625	6.247415892393319
ENSG00000198492	12.329568149246297	12.270188892535668	12.242377097235318	12.270325044193315	12.144601410793882	12.18943438812076
ENSG00000198496	8.646492276767889	8.773157532640589	8.819104770192235	8.861514390808296	8.667339668881617	8.7167425701335
ENSG00000198498	10.022527043580256	10.118156561866241	10.106861549500355	10.703310089394666	10.757790508291558	10.735403388332877
ENSG00000198502	11.603513027038291	11.543663156631526	11.600231266284005	11.69971549287934	11.634229846603995	11.929043386526256
ENSG00000198513	9.680599333322354	9.683070138859291	9.74840933585638	9.248815503999866	9.314244809486459	9.41608831931707
ENSG00000198515	6.223157237672628	6.200565638460911	6.067255037369025	6.102189001746486	6.156285756992239	6.048400180389818
ENSG00000198517	10.74037399869152	10.74650968222555	10.840050729471116	10.987071040677638	10.876014105188654	11.067087810250623
ENSG00000198520	6.406444686520297	6.486943908104071	6.541142781902767	6.5009675994677085	6.618463396056271	6.629146351912586
ENSG00000198521	6.479644154972615	6.650986259403425	6.558754366286862	6.405286338469358	6.590601066839355	6.3417380748973455
ENSG00000198522	11.945486020152188	11.840481375834319	11.864433528656706	12.080830687952359	12.010416152558042	12.128504029141022
ENSG00000198538	6.406444686520297	6.564488211497936	6.523077677257155	6.5009675994677085	6.431915661184846	6.3417380748973455
ENSG00000198542	11.815909018345284	11.854909583160227	11.74314007331236	11.922584247415008	11.967089856724659	11.82880524958308
ENSG00000198546	10.6735498399227	10.664054836217234	10.565638470471487	10.95135001051016	10.710966575851513	10.925037409886949
ENSG00000198551	8.871881864741235	8.94708405522624	8.93619461904234	8.757453335768126	8.849852576739076	9.109241237389565
ENSG00000198553	5.7746180552250514	6.444514715691354	5.7746180552250514	6.584624568162203	6.394909084777842	6.3417380748973455
ENSG00000198554	11.041961632442542	11.069682870183868	10.906730917644305	11.591211935121496	11.660237798305078	11.531334572911263
ENSG00000198555	6.479644154972615	6.698589665835581	6.715255780452817	6.464405489047813	6.4668199153922625	6.458241919229089
ENSG00000198556	9.087626271555184	9.16216870923804	9.162022525017095	8.907553857135705	9.366080523121258	9.057890781364206
ENSG00000198561	13.029979878982417	12.942654301466558	12.943592852815575	12.912558056187443	12.955386845294074	12.925825767582252
ENSG00000198563	12.247264334093249	12.347634699773943	12.365105563692879	12.276520597168522	12.471408542521992	12.37364856822445
ENSG00000198569	7.14647102215412	7.334677025953791	7.073622054210732	6.803657824905059	6.952123293064803	6.780082089502651
ENSG00000198573	6.605606573994943	6.122821573744134	6.187765900144053	5.938667183757431	6.156285756992239	6.161227864232237
ENSG00000198576	10.19038688025137	10.3119268628337	10.180995727522852	10.787354107879695	10.474520237750802	10.58423634917411
ENSG00000198580	6.32287428751968	6.122821573744134	6.067255037369025	6.102189001746486	6.156285756992239	6.127717890927698
ENSG00000198585	10.96314255493327	10.940871843068669	10.831718228855868	11.118489705363885	10.977007540816416	10.94158417627441
ENSG00000198586	11.832889209984232	11.783249406585613	11.757655436334769	11.831251894114382	11.918117121705267	11.799485901877109
ENSG00000198589	12.151544178374111	12.11727724521845	12.176038812331718	12.481530436220241	12.542412725731106	12.48732628256067
ENSG00000198590	7.376155532329796	7.374434499766527	7.367843219691158	7.257010097392041	7.213166399219042	7.185753130347747
ENSG00000198597	7.913388866557044	7.814790528346114	7.750591106145584	8.185999135262422	8.135675847069203	8.019167557904465
ENSG00000198598	9.262178768187477	9.399700769951883	9.297078200145956	9.302016993460724	9.207695446767035	9.458869021509209
ENSG00000198604	10.931944222711715	10.898477060366686	10.894782677942846	11.061715344429269	11.11384000977834	11.010092328690686
ENSG00000198612	12.859753752173527	12.853480861625378	12.846285552661033	12.651175031655976	12.566751118791862	12.629931105417871
ENSG00000198618	6.934625094677705	6.265871537703112	6.796416071774811	6.615546340846064	7.241708964621691	6.492631589257718
ENSG00000198624	8.130094630052604	8.011786248034468	8.143177195273454	8.388403343197423	8.14250744324573	8.221622058368325
ENSG00000198625	10.19368349891388	10.255258208604435	10.350727216761532	10.090473026934063	10.36054442061841	10.150284160913207
ENSG00000198626	7.930109685748665	7.682680986285877	7.954670780423621	7.724716314374536	7.612151156161175	7.728054530207387
ENSG00000198633	6.545442039985445	6.58260981431974	6.743178498069923	6.659691248072439	6.561646176048606	6.475663994734593
ENSG00000198646	12.393190550161783	12.294322685070759	12.303004183874007	12.314751611485379	12.252240490838517	12.224436457099012
ENSG00000198648	11.528620802811325	11.389292152724568	11.416344283783365	11.878184361523125	11.842401086426996	11.908160239906756
ENSG00000198650	6.479644154972615	6.915411041370525	6.575942521315509	6.6452539834298285	6.4999264986272	6.629146351912586
ENSG00000198663	11.903908967093793	11.896135092439089	11.857712012518373	11.961048953720265	11.931941025592895	11.965887508010555
ENSG00000198668	14.545236261235702	14.558693097054261	14.589240028864047	14.91667966213694	14.876095316022766	14.934836830122316
ENSG00000198671	6.406444686520297	6.374850682560048	6.306791746642443	6.1753814365887	6.266402588763279	6.272745890546544
ENSG00000198673	6.406444686520297	6.444514715691354	6.523077677257155	6.754106814645498	6.4999264986272	6.541106675091209
ENSG00000198677	13.126513055854891	13.085263712875646	13.049439797521945	13.140235186717007	13.126175574721149	13.055698887769921
ENSG00000198680	9.815346604784246	9.75064798857424	9.688822016429125	9.833819545921667	9.670486963322784	9.897840481327366
ENSG00000198681	7.861894904083503	7.841783114757181	7.903002083937542	7.875940305719704	7.757486244505629	7.984179606972666
ENSG00000198682	11.323117998369815	11.303600802687058	11.410763888104832	11.056921614343096	11.148562578647459	11.258283569395726
ENSG00000198685	6.223157237672628	6.122821573744134	6.151982080008323	6.058454598140143	6.2149056404996665	6.127717890927698
ENSG00000198689	10.429986319530745	10.423194266500282	10.430992132567733	10.545850032899244	10.519467561917512	10.46466617405291
ENSG00000198690	11.199243606227698	11.34996541378688	11.33786289659751	11.185461811504576	11.309905297426909	11.20164286718861
ENSG00000198691	6.32287428751968	6.374850682560048	6.380375803184289	6.315821672996898	6.156285756992239	6.458241919229089
ENSG00000198692	8.144298975519689	8.025778616269136	8.05654421532196	8.099577920601552	8.043524684614223	8.082829810605439
ENSG00000198695	14.5718666079831	14.497699274289289	14.456209561132585	14.395691990435113	14.472211713065015	14.538998632563636
ENSG00000198700	11.900892800885503	12.024600160974133	11.88412454602079	12.923258513710477	12.92615781474368	12.858658672309986
ENSG00000198707	10.200254125131423	10.356766080519613	10.215301827555717	10.348740350882021	10.51820265118761	10.30818510617565
ENSG00000198711	6.71330457621886	6.683034125826439	6.592734117907853	6.673868904922596	6.6964745919072515	6.656342217230506
ENSG00000198712	17.209268789270894	17.118359853284154	17.119304382758585	17.241550452391976	17.253060844394476	17.335146126595113
ENSG00000198715	11.47418678428401	11.469766438069561	11.332391360299471	11.2376477344125	11.013350645978768	11.026151897000307
ENSG00000198718	10.143421631558112	10.198235772457204	10.072867837259361	9.93158967758778	10.012311976906876	9.832361633578698
ENSG00000198719	6.406444686520297	6.545898199331158	6.656383449331008	6.535637335659424	6.394909084777842	6.475663994734593
ENSG00000198720	9.618020781464029	9.462046269569262	9.522053155105093	9.556825482386872	9.437770774872806	9.730413100904903
ENSG00000198721	10.926018555856235	10.924301472715861	10.822736722000371	11.031245089177727	11.061003315593778	11.111200582339624
ENSG00000198722	10.893996576512237	10.85729288843592	10.814907179101905	11.163333151215744	11.017829741019318	11.05372055145923
ENSG00000198723	6.479644154972615	6.422179738528516	6.485446887300635	6.33959008094557	6.266402588763279	6.362859639835862
ENSG00000198727	16.08889584932358	15.974507013807182	15.917659133705184	16.07710727655208	16.113199332433638	16.00583785204794
ENSG00000198728	11.916906612317126	12.010100206835455	11.985991813071731	11.801482141432338	11.650467627356758	11.828020622709943
ENSG00000198729	9.689988230713656	9.728930809601014	9.740776382675145	9.680907080776572	9.681864242215893	9.756037003998609
ENSG00000198730	12.083122055266854	12.035655606291344	12.010175110048745	11.942983988770134	11.887132004605716	11.866228739743375
ENSG00000198732	12.000999876741306	11.879663331564323	12.174158346837126	12.021076424121935	11.837850725429266	12.197151345981142
ENSG00000198734	6.545442039985445	6.507168432313521	6.558754366286862	6.425630659251934	6.4999264986272	6.4403295244824665
ENSG00000198736	9.243100761626737	9.16216870923804	9.021205059968823	9.478289603749126	9.2013584129233	9.350140457000125
ENSG00000198739	6.32287428751968	6.16368694335305	6.2511427653064375	6.102189001746486	6.156285756992239	6.191997887886984
ENSG00000198740	10.14682770676971	10.070462366546982	10.170636577568116	9.947255432569715	10.213474780135655	10.092087223399274
ENSG00000198742	10.980399167632894	10.97460151212082	11.085040085688929	10.894976358453272	10.854135525507504	10.957464524021546
ENSG00000198743	13.203591151894827	13.055568451760013	12.875073891808526	13.175360255326174	13.461483688659559	13.122589368649297
ENSG00000198744	6.406444686520297	6.265871537703112	6.306791746642443	6.464405489047813	6.4999264986272	6.247415892393319
ENSG00000198746	9.77182539853336	9.653101235047089	9.588846220218796	9.426913383612595	9.082159175842214	9.34720265378641
ENSG00000198752	13.374203763940637	13.375788330724262	13.371150309409343	13.425078041531084	13.383506788817337	13.431876196053022
ENSG00000198753	11.863165257467898	11.861137969182298	11.870543323603046	11.372986956769232	11.479221997066942	11.514199904383798
ENSG00000198754	5.7746180552250514	6.349637107438769	6.380375803184289	6.207262119432214	6.266402588763279	6.247415892393319
ENSG00000198755	13.177245912047027	13.203563358072103	13.147808938906604	13.538539253084851	13.416934558314313	13.555819128608157
ENSG00000198756	7.94661885568701	8.016466876753015	7.986518646163952	7.960559275545659	8.121907036261112	7.999844697249471
ENSG00000198763	16.74247690085296	16.631849310261238	16.619754996955503	16.476797952616177	16.545879626239817	16.504529918705316
ENSG00000198765	6.092419155650824	6.234418376368161	6.2206170371911265	6.207262119432214	6.2149056404996665	6.247415892393319
ENSG00000198768	11.938639220782948	11.871664876584926	11.931093833834392	11.095299800524732	10.984349879929523	11.157339459124264
ENSG00000198771	6.661292686908892	6.713853974036127	6.575942521315509	6.584624568162203	6.6964745919072515	6.509176339038504
ENSG00000198774	7.545307671212662	7.541745868824435	7.487214554071241	7.302083037265268	7.470655497282776	7.334971252972513
ENSG00000198780	7.6322807582012695	7.601362105414635	7.545876388188184	7.916709172371368	7.9285466702562655	7.7890346925861085
ENSG00000198783	9.45669916894106	9.526514009797728	9.484397108674266	9.613015619702674	9.500890032501031	9.67891172478686
ENSG00000198785	7.14647102215412	6.728841201708512	6.8825156687112035	6.600245694892064	6.671317076833909	6.525326338927363
ENSG00000198786	16.39589638472048	16.27642055434682	16.24230901572451	16.206300222066364	16.363558300895175	16.218419550182787
ENSG00000198791	12.426428350933412	12.451580129764135	12.355596184280872	12.679815203558988	12.655606254932941	12.60067960030991
ENSG00000198792	12.935881653415862	12.904571754093856	12.968352354938547	12.826084219784896	12.630689131490854	12.882530827108019
ENSG00000198793	12.445181652485704	12.37182589925149	12.33491517603117	12.60810234840522	12.510050844318913	12.545911512620478
ENSG00000198794	8.991547682412046	8.996012475427456	8.978250852801477	8.567415265889762	8.418838002148666	8.530011600397875
ENSG00000198795	9.832391352717464	9.638606448275377	9.64176013705451	9.571756980912673	9.628762306569737	9.666035275289055
ENSG00000198796	9.423252188577347	9.323639323115877	9.384842408650526	9.684655249304084	9.688647409501545	9.583751956894899
ENSG00000198799	11.072677830648965	11.050180566940563	11.14677969104044	10.81488103613653	10.862129880735882	10.70036157571701
ENSG00000198804	18.891984242936136	18.76586050036388	18.796704699345447	18.726467199613946	18.804080484249212	18.82646989419557
ENSG00000198805	10.581010909771566	10.482650018508567	10.43650138036099	11.12400018634261	10.859137195418903	11.034795556871506
ENSG00000198807	6.71330457621886	6.526804808962386	6.6715109294659385	6.766762982182637	6.767643820014713	6.81394257949236
ENSG00000198812	5.7746180552250514	6.16368694335305	6.112334124728457	6.384219304387985	6.086550028992519	6.048400180389818
ENSG00000198814	9.675881665367623	9.540626332416222	9.45509836729884	10.010250693386553	10.014110364128594	9.975694298467426
ENSG00000198815	11.864198006127635	11.8514724695848	11.879803993927613	11.922847617048204	11.948450476450429	11.825402112177215
ENSG00000198816	10.838290792214835	10.773197950825024	10.654737616299204	11.039530910061242	10.934994716112849	11.002690759742858
ENSG00000198818	10.859174618753425	10.878339468126867	11.00632991636891	11.17000750122271	11.178473332597635	11.21331078933027
ENSG00000198821	6.092419155650824	5.949036460571145	6.112334124728457	6.006493909657488	6.156285756992239	6.191997887886984
ENSG00000198822	5.7746180552250514	6.234418376368161	6.067255037369025	6.058454598140143	5.9954016500402725	5.998271785024652
ENSG00000198824	11.735794111824454	11.756768237497791	11.682249061328365	11.997514449595906	11.99823418670723	11.944811265961459
ENSG00000198825	10.482109509010314	10.513857709337541	10.517446582124874	10.796012934183786	10.803139524755258	10.736519690652065
ENSG00000198826	12.828881531950968	12.869786776001652	12.85965515321743	13.082593897945834	13.158966837027098	13.0765451270813
ENSG00000198830	14.27639446497676	14.27502635349895	14.22369943362775	14.488184296940974	14.352399670411922	14.447985459292042
ENSG00000198832	11.142468489721468	10.965375383081046	11.157769581175181	10.446639752112729	10.307324456949791	10.679035752987629
ENSG00000198833	12.210384884019268	12.11258638117877	12.163771731441683	12.389445449532404	12.352046984206794	12.404498489857318
ENSG00000198835	7.322981234837819	7.20628555932146	6.950445530068394	6.779235703775007	6.6964745919072515	6.846561978669789
ENSG00000198836	12.838895741185254	12.757428411258012	12.705948140910436	12.972806563038434	12.966775722677054	12.900303611698499
ENSG00000198837	11.665256630781633	11.920793438795346	11.911755889673	11.550198032932286	11.460923277668545	11.541901361406616
ENSG00000198838	7.046049973479587	7.091503033448491	7.102220246753239	6.968547661301915	6.933338471730605	6.791514521531941
ENSG00000198839	9.489379213603625	9.462046269569262	9.453539519759424	9.481170197890545	9.563797762100458	9.50567517693895
ENSG00000198840	14.658930114076455	14.612283231261062	14.55519715783759	14.362298018781761	14.42715753307658	14.512105236156382
ENSG00000198841	9.77182539853336	9.717947344122667	9.607169746547566	10.048504632826731	9.91939010867163	10.020455355094535
ENSG00000198842	6.406444686520297	6.526804808962386	6.279765165172469	6.102189001746486	6.2149056404996665	6.272745890546544
ENSG00000198843	12.855606207530103	12.74704153150398	12.721642698452882	12.627943207274814	12.62776365828949	12.68743359538691
ENSG00000198844	6.32287428751968	6.16368694335305	6.013691340352994	6.207262119432214	6.266402588763279	6.127717890927698
ENSG00000198846	7.844264403784707	7.825655735563694	7.94542734909209	7.770495893701797	7.871221586110854	7.784446364692834
ENSG00000198848	6.762229223948705	6.6671719385390915	6.6715109294659385	6.552342602963863	6.64533888776005	6.780082089502651
ENSG00000198853	12.005686991339031	11.95875150814925	11.97604189538265	11.92100301875155	11.740986098669564	11.912854550876238
ENSG00000198855	9.767399616524589	9.565375456200346	9.71763012791627	9.648004635162932	9.477546566499921	9.660143785178045
ENSG00000198856	12.511271171916375	12.459400375395186	12.54738790302648	12.327538605629396	12.410751252705357	12.522180260936707
ENSG00000198857	7.1779312566295825	7.178720101055533	7.5772797440556205	6.791531838858192	6.590601066839355	6.720518955718044
ENSG00000198858	10.210054052711246	10.305536252732079	10.33900617286782	10.779807441857303	10.62428951145898	10.802494894271627
ENSG00000198860	11.182775974263715	11.152794021908152	11.149654709062425	11.401999452534824	11.280391860666334	11.330992431048683
ENSG00000198862	12.307721386035062	12.277424958503488	12.253328340652253	12.152201894563316	12.24995911310998	12.063553064311279
ENSG00000198863	10.829851721186726	10.902712713625087	10.930891396707729	10.653984533406017	10.62428951145898	10.657978574041294
ENSG00000198865	9.223762819641175	9.235565532111439	9.109355249436113	9.603802775794529	9.7992968672586	9.613337209559486
ENSG00000198868	6.32287428751968	5.949036460571145	6.151982080008323	6.058454598140143	6.086550028992519	6.048400180389818
ENSG00000198870	7.046049973479587	7.259422769199863	7.139177014365115	7.082845933929065	6.74458384084002	7.123106613194461
ENSG00000198873	10.108908973150749	9.929002805523497	10.11474442533645	10.308926931966692	10.116413818743517	10.543348000606208
ENSG00000198874	10.457654871391322	10.305536252732079	10.299807094044528	10.263819520829	10.18503896870251	10.263152583469557
ENSG00000198876	11.045609476360406	10.960159599820791	10.977490250297388	11.129946189314374	11.01872389138217	11.102571955654549
ENSG00000198879	8.199657375018324	8.207620744008533	8.190271867488637	8.583830177783451	8.744108368721314	8.543100493053265
ENSG00000198885	8.458117113274874	8.219711615246084	8.25060510369391	9.08940709963362	8.959530065192888	9.052470592800177
ENSG00000198886	17.853516652555335	17.747386674786117	17.736712659560126	17.73928009453481	17.850650304338558	17.86519836193263
ENSG00000198887	11.679408196215954	11.61469371758175	11.551801265971543	11.47063381695908	11.693641483336991	11.457485439750752
ENSG00000198888	16.085303000045773	16.008951622630292	15.949524790716099	15.984798505888596	15.981764707499464	15.961043535447708
ENSG00000198890	10.675906510670494	10.675419873969874	10.643897242190812	10.913129762300821	11.012453153469593	10.975536719049412
ENSG00000198892	10.251764491885522	10.287119219815066	10.25595068218578	10.082933122755854	9.884407072990872	10.197312999607663
ENSG00000198894	10.5505070609624	10.542852043565988	10.499514163784264	10.610129886241328	10.567951247826704	10.58485641382599
ENSG00000198898	12.639234430752824	12.64444662001121	12.637315616291454	12.747536561025854	12.78282279040655	12.696631250067558
ENSG00000198899	17.125147695260644	17.054116750374668	17.035514740162927	17.173470706608818	17.217410002154086	17.208909802545666
ENSG00000198900	13.617114382999253	13.564772463220041	13.552071022388828	13.833971790438895	13.770444387005925	13.794506026864303
ENSG00000198901	12.75787678660912	12.731489584936226	12.724215164107928	13.052946055938378	13.037918229987485	13.134482617124783
ENSG00000198908	8.23973074243327	8.19542036164991	8.15114206675907	8.48520620545336	8.418838002148666	8.292266485620171
ENSG00000198909	10.717679867122902	10.758580657874266	10.66884282545368	10.98908573343708	10.903387358454674	10.921606998929745
ENSG00000198910	7.713542479097441	7.847114292003631	7.936118083329444	7.373444841291432	7.296686718945197	7.66902472464698
ENSG00000198911	13.1338095997452	13.147219263046573	13.14673068718233	13.005995184227922	12.938015062773944	13.116712839321915
ENSG00000198912	9.85341595826683	9.787877690041228	9.834577164427667	10.02311566497432	10.017700389574092	9.99264379764021
ENSG00000198915	5.7746180552250514	6.0211331731248645	6.112334124728457	5.7746180552250514	6.086550028992519	6.090597075378119
ENSG00000198917	10.319705014271866	10.418126866460772	10.342364805428536	10.565572364326933	10.441532775447277	10.633615482174912
ENSG00000198918	13.384675550928879	13.446861074613201	13.345064771366186	13.51794479238694	13.472939139645588	13.645447900346259
ENSG00000198919	10.101905755939024	10.234259316155802	10.251490518160624	10.19993446121	10.29850543876603	10.141872321578047
ENSG00000198920	10.443887129421281	10.416433757332182	10.373065737757065	10.564896764905136	10.45084578193669	10.47340088411001
ENSG00000198924	10.588536896134727	10.50830594933558	10.419909915719913	10.588356027419188	10.548257736371742	10.550984593496688
ENSG00000198925	12.432706581352909	12.433932451121795	12.402528278206841	12.320959469261298	12.151951275849283	12.31401065001853
ENSG00000198929	7.752282401465681	7.954279878283971	7.907784838101693	7.889672747019603	7.720346230908367	7.881781153326247
ENSG00000198930	6.32287428751968	6.076353367179332	6.279765165172469	6.207262119432214	5.9954016500402725	6.161227864232237
ENSG00000198931	11.739175715623038	11.773045584669912	11.696732352638012	12.1181081833736	11.770469463248622	12.088444822609887
ENSG00000198932	7.267205527055224	7.169373735750753	7.073622054210732	7.241573101798162	7.3618542129977875	7.266393849548667
ENSG00000198933	9.478568883987684	9.443794395517541	9.437856536750353	9.19001499361693	9.146318070039523	9.3559979248328
ENSG00000198934	7.6937166544838895	7.500312194450348	7.631854648256801	7.795233809487547	7.632535635195178	7.76592601092721
ENSG00000198937	8.685090935347342	8.718424264240149	8.588604712547115	8.525504917078196	8.362104066680587	8.594251311653494
ENSG00000198938	17.476364477209106	17.374861055657153	17.33145556836662	17.48181394512242	17.49798311967885	17.513360145116582
ENSG00000198939	6.223157237672628	6.076353367179332	6.279765165172469	6.102189001746486	6.156285756992239	6.3417380748973455
ENSG00000198944	6.223157237672628	6.076353367179332	6.2206170371911265	5.7746180552250514	5.7746180552250514	6.048400180389818
ENSG00000198945	8.186030231281341	8.364190436986892	8.265276476029781	8.443692341404782	8.610481837823869	8.633854495615292
ENSG00000198947	7.808261572082092	7.878646831412663	7.977497873343304	7.857400657800443	8.013832883570592	7.64358232535028
ENSG00000198948	9.567946461233415	9.598719842490812	9.412399061775812	9.70816821100352	9.600253310401461	9.492458024039008
ENSG00000198951	10.6545562694736	10.794198025802265	10.697300706723977	11.337066892789837	11.311365223981525	11.329144752183831
ENSG00000198952	12.843615158353506	12.80018974192308	12.72035474324298	12.709882921492484	12.519867430706862	12.542727310910616
ENSG00000198954	11.81056144099596	11.784560784933545	11.710747298185588	11.685504546188135	11.641791563878678	11.728102112941272
ENSG00000198959	13.777244384195486	13.566583630939311	13.773911150800046	13.124179861361581	12.740387988194938	13.136807313081356
ENSG00000198960	9.845043108855881	9.930191680695689	9.71763012791627	9.662017423623004	9.531432015106931	9.643517253069568
ENSG00000198961	13.289113481539474	13.227018613933744	13.31903073865845	12.886332366506952	12.936597328304687	12.931680007614334
ENSG00000198963	7.611107744782319	8.002374834663849	7.712246884184977	7.82430066831671	8.058124342902452	7.80722491322634
ENSG00000198964	10.991789792938555	10.963059588360265	10.979107690619697	11.206390349036502	11.168034747218423	11.179661409003128
ENSG00000198967	6.092419155650824	5.949036460571145	6.187765900144053	6.058454598140143	5.7746180552250514	5.998271785024652
ENSG00000199038	6.71330457621886	7.039716201059464	6.982694697777291	6.584624568162203	7.00640387530046	6.7448481221780074
ENSG00000199053	6.406444686520297	6.600294066481105	6.485446887300635	6.058454598140143	6.156285756992239	6.296802818527102
ENSG00000199308	6.092419155650824	6.0211331731248645	6.013691340352994	6.058454598140143	5.9954016500402725	6.048400180389818
ENSG00000199352	6.092419155650824	6.564488211497936	6.834323258611757	6.482941141402232	6.618463396056271	6.600950056826714
ENSG00000199477	6.32287428751968	6.466079362112846	6.485446887300635	6.33959008094557	6.312826676813031	6.247415892393319
ENSG00000199568	5.7746180552250514	6.200565638460911	6.067255037369025	6.264671259987004	6.2149056404996665	6.127717890927698
ENSG00000199691	5.7746180552250514	6.076353367179332	5.7746180552250514	6.058454598140143	6.086550028992519	6.090597075378119
ENSG00000199719	6.092419155650824	6.374850682560048	6.279765165172469	5.938667183757431	6.266402588763279	5.998271785024652
ENSG00000199753	6.934625094677705	7.060744726664876	7.024120220420233	6.766762982182637	6.874654687218516	6.91844786297647
ENSG00000199846	5.7746180552250514	6.234418376368161	5.7746180552250514	5.938667183757431	6.2149056404996665	6.220595706329949
ENSG00000200087	7.34987554687179	7.187986437066014	7.314897850334047	7.073796335690513	7.198612218742793	7.2593008637240635
ENSG00000200090	6.32287428751968	6.295360501600273	6.380375803184289	6.425630659251934	6.561646176048606	6.296802818527102
ENSG00000200152	6.092419155650824	6.200565638460911	6.013691340352994	6.1753814365887	5.7746180552250514	5.998271785024652
ENSG00000200403	5.7746180552250514	6.200565638460911	6.067255037369025	6.058454598140143	6.2149056404996665	6.048400180389818
ENSG00000200534	6.32287428751968	6.444514715691354	6.465799064385277	6.754106814645498	6.914178913470251	6.878052474214383
ENSG00000200714	5.7746180552250514	6.076353367179332	6.067255037369025	6.058454598140143	6.156285756992239	6.090597075378119
ENSG00000200737	5.7746180552250514	6.0211331731248645	6.151982080008323	5.7746180552250514	6.266402588763279	5.932844222382066
ENSG00000200795	6.092419155650824	5.949036460571145	6.151982080008323	6.1753814365887	6.086550028992519	6.127717890927698
ENSG00000200879	5.7746180552250514	5.949036460571145	6.013691340352994	6.1753814365887	5.9954016500402725	6.048400180389818
ENSG00000200913	6.092419155650824	6.0211331731248645	6.187765900144053	6.102189001746486	6.2149056404996665	6.220595706329949
ENSG00000200966	5.7746180552250514	6.323202480343883	6.306791746642443	6.207262119432214	6.266402588763279	6.220595706329949
ENSG00000201183	6.092419155650824	6.076353367179332	6.112334124728457	6.236888982859232	6.086550028992519	6.048400180389818
ENSG00000201217	6.406444686520297	6.200565638460911	6.067255037369025	6.207262119432214	6.2149056404996665	6.220595706329949
ENSG00000201302	6.479644154972615	6.617568704402511	6.402894039711439	6.264671259987004	6.431915661184846	6.296802818527102
