gene	SRR12038086	SRR12038085	SRR12038084	SRR12038083	SRR12038082	SRR12038081
ENSG00000166004	9.061758878481223	9.175082648136698	9.250295287896785	9.327746430739326	9.721796977909019	9.513575047445391
ENSG00000166006	4.1660791228082825	3.2241467368482084	3.664491275322308	4.297633187676024	3.2241467368482084	3.2241467368482084
ENSG00000166012	11.15168629782225	11.365120779937726	11.477557618830499	11.549776786763061	11.46551924286009	11.521837364026634
ENSG00000166016	8.082907200775061	7.580111364300298	7.630115352270225	9.247714098362446	8.682302811964474	8.752330928692606
ENSG00000166024	8.951793806481367	8.489193426448994	8.681764143524347	8.647128646436943	8.84316961781615	8.80877357812768
ENSG00000166025	11.864490218088314	11.372423437936058	11.412644857341274	12.741772973938232	12.877697036451949	12.911957316459604
ENSG00000166033	9.067320564629224	9.424077342791815	9.252372675959833	8.468802841031964	9.189879694321093	8.93157441052432
ENSG00000166035	4.804540195888186	5.310750736524242	5.225410464275852	4.1885492656042205	3.950881889211195	3.2241467368482084
ENSG00000166037	10.063322213071071	9.598644568761355	9.680316626909317	10.412689131916103	10.748133732855498	10.917328032398641
ENSG00000166046	7.558132492068805	7.893899897218235	8.05404474625007	6.349408850550909	8.543976043722521	8.453806723221799
ENSG00000166068	11.278141410272559	10.634111966708916	10.614731608121781	11.440983274794617	11.648604899507255	11.592045154255695
ENSG00000166073	8.548455117404512	8.890305070357112	8.844874040336814	8.826611891238636	7.970570815351657	7.800002819698272
ENSG00000166086	10.574560929801423	10.694404147846122	10.613924133403934	10.314228366102453	10.101605074595275	10.12951304105477
ENSG00000166091	6.422329628976195	5.588194275172028	5.425522736051637	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000166104	9.137735467974004	10.574570617370062	10.754641569444455	9.213888153373853	8.401324444368642	8.52648161178103
ENSG00000166105	3.701344318980596	4.291677463294906	4.363848873429307	3.912307852293307	4.2415899900524145	3.2241467368482084
ENSG00000166106	9.391561016700999	9.620074570960739	9.60428879459212	7.282802801745212	6.217766324896463	6.237674109488215
ENSG00000166111	4.1660791228082825	4.758292387973229	4.438318127683005	4.06310999297649	3.7407126788511715	3.6713602061493966
ENSG00000166123	9.070093383197927	8.492774211928309	8.392438212964876	10.571083604606232	11.527193000616775	11.529367376617213
ENSG00000166128	8.905967529361872	8.268803764873082	8.168574737436751	8.571040164956385	8.580963971089783	8.561489081548094
ENSG00000166130	9.373718375128064	9.113643096457212	9.09226372031727	9.898823768923574	9.559932799722155	9.573084059408188
ENSG00000166133	8.009622131330248	7.684155046423127	7.698881478397238	8.290445783944719	7.963579580653306	7.929041452403564
ENSG00000166135	10.580405737542511	10.428073651549319	10.464267597291794	10.518773829938727	10.672011830665527	10.616604268596891
ENSG00000166136	10.030962535647857	9.674661786873516	9.60428879459212	10.82481477438187	10.56306424302585	10.532699089346973
ENSG00000166140	8.786279543709705	8.74477436895439	8.687918752311122	9.118665714914258	8.869564108170641	9.01726352608783
ENSG00000166145	4.1660791228082825	4.37309400732243	4.194234406569526	4.840019777765935	4.4582660306665245	4.526492602818942
ENSG00000166147	10.63196994755012	11.186620673646978	11.014718426436025	9.339859789865256	10.229345961736684	9.909539945000855
ENSG00000166153	5.7607891831135225	5.472029866409975	5.260993828843204	5.205854350662757	5.303217528351122	5.656753665847669
ENSG00000166164	10.666266072504872	10.185414447205854	10.173395537413077	10.803983292837058	10.710053457605579	10.7177731791391
ENSG00000166165	8.591562559920302	8.792032202684405	8.414880582200821	9.29078361066195	8.24873752596802	8.450074939292039
ENSG00000166166	8.769315599446362	8.514074025645183	8.436978673761187	8.696966891810632	8.804604568918807	8.851823116014398
ENSG00000166167	9.936899246796452	9.397593179232098	9.41327582077261	9.366156346000926	9.585173634139668	9.438386803297554
ENSG00000166169	9.375960815369007	9.337159108781519	9.41327582077261	9.152026616368747	9.446813952929125	9.605299867590983
ENSG00000166170	9.558804891797553	9.186178548385401	9.171249032007715	9.587525080182786	9.679810119784628	9.680439659262436
ENSG00000166171	9.300054700023011	9.024956146878901	8.8989263080048	8.537760638891287	8.690787170806303	8.770394838916548
ENSG00000166173	8.695802880115501	8.243515087755927	8.278746059370436	9.152026616368747	11.11636717792851	10.978797502628485
ENSG00000166181	11.279938380301786	10.853164109881106	10.870727789026153	11.501535736242369	11.359809658219653	11.258498774358195
ENSG00000166188	7.679532902885987	7.482446101914095	7.092662881948118	7.29284113274482	8.011819489103914	7.874354400095431
ENSG00000166189	8.85542519410625	8.482005045586842	8.358105119565876	8.864007089929968	8.520366955734742	8.40066098843984
ENSG00000166192	6.750058210504936	6.5205173977291615	6.793121657312262	6.496807427152273	6.592334548800211	6.760204622084667
ENSG00000166197	12.559318467449774	12.041504865172298	12.025618581821252	12.841183468849152	12.326051333074398	12.261802761249799
ENSG00000166199	8.229117191574261	8.013477092147287	7.975653347078063	8.516563720552638	9.12876299833967	9.142733280534863
ENSG00000166200	11.480266341187106	11.053025636095171	11.058700790419492	11.556538545034458	11.951759369489867	11.961031325689763
ENSG00000166206	9.5508876491542	9.201570747911118	9.229355128380835	8.234406951251378	8.728360570099548	8.90456945000936
ENSG00000166224	9.391561016700999	9.537582301957961	9.464349014438733	9.247714098362446	10.061294762530176	10.025596241114052
ENSG00000166225	9.618732944342351	9.435280485475856	9.431724571900585	8.926398346528883	9.177861835766807	9.119437337315661
ENSG00000166226	12.508878097767797	11.916526232899715	11.916886645647123	13.224443805285043	13.059963646007617	13.121204034204803
ENSG00000166228	9.49008102944245	8.81794928588884	8.880237681549858	9.025734650083015	8.85076034456169	8.83761564402073
ENSG00000166233	10.688985989293803	10.395945230830133	10.417832497636043	10.621562755573782	11.016177501265457	11.029656641449687
ENSG00000166246	5.673139988857139	5.409884591134422	5.571688290539477	4.297633187676024	4.71492055255425	4.298953716429516
ENSG00000166250	10.137881957998854	9.857878778903808	9.922611051333194	10.627503249072983	10.914855046536553	10.82027631384921
ENSG00000166257	4.454803246667941	4.861527773553532	5.072126673541381	3.7130338397680114	3.7407126788511715	4.108259498012066
ENSG00000166260	8.975651616874767	8.938351523382238	8.97889642041022	9.477798941699408	9.210672904998976	9.376852321171667
ENSG00000166261	8.436833058084295	8.33414647973144	8.396202972840323	8.575146577856286	8.858311309317486	9.004603201587068
ENSG00000166262	6.312792550510866	6.149798727921409	6.270863817636305	5.250317748642548	5.393718939380537	5.138241825878567
ENSG00000166263	8.071872636258137	7.993382158839485	8.030003033170756	7.856366118494109	7.607556592097069	7.651736106169844
ENSG00000166266	9.6799043784994	9.292680117010788	9.409557579914168	9.49955859285154	9.852272861547412	9.763925474670591
ENSG00000166272	10.281142584227487	10.374768338161184	10.292230119771004	8.967582611317576	9.213619037540216	9.133460019822104
ENSG00000166275	9.072860879499805	8.797831959434836	8.81706835894408	7.829086557123559	8.74881905244563	8.743213362250996
ENSG00000166278	5.702991347855951	6.371183956845233	6.36728539547248	4.640292642361338	4.2415899900524145	4.298953716429516
ENSG00000166289	6.6490129721157425	6.681095704739384	6.793121657312262	6.022710420124416	6.917576503707305	6.984335060998431
ENSG00000166292	7.220467504186806	7.141800399142751	7.2595598102225045	4.564793381567387	4.356140779693353	3.8541203672134734
ENSG00000166295	9.715753555915839	9.269915345810025	9.248214902801523	9.552563338329183	10.018141676995132	9.940438287279612
ENSG00000166311	9.158727509598753	9.486441004663224	9.46614002416999	7.637908280545948	7.776747513791929	7.543644334541011
ENSG00000166313	8.40642472935993	8.137670050828252	8.049268428062959	8.092578503233165	7.598550563086457	7.834797253644279
ENSG00000166317	4.27282407143759	3.6682201563021417	3.981097507064892	3.912307852293307	3.7407126788511715	3.8541203672134734
ENSG00000166321	6.064096832151056	5.951816203883231	6.149281263025682	5.894170855520749	6.012596844073753	5.923574960195285
ENSG00000166323	3.701344318980596	3.987411750906023	4.438318127683005	4.06310999297649	3.950881889211195	4.108259498012066
ENSG00000166326	12.18721059034343	11.801850601380801	11.836449705412692	11.934626572720052	12.291969573961294	12.200975621061302
ENSG00000166333	9.968444878829828	9.539313854753322	9.641219192240658	10.362518818480421	9.97886102899171	9.880738442493639
ENSG00000166337	10.1961430687514	9.841131159163092	9.737786190173827	9.936001018283529	9.966690584173755	9.809755950028446
ENSG00000166340	10.98764066979366	11.031044546482681	11.069342758361463	9.926394604465793	10.24094191315241	10.13765090310422
ENSG00000166341	6.981057450083968	5.886434112018905	6.112504630849519	5.920855999447471	6.118960268425032	5.784542446419881
ENSG00000166342	5.7607891831135225	6.3393184091304775	6.31990234908299	4.640292642361338	4.109685180488068	4.108259498012066
ENSG00000166343	4.27282407143759	5.3776715571552085	5.543715074839765	4.840019777765935	3.950881889211195	4.712644321236643
ENSG00000166347	7.672238691636172	7.4384652183044455	7.54435931553215	7.91591645705854	6.873283638471268	7.004925518734531
ENSG00000166348	8.268302249527713	7.96270352632624	8.072993061816007	8.689410755094764	8.57639207106881	8.381194960685653
ENSG00000166349	5.732198148681896	5.886434112018905	5.8906919038736225	5.62714805694875	6.193712972173819	5.784542446419881
ENSG00000166352	7.96259531159762	7.967862276356065	7.9604673275663975	7.29284113274482	7.66906545237595	7.419112923808458
ENSG00000166377	8.695802880115501	8.632413701545765	9.006239302576496	8.473210758832627	8.98097242411076	8.62243596351626
ENSG00000166387	6.8573729653945135	6.870335136652679	6.7582118950772525	4.777276801777466	4.2415899900524145	4.712644321236643
ENSG00000166394	6.556274592508938	5.275945275959709	5.515141463468696	9.3326039912654	9.018522261765126	8.965941191189499
ENSG00000166396	4.043398190703777	3.987411750906023	3.844517402514175	5.97272261281933	3.950881889211195	3.8541203672134734
ENSG00000166398	9.518776766275685	9.029892086035614	8.99138932462924	9.171136548325997	9.612214459802749	9.55583484486268
ENSG00000166401	7.39921742262541	7.545988702153415	7.509962431252153	9.072948772246475	9.732105457296688	9.598577134927357
ENSG00000166402	8.168264534552433	8.239256790950137	8.19475735426794	8.06946303521641	6.780337571582753	6.973927346646678
ENSG00000166405	3.8959991907440372	4.20221164716942	4.194234406569526	3.912307852293307	4.2415899900524145	3.6713602061493966
ENSG00000166407	3.8959991907440372	3.2241467368482084	4.283029877079539	3.2241467368482084	3.950881889211195	3.8541203672134734
ENSG00000166411	10.085412653635846	9.978923118352618	9.94075679389458	10.397704531880134	10.660185035753846	10.571833809921051
ENSG00000166415	8.499909630753843	8.648553102911377	8.497809613779003	9.046581323752651	9.543637361808845	9.513575047445391
ENSG00000166426	4.534517397000099	4.37309400732243	4.283029877079539	4.1885492656042205	3.7407126788511715	4.298953716429516
ENSG00000166432	4.368163258223624	4.861527773553532	4.691413951677676	4.06310999297649	3.950881889211195	3.2241467368482084
ENSG00000166435	8.710097427246808	8.377409445596355	8.447901889682946	8.37297726233387	8.956557607990346	8.936915225290754
ENSG00000166436	8.306449228176332	8.917194983185556	9.14688810629206	7.497570184629735	8.401324444368642	8.13376841640552
ENSG00000166439	9.290576425537452	8.961787313669406	9.10381571203421	9.619673651076537	9.806181106742011	9.856994242070984
ENSG00000166441	14.274050022310483	13.794282993333283	13.691209238249547	13.441454905502077	13.531889173330393	13.501846143951376
ENSG00000166444	9.8182462121466	9.69499927971025	9.623674759883665	8.897180910605066	8.571805619140306	8.668118860318762
ENSG00000166446	7.468285857561407	7.338277614274689	7.276046944354639	8.766840873997879	9.429180772034984	9.366995877881099
ENSG00000166448	6.920556138056289	6.870335136652679	7.00624742558851	4.297633187676024	4.550912968668405	4.768292499755819
ENSG00000166450	9.546912669776724	9.08072413812848	9.180006491528532	8.995420883707114	9.456794095317326	9.249595884681009
ENSG00000166451	9.202346025520196	8.565985419148662	8.687918752311122	10.442199306223085	9.933129342349325	10.056584090699628
ENSG00000166452	7.7365906863357985	7.525118868146983	7.54435931553215	7.960586788823118	8.31612052979605	8.341455467142971
ENSG00000166454	10.953519314181259	10.454005405220961	10.52652041625312	10.18457525620515	10.451463316250447	10.395945682045435
ENSG00000166455	5.369418913388263	4.20221164716942	4.438318127683005	4.710884960046993	4.2415899900524145	3.9927271037993166
ENSG00000166471	7.913979170970167	8.309989048392824	8.245736085263912	8.696966891810632	9.406188054824119	9.400236513670231
ENSG00000166473	4.742943205130019	6.034432577276218	6.074729178218378	4.483456252758412	3.950881889211195	3.9927271037993166
ENSG00000166477	9.646860153973169	9.138990854232183	9.006239302576496	10.162923150280646	10.201426127446783	10.170884199855271
ENSG00000166478	7.863662169853546	7.63956030520426	7.686620890896561	8.651024147309322	8.14753492465103	7.981725340063215
ENSG00000166479	10.294242071155596	10.61863679684079	10.681765878796801	10.303136570288205	10.759263734898116	10.758295941190664
ENSG00000166482	6.981057450083968	5.502037484475377	5.625937477472239	3.2241467368482084	3.2241467368482084	3.6713602061493966
ENSG00000166483	8.803046158571329	7.883016397368518	8.172971707511358	9.66273951338279	9.359072757493292	9.23232639745454
ENSG00000166484	8.115512211856705	7.690414208343068	7.591170983086745	7.758533399118423	7.206159802232563	7.464309619810773
ENSG00000166503	9.47132762292582	9.010046121714261	8.948464224569973	10.442199306223085	10.353382017183929	10.415201085246345
ENSG00000166507	8.432528112650305	8.582881774110882	8.628360765866628	8.040036619299093	8.242977322552038	8.076802604846327
ENSG00000166508	11.534963870725313	10.963662172583115	10.849618407286773	13.101793655320138	12.533572013808788	12.592763876556281
ENSG00000166509	4.534517397000099	5.126371935954213	5.329330519576163	4.395009643748917	3.2241467368482084	4.298953716429516
ENSG00000166526	10.052148821844149	9.799836342441532	9.8504005195546	9.366156346000926	9.479000059563885	9.438386803297554
ENSG00000166529	7.992166702090873	7.883016397368518	7.604270135416894	7.540288992428697	8.116363262470117	7.874354400095431
ENSG00000166532	9.49008102944245	9.860651240563389	9.884281229202925	10.238619300468427	9.936699102858492	9.97847676811106
ENSG00000166535	3.8959991907440372	4.517849318607048	4.283029877079539	3.912307852293307	4.2415899900524145	3.9927271037993166
ENSG00000166546	4.454803246667941	4.517849318607048	4.283029877079539	4.06310999297649	3.950881889211195	3.9927271037993166
ENSG00000166548	9.409185597753494	9.676236431147148	9.663244181743236	8.983114632082165	9.216559163063346	9.225796643779752
ENSG00000166557	10.453460000946082	10.633301609551138	10.468740625790884	10.295694373596989	10.236604347778693	10.305966715728049
ENSG00000166562	8.066323465216346	8.123875030813531	7.950253521537902	8.239592468622293	8.38049130296217	8.304727624061771
ENSG00000166573	4.1660791228082825	5.001154488811652	4.633560262468487	4.06310999297649	4.2415899900524145	4.108259498012066
ENSG00000166575	8.648341462135303	8.419410807095238	8.562889644632401	9.579374707660174	9.915146806941745	9.929765944497275
ENSG00000166578	4.863010206449734	4.861527773553532	5.151106271783228	4.1885492656042205	4.71492055255425	4.298953716429516
ENSG00000166579	9.300054700023011	9.420323538234596	9.433556532911256	9.68189773669103	9.925963207939061	9.905460487411483
ENSG00000166582	7.3173184329270775	7.085777222324916	6.98631253268049	7.573571649166033	7.505239636789875	7.522438872128225
ENSG00000166592	3.8959991907440372	3.987411750906023	4.363848873429307	3.7130338397680114	3.7407126788511715	3.2241467368482084
ENSG00000166595	9.962489136064281	9.629858959932054	9.601032315004302	10.15745895871183	10.34265883794323	10.354652855556495
ENSG00000166596	3.2241467368482084	3.2241467368482084	3.664491275322308	4.06310999297649	3.950881889211195	4.380871964435034
ENSG00000166598	13.915158971186806	13.96243544673161	13.939233121019866	14.422486807368104	14.480205285523803	14.375719782236688
ENSG00000166603	4.863010206449734	6.306713209563826	6.167311798105247	3.912307852293307	3.2241467368482084	3.6713602061493966
ENSG00000166619	9.884315870887578	10.138210908755905	10.085255954860948	8.939196194751116	9.100392006290543	8.947537861171293
ENSG00000166634	3.8959991907440372	3.987411750906023	3.664491275322308	4.06310999297649	4.109685180488068	3.2241467368482084
ENSG00000166664	4.454803246667941	5.841049735534	5.225410464275852	5.659551024161827	5.303217528351122	5.759929750592895
ENSG00000166669	7.581690605184008	7.709029740827595	7.799077674596394	7.178347796196343	6.946358476250517	7.1959880804151775
ENSG00000166670	4.534517397000099	4.517849318607048	4.363848873429307	4.564793381567387	6.76423859662787	6.4792537730997575
ENSG00000166681	10.270335631046764	9.537582301957961	9.471499746743302	10.705393868253587	10.484762519040366	10.520304094652662
ENSG00000166682	7.39921742262541	8.388986352780119	8.294971562956468	8.353979244893534	8.165918989764204	8.062201760364594
ENSG00000166685	9.264185294473116	9.152631361607604	9.112991126619466	9.101691275701402	8.917336039579316	9.098144247266132
ENSG00000166689	6.895618047662583	6.813856648827819	6.838373978858521	5.062205218592991	4.550912968668405	4.526492602818942
ENSG00000166704	7.811520558187507	7.580111364300298	7.746903752820177	6.850975108456505	6.536416519942086	6.831223204021722
ENSG00000166707	5.673139988857139	6.034432577276218	6.287401274812469	4.840019777765935	4.71492055255425	5.055798691411542
ENSG00000166710	13.7731110900624	13.96734684118521	13.827613719702544	13.28206814075104	13.1024942680937	13.073828094391976
ENSG00000166716	10.217554575345405	9.850924220416992	9.882941171102846	10.31300014759784	10.367997433102913	10.464094462900064
ENSG00000166734	11.068186084281715	11.01744489944077	10.994387207222063	10.933503753119599	11.131241504692689	11.121611582663355
ENSG00000166741	10.720204467622919	10.913147612715617	10.954121052897579	8.791753347812447	9.821709253414644	10.009215572999691
ENSG00000166747	11.097012990501996	10.813651907175851	10.73472355558472	11.205808924930027	11.02374910884753	10.946075265652867
ENSG00000166750	11.334562463933922	11.087158235705289	11.109997654855963	10.476613292691965	12.84221479792367	12.636282570782894
ENSG00000166762	5.970229134034619	6.4918887436893025	6.769943979047248	5.593943963019999	5.518719648907227	5.515550583252209
ENSG00000166763	3.2241467368482084	5.001154488811652	4.283029877079539	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000166770	4.608544212420434	5.086026404592837	4.094977749089704	4.1885492656042205	4.4582660306665245	4.712644321236643
ENSG00000166780	9.713982102023014	9.186178548385401	9.11983457240664	9.285782868962144	10.668795944961744	10.692743853146718
ENSG00000166783	10.98764066979366	11.00246122780072	10.995627592593419	10.358952580301375	11.044575205159692	10.955312555629105
ENSG00000166788	8.655745729332446	8.160371984342536	8.168574737436751	9.495232847687463	9.313115535067533	9.430837055317033
ENSG00000166793	5.1188387927131505	5.908575345245876	5.425522736051637	4.840019777765935	5.044184299101015	5.252565837681788
ENSG00000166794	12.765552694742249	12.801687947431008	12.698680682771666	12.77693915624348	12.814351615668063	12.730370826403533
ENSG00000166796	5.406823574843683	5.472029866409975	5.362190011407065	5.839191473932617	5.927091085919458	5.629678818029257
ENSG00000166797	9.546912669776724	9.26364388947972	9.346780705093625	9.864021604412695	9.621116567797785	9.795130433428682
ENSG00000166801	9.65242036665342	9.836913693103355	9.826898492860888	10.16019364178545	9.296539206938503	9.378815551665587
ENSG00000166803	8.717191884281357	7.525118868146983	7.729082925020941	10.591487714087664	10.18050221557297	10.352656736703905
ENSG00000166813	8.60692367836407	8.408076806016295	8.418587218298091	8.057764571905748	8.265881162436777	8.215201194495146
ENSG00000166816	5.2502626257390865	5.588194275172028	5.18880391321106	5.111945275153861	4.636014235401972	4.526492602818942
ENSG00000166821	7.729581136223113	7.496811811730288	7.488921508008838	7.189143066603338	7.3092603163036545	7.025223194780523
ENSG00000166822	8.51220020223138	8.213439114218156	8.137414077953387	8.973815513891925	9.018522261765126	8.999507778295447
ENSG00000166823	6.01795871366908	5.588194275172028	5.752702858362124	6.661749095037063	6.169238024869671	6.289428733867483
ENSG00000166825	8.752149621236592	8.726645421957938	8.52212979421768	12.452683368593394	11.856513838463865	11.712894674801644
ENSG00000166831	6.350261204718822	5.502037484475377	5.776692063721899	6.968641647011097	6.5739396550159	6.355591441134468
ENSG00000166833	7.501611795466524	7.256143415821899	7.488921508008838	6.823452673780004	8.617026180787603	8.31707459896369
ENSG00000166839	5.895387094723234	5.3776715571552085	5.571688290539477	6.349408850550909	5.956185854195592	6.009016516603228
ENSG00000166845	7.459832003845895	7.362027038984809	7.251244511251303	8.696966891810632	8.50601355458451	8.512236946482913
ENSG00000166847	11.389969482027405	11.081822277578846	11.041988986154099	10.963558197984693	11.226181363939027	11.087211497862997
ENSG00000166848	10.663515479399237	10.368938456575057	10.373674151323058	10.802233681290828	11.249330088226536	11.345880987573981
ENSG00000166851	9.323481363896175	8.272975702406479	8.224713851687149	11.903549411614645	11.184755208021679	11.223428689506532
ENSG00000166855	10.339750037422265	10.04134647510936	10.009912523426017	10.284458588746912	10.487198817357006	10.437031646676232
ENSG00000166860	9.11105820690047	8.69901713632941	8.697101664081552	8.973815513891925	9.021887881925908	9.022296690637468
ENSG00000166881	9.558804891797553	9.674661786873516	9.647546441176589	10.420693751366093	10.414820033944924	10.371509262639448
ENSG00000166886	9.984697498270505	9.892157319692652	9.90555455432886	9.843751028062282	10.62300418030626	10.676079153972173
ENSG00000166887	11.234328655599278	11.18551552396719	11.203671930227761	10.3227967389975	10.56190901407247	10.589739598066878
ENSG00000166888	11.259440463582125	11.477295122546119	11.491252518458788	10.994532284411946	10.723547855165048	10.664861435537164
ENSG00000166889	10.148412963546749	9.718114726379046	9.68647502467266	10.879767909165636	10.922976013733797	10.838933271737622
ENSG00000166896	6.587867036319128	6.13122355714698	6.382731330353227	7.077338388197787	6.960534522825906	6.831223204021722
ENSG00000166897	5.369418913388263	5.7941078067602865	5.515141463468696	4.483456252758412	3.2241467368482084	4.380871964435034
ENSG00000166900	9.092086029482271	9.571824426971194	9.482159803495389	8.72680141049286	8.703420787775615	8.599039722884173
ENSG00000166902	9.783196211969182	9.585296839746952	9.405829727672241	9.993867353203758	9.636564255542265	9.621970869779755
ENSG00000166908	9.870069799804359	9.724216787894454	9.633270896724806	9.625622538491964	9.730049646995218	9.579926393252979
ENSG00000166912	9.566678909913188	9.17953125953631	9.237767717273607	9.160247618605325	9.416452323254898	9.406023792604534
ENSG00000166913	12.633342634969043	12.254622542170567	12.271743061855279	12.803418542270922	12.767016910815485	12.774650691709972
ENSG00000166920	4.534517397000099	4.20221164716942	4.507572931868338	5.659551024161827	3.7407126788511715	4.208924833948982
ENSG00000166922	6.152013762688849	8.128488075485064	8.049268428062959	5.920855999447471	6.332197859567145	6.237674109488215
ENSG00000166923	4.043398190703777	3.849730899615464	4.57244372536457	3.7130338397680114	4.356140779693353	4.298953716429516
ENSG00000166924	5.2502626257390865	5.086026404592837	5.39423998075702	4.777276801777466	4.550912968668405	5.35749951567782
ENSG00000166925	9.631927265335284	9.188387519061658	9.197363446465735	9.1130297429024	9.090809583778974	9.251740100866693
ENSG00000166927	3.2241467368482084	4.102189544780173	4.194234406569526	3.7130338397680114	3.2241467368482084	3.6713602061493966
ENSG00000166938	9.34195248708399	9.113643096457212	9.094581534795141	9.55879496343608	9.382822808457082	9.368972563164071
ENSG00000166946	9.428759152408237	9.520151463957239	9.4076948583219	9.60970398525617	10.131504780180915	10.176537485967826
ENSG00000166949	11.063325096517254	10.588016027274465	10.552880775346638	11.700622020602202	10.824298592287558	10.913270858028733
ENSG00000166961	4.1660791228082825	3.987411750906023	3.981097507064892	4.297633187676024	4.356140779693353	4.654077863246575
ENSG00000166963	9.330435789813187	9.407107738802836	9.250295287896785	7.189143066603338	6.517274814737971	6.4939758580504225
ENSG00000166965	7.968558414473437	8.114604352636402	8.025146113025755	9.016707255457172	8.643492686105505	8.575257345577773
ENSG00000166971	8.229117191574261	8.133086384138876	8.063550088142277	8.396377751056018	9.03193785792786	8.920833053761934
ENSG00000166974	9.819894202219697	9.337159108781519	9.227244290149512	9.802334709742667	9.329503485004484	9.38077611316044
ENSG00000166979	5.513040280859804	5.165455717774392	5.571688290539477	6.677234260590906	6.873283638471268	6.760204622084667
ENSG00000166986	11.481307977513	11.524821130786298	11.51739506202419	12.660092188589777	13.405411633200787	13.357149651572417
ENSG00000166987	10.248475762891257	10.118656727320163	10.212327343345137	10.31790675961748	10.662342586477761	10.728588419184169
ENSG00000166997	8.951793806481367	9.265737406924048	9.05466281148622	8.579241321678424	7.9982009022327665	8.232688489500251
ENSG00000167004	12.80830645792081	12.89422341904957	12.848124967890966	13.338384681356915	13.179833654406384	13.138105756579257
ENSG00000167005	12.11556120508507	11.595171376241579	11.642629524576995	12.265692101311972	12.117788491416436	12.178051284173216
ENSG00000167011	3.701344318980596	4.291677463294906	4.094977749089704	4.710884960046993	5.956185854195592	6.339340726549023
ENSG00000167014	4.1660791228082825	4.702947296477063	4.746397247672066	3.7130338397680114	4.2415899900524145	4.526492602818942
ENSG00000167034	6.633972066810611	6.014236715992336	6.2026884855438755	6.707706673370351	6.628422652416672	6.2199884207102665
ENSG00000167037	4.368163258223624	4.102189544780173	4.094977749089704	3.912307852293307	4.109685180488068	4.208924833948982
ENSG00000167065	6.041219785857955	6.447826842171907	6.093745257716533	6.140319285706028	6.093123588763838	6.2199884207102665
ENSG00000167074	7.39921742262541	7.159997410274384	7.120344405558848	7.435543222433284	7.69464097455313	7.846210768008297
ENSG00000167077	4.368163258223624	4.861527773553532	5.030665402588971	4.564793381567387	4.109685180488068	4.967434982236158
ENSG00000167080	4.1660791228082825	4.9563966789878515	5.225410464275852	4.06310999297649	4.2415899900524145	4.208924833948982
ENSG00000167081	9.91084716072661	8.81794928588884	8.847625334842808	9.320429272061423	9.41389309684549	9.56103130507117
ENSG00000167083	3.8959991907440372	3.2241467368482084	3.2241467368482084	4.395009643748917	4.636014235401972	4.380871964435034
ENSG00000167085	11.525906292363754	10.978414140187862	10.784371147457625	12.110342320916603	11.650779770936259	11.637021284256628
ENSG00000167088	10.364801705816289	9.742369590560608	9.644386286340463	11.131814639791497	10.761278178183229	10.74618215447955
ENSG00000167094	4.043398190703777	4.644705814171783	4.691413951677676	4.564793381567387	3.7407126788511715	4.108259498012066
ENSG00000167100	5.673139988857139	4.909908783591874	5.39423998075702	5.205854350662757	4.985223368605054	5.012417101376434
ENSG00000167103	5.478576254165704	6.2217201746799065	6.237191376078863	5.691192956546964	5.518719648907227	5.734863180217869
ENSG00000167105	3.8959991907440372	3.849730899615464	3.981097507064892	5.010374154921147	4.71492055255425	4.456333461499348
ENSG00000167106	9.808318533871242	9.704289960396885	9.630079273282936	8.126570209698954	8.116363262470117	8.32116684631691
ENSG00000167107	8.402027805177314	8.463875595870856	8.436978673761187	7.856366118494109	7.252900954828559	7.426745301980554
ENSG00000167110	10.365930145941991	10.367964514899244	10.388859026977022	10.681799129309075	11.040433968316227	10.92339247973153
ENSG00000167112	10.63196994755012	10.437388595683773	10.382235303208546	10.566967920945443	10.45021512809403	10.32237868208746
ENSG00000167113	9.148269689949483	9.438995609702499	9.609159769013985	9.437784592453403	9.302085848005726	9.482873677932622
ENSG00000167114	9.105663010080505	9.068782817108675	8.968823562992075	9.34467678628019	9.296539206938503	9.3228088878363
ENSG00000167117	3.8959991907440372	3.987411750906023	4.57244372536457	3.7130338397680114	4.109685180488068	3.8541203672134734
ENSG00000167118	10.911633522431384	10.592192147451634	10.594407895123771	10.84959129385817	10.73384293970751	10.883164394368022
ENSG00000167123	9.696146862297294	10.097659245601749	9.901589631175307	9.934404385625633	9.515266692006206	9.527799677801502
ENSG00000167130	8.536471221329963	8.438104869232943	8.298999535155755	8.99235415463699	8.960070855101495	8.986689871725682
ENSG00000167131	7.425509393330537	5.165455717774392	5.18880391321106	6.981135912322615	6.438002748881728	6.7842736490771
ENSG00000167136	7.27936032612097	6.903177503580053	7.054899882224377	7.935230985968827	7.107831548171819	7.348529253216857
ENSG00000167157	4.043398190703777	3.6682201563021417	3.664491275322308	4.483456252758412	4.4582660306665245	4.456333461499348
ENSG00000167173	8.951793806481367	8.272975702406479	8.497809613779003	9.54421239836638	9.285381508741718	9.304334771518498
ENSG00000167178	4.742943205130019	4.861527773553532	4.897056665750496	4.483456252758412	4.7886211819105915	4.298953716429516
ENSG00000167182	8.487513311380846	8.178279245063687	8.119300385442921	9.110203474143379	9.109911165376463	9.088578769050697
