gene	SRR14575423	SRR14575422	SRR14575421	SRR14575420	SRR14575419	SRR14575418
ENSG00000213131	5.44929303073576	5.464865930158022	5.860091858473529	5.208093943528638	5.5997946490116695	5.537711031135066
ENSG00000213139	6.565524057526301	6.5657004598391735	7.006477672243476	6.143260511493244	6.6053494665431245	6.505732224295058
ENSG00000213144	5.795530443517198	5.832988359866384	5.898923252112577	5.667753152333273	5.5997946490116695	5.537711031135066
ENSG00000213145	11.14247970124843	11.14920178732164	10.822244828117132	11.805625872488388	11.756357199397831	11.909821079029193
ENSG00000213149	5.548806040754247	5.570748281014923	5.6710703401896305	5.721472102990251	5.882468780197443	5.821463092348101
ENSG00000213160	9.976924148965903	10.135273049680265	9.747281170364122	10.066975856821472	9.876155052945	9.941627860381844
ENSG00000213171	6.066063640063302	5.8821968033089265	6.034958698730638	6.029140787307695	5.984500497996785	5.902127408595372
ENSG00000213178	12.207894492096264	12.404776608246818	11.558671481055109	11.950619391986349	11.607526309431757	11.893744520176506
ENSG00000213185	7.267997895929729	7.53237860067455	7.496588532629899	7.138139183498132	7.326068938167973	7.22976366841505
ENSG00000213186	10.8752210415053	10.967373390491112	10.884395046633454	10.967440532254548	10.920716467884114	10.90114366268107
ENSG00000213189	8.713156054611584	9.001988528825219	8.58230028363707	8.844849613394835	8.675000689122662	8.847053407416428
ENSG00000213190	10.004858780381957	10.20731610291592	9.766523198517447	9.73773554650009	9.502797907782206	9.754916162179553
ENSG00000213199	9.23836551654969	8.798901917159649	10.255937944319767	8.301863145779222	9.529872512000056	8.941619350228665
ENSG00000213203	5.744956852481483	5.65167399128336	5.860091858473529	5.533806429769872	5.659932526236976	5.441421311552823
ENSG00000213204	5.744956852481483	6.953699744007771	6.094488137902293	7.1689772089075605	6.651807012518568	6.751705135362559
ENSG00000213213	6.527633654702823	6.085182775214692	6.637519621113521	5.9977255679128145	6.415060548378076	6.206226770384343
ENSG00000213214	8.369723953107883	8.414174310688093	8.068778116111828	8.575950262778617	8.621984017281369	8.622444530623174
ENSG00000213221	9.055878413125582	9.18560236606086	8.880527944873162	9.055557573215097	8.946558514018895	9.014089733439555
ENSG00000213228	5.84188142874645	5.464865930158022	5.6094702182271785	5.9303895913988205	5.760367115758805	6.098550287119469
ENSG00000213235	5.624898659454183	5.570748281014923	5.818619719708274	5.438651473502117	5.528242170225693	5.6113553088884505
ENSG00000213244	6.066063640063302	5.832988359866384	6.274117270954984	6.50933645459489	6.636540035392743	6.6437700518118845
ENSG00000213246	12.425864405678974	12.740471316383664	12.192646761781834	12.41959539080731	12.253426402568339	12.378997017546146
ENSG00000213253	5.44929303073576	5.65167399128336	5.7251692351686225	5.6065883815311945	5.5997946490116695	5.821463092348101
ENSG00000213265	6.508161237925522	6.522648091652054	6.882975557875205	6.544604190368896	6.488382468146815	6.206226770384343
ENSG00000213281	12.125020051993847	12.276816310309313	11.866001925300406	12.232867121909297	12.108674033438033	12.198922711551756
ENSG00000213297	9.182668945783403	8.771840547915197	8.40785596629525	9.047803920060057	9.012210185985627	8.892163314615882
ENSG00000213300	6.264280819193267	5.832988359866384	6.065299718768076	6.859048432004841	6.621056721157609	6.15413482452751
ENSG00000213304	5.795530443517198	5.927826807643799	6.003331931332055	6.544604190368896	6.178486366819223	6.069235838083518
ENSG00000213316	5.744956852481483	5.65167399128336	6.034958698730638	6.3333668243439005	6.556800919252967	6.3886088181395015
ENSG00000213337	9.094835353077388	9.098294416945832	9.111995277575796	9.063269377770107	9.137453443755145	9.0752690028050491
ENSG00000213339	10.936753839793331	10.347932763080472	11.694833770595782	11.807912031952474	12.19360152170847	12.049615263403462
ENSG00000213341	12.16331105453103	12.2509855418106	12.0736738626601	11.87631738868095	11.760543855570381	11.776291765697579
ENSG00000213344	6.066063640063302	6.4777377797656515	6.122635375734511	6.029140787307695	5.984500497996785	6.069235838083518
ENSG00000213347	8.427965233810628	8.249104961390126	8.639481644728805	8.94576359662192	9.035124730582194	9.085646538027062
ENSG00000213358	5.88487995775931	5.719632163714149	6.065299718768076	5.721472102990251	5.760367115758805	5.6113553088884505
ENSG00000213366	9.301512056312621	9.374148271977319	9.563256035538439	9.395761790664277	9.844904494248059	9.673210643414865
ENSG00000213380	11.52266523992711	11.597042150273277	11.585510267975414	11.533199388311761	11.454296399264093	11.50521586474537
ENSG00000213385	6.654760211210779	6.5657004598391735	7.171134095305786	6.50933645459489	6.573230395039761	6.794984394781091
ENSG00000213390	10.300030003947478	10.300330219292743	10.188642086711564	10.33156402290658	10.161953528592667	10.18948323000793
ENSG00000213397	10.20820308439785	10.34141463291165	10.212204524820544	10.205339031096111	10.251287870587591	10.301271413361205
ENSG00000213398	8.965638441257084	8.352554782616972	9.686276089126562	7.374883297870002	8.134904897857513	7.862882536419487
ENSG00000213402	7.204749636929033	6.997878435203816	7.20162091237216	5.208093943528638	5.208093943528638	6.794984394781091
ENSG00000213411	6.447426565570177	6.153128515208857	6.982766694703813	6.169423843743778	6.452389337697938	6.301924435572044
ENSG00000213412	8.454054991840438	8.543698238137601	8.436447873816997	8.557781277399808	8.563392638075523	8.593522224565792
ENSG00000213413	5.744956852481483	5.464865930158022	5.6094702182271785	5.208093943528638	5.434704671633633	5.441421311552823
ENSG00000213420	7.716660617713652	7.463941380315165	8.241606383285713	7.862171807351997	8.840595132858791	8.34672420925187
ENSG00000213424	5.688826958893916	5.832988359866384	5.208093943528638	5.667753152333273	5.760367115758805	5.441421311552823
ENSG00000213433	5.84188142874645	5.832988359866384	6.034958698730638	6.690312376077983	6.710849510271505	6.794984394781091
ENSG00000213442	5.84188142874645	5.65167399128336	5.860091858473529	5.438651473502117	5.659932526236976	5.441421311552823
ENSG00000213443	7.043568781026594	6.7225347898308945	7.006477672243476	6.491242588908255	6.621056721157609	6.9159299161716286
ENSG00000213445	11.276235891517807	11.13043049886021	11.355360952242128	11.689745131582143	11.725148180059207	11.693864030331232
ENSG00000213453	5.624898659454183	5.7792739393482195	5.6710703401896305	5.208093943528638	5.804020469906093	5.776565281586187
ENSG00000213462	10.310665900182048	10.145788274426604	10.836710314054594	10.472820244186137	10.983947632963439	10.687949242697485
ENSG00000213463	12.584614989605111	12.667624775437636	12.515729873395209	12.295300487346697	12.268203325810148	12.2977501846464
ENSG00000213465	11.957800412929132	12.013130086112469	11.71804227085475	11.951653603126914	11.858252558743729	12.04035155292231
ENSG00000213468	9.127402334864819	8.912923173061865	9.570576912512559	8.06857724582935	8.513250655106956	8.359714858526267
ENSG00000213471	5.88487995775931	5.970523647255997	6.003331931332055	5.721472102990251	5.882468780197443	5.673240125897498
ENSG00000213509	5.208093943528638	5.832988359866384	5.7251692351686225	5.7698871606552	5.5997946490116695	5.6113553088884505
ENSG00000213513	5.84188142874645	6.2456826021451946	6.2970098061517	6.088275534682845	5.804020469906093	6.069235838083518
ENSG00000213516	10.004858780381957	10.064193652856657	9.866498406069816	10.052893651975486	10.02169971920313	9.960016369607509
ENSG00000213523	11.109039224633303	11.176542395070793	10.769250668010592	11.27238097167318	11.23548250825884	11.34082796765593
ENSG00000213533	10.398587819902938	10.294942605767119	10.446763420329637	10.41796844641683	10.303388445890558	10.392568915135172
ENSG00000213542	6.799238657270972	6.907842163099264	6.715375126241875	6.527119343819359	6.488382468146815	6.524004911686523
ENSG00000213543	5.548806040754247	5.832988359866384	5.7251692351686225	5.208093943528638	5.804020469906093	5.208093943528638
ENSG00000213551	12.143962489867517	12.286681504514144	11.936598411210053	12.27918865215259	12.082462828717311	12.270278688078413
ENSG00000213553	5.624898659454183	5.8821968033089265	5.935538372428037	5.814272274697133	5.882468780197443	6.098550287119469
ENSG00000213563	9.98727905791213	9.947092348814216	9.947387156126156	10.527511856502676	10.481911803837969	10.571448147026445
ENSG00000213585	14.54388940138415	14.754310322957409	14.309865015891376	14.321112785685191	14.182121910008547	14.305791013095366
ENSG00000213588	10.664831227428337	10.813934923392562	10.712583148359187	10.607595180603726	10.486517207807914	10.505620316466134
ENSG00000213590	5.744956852481483	5.7792739393482195	5.536166913915953	5.533806429769872	5.528242170225693	5.6113553088884505
ENSG00000213593	12.544660545970304	12.706663215334364	12.582504953633485	12.567915381803882	12.514779491257318	12.61946769622217
ENSG00000213599	10.112822823951321	9.463481943520373	11.13963606891751	8.149117931870691	9.39498716372702	9.06219021318858
ENSG00000213614	12.255120351257053	12.306211773460891	12.307749928993681	12.486056811612299	12.465041284534292	12.497604478869793
ENSG00000213619	11.993051106822938	12.12012058832477	11.826507012222299	12.03207662075126	11.9102238812424	11.959813343529188
ENSG00000213625	12.599618094461903	12.782187988323718	12.584310140537243	12.626506207573275	12.447916030916272	12.557505237439466
ENSG00000213626	11.491864454667985	11.605221577036124	11.321664331692668	11.674791626936983	11.54137600495661	11.60239728831067
ENSG00000213638	8.953567786107072	8.53450065940352	8.807744370006242	9.01636148223617	9.149161652816803	9.175803271472354
ENSG00000213639	13.965581010648007	14.110391940275765	13.777192376767076	13.909161198501593	13.791366534491305	13.786084661892842
ENSG00000213640	6.09747920624543	5.832988359866384	6.226511047548991	5.7698871606552	5.804020469906093	5.902127408595372
ENSG00000213642	6.238631665450241	6.185103699845379	6.226511047548991	6.434950580363456	6.33584178135608	6.409110117396207
ENSG00000213648	7.257671073896955	8.414174310688093	7.574310515414689	6.859048432004841	7.109136103346111	6.524004911686523
ENSG00000213654	9.672142965043378	9.724532585570678	9.610187891728001	9.863412951974851	9.780289024808276	9.921558407446476
ENSG00000213658	7.687021996467518	7.650853626092744	8.420180725613253	6.690312376077983	7.795910810448256	7.287914468670597
ENSG00000213671	6.18497249552481	6.085182775214692	6.40376282978791	5.964874256846789	6.178486366819223	6.038763024194614
ENSG00000213672	10.805108086494851	10.675735827972881	10.922010078654823	11.488289210364583	11.45288583188732	11.47458956468618
ENSG00000213676	10.749756558382622	10.661158192004281	11.281608096006028	12.172939566253223	12.240950206887709	12.182775290201459
ENSG00000213689	8.235431731181938	8.167672967375529	7.942255592629272	8.293065199857228	8.236150096080221	8.279905851620176
ENSG00000213693	7.193896620654681	7.292698003947636	7.139894063168543	6.491242588908255	6.488382468146815	6.346256525809968
ENSG00000213694	10.518615339728358	10.645373914908618	10.668145055624747	10.287430526161732	10.104366514468827	10.18708449209207
ENSG00000213699	12.245305737793215	12.299170967809554	12.281285063548504	12.588006863879603	12.478273130760133	12.48960471354701
ENSG00000213700	5.744956852481483	5.8821968033089265	5.773924581035592	5.7698871606552	5.659932526236976	5.821463092348101
ENSG00000213714	5.44929303073576	5.570748281014923	5.536166913915953	5.9303895913988205	5.882468780197443	6.206226770384343
ENSG00000213719	14.686704063230211	14.88416115092859	14.375773401837055	14.630193763556335	14.4082813922122	14.572672406339045
ENSG00000213722	10.94738961682355	10.93225278253626	10.603713912793488	11.345028601488766	11.21787266242392	11.346745707814566
ENSG00000213741	14.01992770079288	14.109721424492939	13.857385004014944	14.054860502303095	13.96243082585706	14.050139462201084
ENSG00000213742	7.882097770758212	7.822671076108107	8.079253201460102	9.200076497345094	9.437563691839092	9.290047189271046
ENSG00000213753	11.888156650629801	11.98289944027127	11.727467193373714	12.04602377891563	11.873444189614782	11.995860095686945
ENSG00000213754	5.624898659454183	5.208093943528638	5.6710703401896305	5.7698871606552	5.659932526236976	5.863122115259837
ENSG00000213757	6.602107902931312	6.646920208709358	6.176170197588852	6.434950580363456	6.488382468146815	6.4488778186722495
ENSG00000213760	6.886360700247968	7.068136546989672	6.946308907548867	6.675049598238863	6.944297145581605	6.706715653195426
ENSG00000213762	11.770761643289681	11.889549419592898	11.66869538392005	12.004435718697534	11.901633555573301	11.913812376883104
ENSG00000213777	6.468076874602799	6.185103699845379	6.7450607681182415	6.2667435777544025	6.314964751945783	6.15413482452751
ENSG00000213780	10.628464488464255	10.598050320130547	10.774005789940858	10.6867791405295	10.777777846294075	10.633519505896356
ENSG00000213782	12.38202938886906	12.553916738841782	12.189981634841034	12.170868861003864	12.059169322711892	12.130727441972802
ENSG00000213793	11.408011134052515	11.35400927774111	11.527575359518032	10.930139569189949	10.875095562625852	10.928668067127134
ENSG00000213799	11.429842262860378	11.442495571048932	11.360111118795185	11.477318581575844	11.282829235614043	11.337049450035654
ENSG00000213801	8.597330571580104	8.118915550434707	9.262206085933794	8.703615585578875	8.95192323377239	8.800467834404062
ENSG00000213809	6.858032804012039	6.66631212257638	7.160806482610394	6.2194404822996	6.793986175947111	6.541962614391389
ENSG00000213830	5.744956852481483	5.927826807643799	6.003331931332055	5.964874256846789	5.804020469906093	5.863122115259837
ENSG00000213842	5.624898659454183	5.65167399128336	5.860091858473529	5.438651473502117	5.5997946490116695	5.6113553088884505
ENSG00000213853	12.272740902012153	12.349373769656003	12.295955867748244	12.29855556297048	12.178036039485365	12.222224839059043
ENSG00000213859	10.956443960349475	10.950348244758883	10.785825414484487	11.343978617769233	11.342956276956244	11.30866616204804
ENSG00000213885	5.44929303073576	6.185103699845379	5.6710703401896305	5.814272274697133	5.659932526236976	5.902127408595372
ENSG00000213888	7.569689829279099	7.6937793075788905	7.7509498612892305	7.682328249843627	7.66805116185386	7.7337617542126464
ENSG00000213889	6.784063037831159	6.923323669928183	6.773990576734497	7.148502607904492	7.217497809951942	6.890104412858611
ENSG00000213892	5.208093943528638	5.719632163714149	5.6094702182271785	5.208093943528638	5.659932526236976	5.537711031135066
ENSG00000213901	7.577839032476403	7.269615288146386	8.411976208104027	6.375287486993775	7.5635332075042685	7.048859609553573
ENSG00000213903	10.604660332084709	10.239928020749845	11.312435058224896	8.856750955820855	10.188209790144697	9.59021736759905
ENSG00000213904	7.043568781026594	6.9686054893311224	6.882975557875205	7.238141361073783	6.896284219672883	7.093833995216562
ENSG00000213906	9.452466765812161	8.92699270177482	10.38177220857265	8.229883632580318	9.4565066317862	8.840929364978285
ENSG00000213918	10.991369212999864	10.814875906847362	11.142702686952646	10.549549350856534	10.752768290933465	10.596959713899881
ENSG00000213920	7.709311527040252	7.751677158689695	7.5967716344606595	8.749076653288691	8.67824936142995	8.671680868398063
ENSG00000213923	13.48165477848163	13.395902001989615	13.488316781516676	13.116012824979741	13.200282732750182	13.13200122884139
ENSG00000213928	10.52065219768978	10.5101378479564	10.880725952453	10.966076088499769	11.114598435428189	11.075862166786587
ENSG00000213930	8.974624895731907	8.740269292459264	9.412485868264529	9.878014385433602	10.168849285374387	10.06958246529938
ENSG00000213931	8.360545991665557	8.34201731380616	7.9931507356633364	7.709522466376337	7.861434564552115	7.9808846700126095
ENSG00000213937	7.895022291369191	7.968387326872657	8.189558850289638	7.977553639252311	8.139669809511041	8.150964506196102
ENSG00000213939	5.548806040754247	5.719632163714149	5.440325923690948	5.533806429769872	5.528242170225693	5.208093943528638
ENSG00000213949	8.938334423941143	8.961571054146328	9.117014376987125	9.045209989843517	9.217467592812085	9.077870458976122
ENSG00000213963	8.553845112136285	8.787367162964978	8.880527944873162	9.183674199269614	9.120899247343422	9.027614257007109
ENSG00000213965	9.463119765834676	9.545307280392974	9.308967332496211	9.08615819839246	9.022439843136576	9.043676435884304
ENSG00000213967	9.486281624678007	9.463481943520373	9.434732236287187	8.978781648010237	9.055189130547236	9.123904852941227
ENSG00000213977	13.28417131931637	13.323891213796765	12.96016832761859	13.752230048545478	13.550547213237248	13.679520267531041
ENSG00000213983	11.624619181050107	11.161828094615855	12.584535630152509	12.089268399235587	12.640903429830477	12.301632322957252
ENSG00000213988	10.691290449255382	10.669506316148217	10.729818555056971	10.509823277769096	10.47358479653412	10.544540503650193
ENSG00000213995	10.751491761112463	10.802594946833135	10.661316788330288	10.815863319108859	10.764948337414209	10.855830508224352
ENSG00000213997	6.3371570114055205	5.970523647255997	6.553684674829503	6.2194404822996	6.1011423353362115	6.069235838083518
ENSG00000213999	8.10356861444789	8.149588145143476	8.353165948853807	6.983188765252488	7.548960980217346	7.422798592265999
ENSG00000214013	10.2132511853937	10.330923879425074	10.228471774928263	9.79580725514542	9.89984654087908	9.802740196359318
ENSG00000214018	6.941068530766071	6.923323669928183	7.018162735548708	6.491242588908255	6.314964751945783	6.627455510114644
ENSG00000214021	8.843349439098104	8.55283640368513	9.43272403623944	8.736235506410647	9.789273090830482	9.305648502551193
ENSG00000214022	13.105497124391164	13.080078904086925	13.040933444496641	13.449704776033261	13.396083341401136	13.376514858891627
ENSG00000214026	11.081716972567978	11.014001229800202	10.65960465454149	10.864278745632424	10.750473029250431	10.825324514907457
ENSG00000214029	9.375594675056131	9.256816109345381	9.766523198517447	9.474836590095288	9.669481149525739	9.507918783743136
ENSG00000214039	5.624898659454183	5.570748281014923	5.6094702182271785	5.208093943528638	5.5997946490116695	5.673240125897498
ENSG00000214046	12.029964135962267	12.15730788721653	11.921325222521832	11.995437464487674	11.90541960319675	11.969607192913058
ENSG00000214049	13.173704404271078	13.407951582749417	12.819927599102886	13.780634452556138	13.620158461689178	13.585757732376042
ENSG00000214050	7.907826434256866	7.830336198819554	7.68998672303161	8.144218320941256	8.010146129704554	8.041728921976896
ENSG00000214063	10.152787903137408	10.081512952984154	10.263851213915943	11.084607942337225	11.014233983399016	11.063500690125808
ENSG00000214076	5.208093943528638	5.208093943528638	5.208093943528638	5.208093943528638	5.208093943528638	6.850279851273438
ENSG00000214078	14.185286046490441	14.24130879551361	14.21036769095738	13.888519585157	13.821641979486623	13.875489934608769
ENSG00000214087	9.74198795038717	9.899934023821864	9.833432914736871	10.151098229317217	10.10316694569065	10.160431191162068
ENSG00000214093	5.744956852481483	5.970523647255997	5.773924581035592	5.6065883815311945	5.528242170225693	5.441421311552823
ENSG00000214106	10.108764607659532	10.056251816320083	10.14032784220441	10.429899490380144	10.3425340286408	10.427527031360578
ENSG00000214113	10.84709693676122	11.017274789617945	10.571295846071065	10.47089679176389	10.321032583193666	10.494996940762338
ENSG00000214114	10.940561345256393	11.15441425176595	10.528782276519829	10.705709144231228	10.619926795468729	10.700611254017705
ENSG00000214128	5.795530443517198	6.010757880764532	6.122635375734511	5.721472102990251	5.528242170225693	5.6113553088884505
ENSG00000214140	5.44929303073576	5.7792739393482195	5.773924581035592	5.7698871606552	5.844531730970807	5.537711031135066
ENSG00000214145	8.869304152871294	8.687421271439172	9.124510148757471	8.411490088512561	8.64542301595253	8.526202773921872
ENSG00000214146	6.212216646520459	5.719632163714149	6.003331931332055	6.311688212924715	6.249338433290579	6.3243528314529565
ENSG00000214160	11.50939891718593	11.584961119931759	11.434059984078948	11.772453047410572	11.74064444507897	11.75662739303248
ENSG00000214174	5.44929303073576	5.464865930158022	5.6710703401896305	5.208093943528638	5.528242170225693	5.537711031135066
ENSG00000214176	7.3282796485151165	6.406409669314435	7.654893523405797	6.705369040525731	6.739242256749964	7.126529506113685
ENSG00000214182	6.09747920624543	6.185103699845379	5.970258069422406	5.9303895913988205	6.202752876871912	6.255354600603567
ENSG00000214184	6.09747920624543	6.185103699845379	6.034958698730638	6.169423843743778	6.073617475926228	6.15413482452751
ENSG00000214188	5.999049579434833	5.8821968033089265	5.935538372428037	6.243407066170058	6.271744217910256	6.367665987625464
ENSG00000214189	8.720313813032508	8.832955630659201	8.918453057281038	9.407904502413857	9.274139253751686	9.420612539194462
ENSG00000214193	9.078269373092187	8.787367162964978	9.640065209464016	8.903386409311576	9.56868048712849	9.314487858215706
ENSG00000214194	11.560263644122635	11.729653026870881	11.267630386594744	11.363280637506449	11.20228563772608	11.304802314376232
ENSG00000214198	5.9630766070607715	6.2456826021451946	5.935538372428037	6.059280059194291	6.1011423353362115	6.231133457617835
ENSG00000214199	5.84188142874645	5.8821968033089265	5.7251692351686225	5.7698871606552	5.844531730970807	5.727587455452265
ENSG00000214203	5.688826958893916	5.208093943528638	5.860091858473529	5.208093943528638	5.5997946490116695	5.441421311552823
ENSG00000214210	5.925131260846131	5.719632163714149	6.423765800597708	5.438651473502117	5.71275507553196	5.902127408595372
ENSG00000214212	6.900274575699704	6.66631212257638	7.241165777802689	7.148502607904492	7.129544046134773	7.168839020960582
ENSG00000214223	8.029725636875982	7.982145689077033	8.047587890296708	7.522070421846557	7.577948269108875	7.713292982053186
ENSG00000214226	8.199747535270177	8.191427269916039	8.335901405562284	8.378659385291547	8.375492194751699	8.556518528977596
ENSG00000214243	5.44929303073576	5.464865930158022	5.7251692351686225	5.6065883815311945	5.528242170225693	5.537711031135066
ENSG00000214248	6.18497249552481	6.048885304073241	6.226511047548991	6.311688212924715	6.573230395039761	6.487130466346403
ENSG00000214249	5.9630766070607715	6.11987081695074	6.003331931332055	5.721472102990251	5.882468780197443	5.821463092348101
ENSG00000214253	12.841107790338937	12.963406237597503	12.53452582825721	13.06085417378536	12.88441953001822	13.083220376982833
ENSG00000214265	6.313497164221437	5.65167399128336	5.6710703401896305	6.50933645459489	6.2936087428530385	6.809056673318146
ENSG00000214273	6.360238137599994	6.048885304073241	6.443373127167155	5.533806429769872	6.226354923631022	5.727587455452265
ENSG00000214274	8.147135598969683	8.203154654369504	8.194371314245174	8.391060764904196	8.236150096080221	8.422928184828269
ENSG00000214279	9.969481892182621	9.510808871401265	10.980087276990554	8.700312012661488	10.409064022652993	9.66460605326999
ENSG00000214290	6.127694888796733	6.085182775214692	6.149835802979751	6.059280059194291	6.433899694082243	6.231133457617835
ENSG00000214293	9.494612282593364	9.592253406461555	9.484044829500112	9.629665207137764	9.4565066317862	9.59021736759905
ENSG00000214305	5.548806040754247	5.570748281014923	5.6710703401896305	5.6065883815311945	5.71275507553196	5.537711031135066
ENSG00000214309	7.193896620654681	7.185386206486375	6.994679831080219	7.474807908917249	7.534227868591313	7.405598966318492
ENSG00000214331	6.583972380147334	6.11987081695074	6.7002337939673495	7.074090484531038	7.450139639807374	6.876978146879215
ENSG00000214336	6.829006035829004	6.907842163099264	6.788186005975006	7.018070449090934	7.02398245969113	7.0021837167621115
ENSG00000214338	7.649036267527601	7.269615288146386	7.676058630274898	7.303756925995638	7.343308688112394	7.370507447461534
ENSG00000214353	7.308496481387763	6.9386076225695446	7.430958087976431	7.983076865265562	8.245000774572752	7.726973073054933
ENSG00000214357	8.01800814385172	8.029250029510385	7.901329820324489	8.871489154175121	8.691170207673075	8.850105581840472
ENSG00000214360	5.208093943528638	5.65167399128336	5.6710703401896305	5.667753152333273	5.528242170225693	5.537711031135066
ENSG00000214367	10.056344978040316	10.11553863036118	9.965531809759112	9.969473342395561	9.854921706995835	9.845984836357422
ENSG00000214369	5.688826958893916	5.65167399128336	5.536166913915953	5.438651473502117	5.5997946490116695	5.537711031135066
ENSG00000214376	6.066063640063302	6.048885304073241	5.6094702182271785	5.9303895913988205	5.984500497996785	5.821463092348101
ENSG00000214389	5.88487995775931	6.010757880764532	5.7251692351686225	5.855458508968839	5.434704671633633	6.098550287119469
ENSG00000214391	5.688826958893916	5.570748281014923	5.860091858473529	5.6065883815311945	5.528242170225693	5.673240125897498
ENSG00000214401	6.48831510937813	6.7225347898308945	6.226511047548991	6.415462366230425	6.33584178135608	6.594072479057819
ENSG00000214402	6.066063640063302	5.832988359866384	6.034958698730638	5.667753152333273	5.952175030100977	5.863122115259837
ENSG00000214407	5.208093943528638	5.208093943528638	6.034958698730638	6.454065232715062	6.356266585499323	6.524004911686523
ENSG00000214413	9.549613908678504	9.62271930854488	9.418587358413227	10.017732533893197	9.923154122352937	10.013812504709486
ENSG00000214425	6.468076874602799	6.406409669314435	7.041204157971066	7.79432013495424	7.385435127899971	7.361585366058045
ENSG00000214429	5.44929303073576	5.464865930158022	5.440325923690948	5.533806429769872	5.5997946490116695	5.727587455452265
ENSG00000214432	6.127694888796733	6.010757880764532	6.319346675759273	6.143260511493244	6.073617475926228	6.180580924271173
ENSG00000214435	8.974624895731907	9.015210671945907	8.960995071670963	9.70206032056876	9.73140203235162	9.808998202533916
ENSG00000214439	6.508161237925522	6.381444399546792	6.2506316457355915	6.675049598238863	6.271744217910256	6.6913104134390435
ENSG00000214455	8.012112020634184	8.131265720652918	8.14548360135011	8.01036689031058	7.688015546058836	7.862882536419487
ENSG00000214456	6.814217692292174	6.430755986242993	7.231393807781307	7.095807321313421	7.281938372073345	7.126529506113685
ENSG00000214485	5.44929303073576	5.8821968033089265	5.818619719708274	5.9303895913988205	5.952175030100977	5.776565281586187
ENSG00000214491	6.09747920624543	6.185103699845379	6.122635375734511	6.627953345326963	6.636540035392743	6.3243528314529565
ENSG00000214513	5.688826958893916	5.208093943528638	5.7251692351686225	5.208093943528638	5.659932526236976	5.441421311552823
ENSG00000214517	12.7574834889448	12.907846031572932	12.7712334063041	12.525253023687766	12.371595232669522	12.447425564156921
ENSG00000214530	11.02331578384975	11.19977735630194	10.907658671531129	11.022955491330126	10.918673811834969	11.0628471410602
ENSG00000214544	5.208093943528638	6.010757880764532	5.208093943528638	6.029140787307695	5.208093943528638	5.208093943528638
ENSG00000214546	5.624898659454183	5.719632163714149	5.536166913915953	5.533806429769872	5.804020469906093	5.727587455452265
ENSG00000214548	5.84188142874645	5.208093943528638	6.003331931332055	5.721472102990251	5.91824558377578	5.727587455452265
ENSG00000214558	6.9675149491917825	7.026465367867909	6.882975557875205	6.749366229017199	6.7531760425726794	6.541962614391389
ENSG00000214559	5.624898659454183	5.970523647255997	5.898923252112577	5.814272274697133	5.984500497996785	5.727587455452265
ENSG00000214562	7.376458728939417	7.348663766068114	7.063822536190702	7.977553639252311	7.814094449659555	7.838015950544994
ENSG00000214575	5.208093943528638	5.570748281014923	5.6094702182271785	5.814272274697133	5.760367115758805	6.180580924271173
ENSG00000214595	7.957884630950886	7.822671076108107	8.37867178271595	8.382805328590045	8.621984017281369	8.447440251977397
ENSG00000214652	10.872831788012586	10.682969722493945	10.928421893602335	10.680136074496968	10.716382378039684	10.52947696609666
ENSG00000214654	8.52955027953131	8.53910692459808	8.4763134542436	9.211678402048982	9.402822954967837	9.223539563570053
ENSG00000214655	11.627455827439586	11.313313084615265	12.39106966554671	12.26677784605518	12.673965039082466	12.296639080626354
ENSG00000214688	5.624898659454183	5.7792739393482195	5.208093943528638	5.6065883815311945	5.208093943528638	5.441421311552823
ENSG00000214691	6.18497249552481	6.11987081695074	6.462603977519825	5.9303895913988205	6.015415770800827	5.973778773156435
ENSG00000214694	6.829006035829004	7.054401882704991	6.7450607681182415	7.117152208629335	7.198473378720998	7.158394094776513
ENSG00000214695	5.688826958893916	5.570748281014923	6.003331931332055	5.208093943528638	5.5997946490116695	5.208093943528638
ENSG00000214706	12.43371780404326	12.366155009648981	12.451658890080376	12.57038607031198	12.51680578500846	12.621243909173746
ENSG00000214708	7.138190913453976	7.326566484997042	7.139894063168543	7.1689772089075605	7.18885334638238	7.209777996018341
ENSG00000214711	5.925131260846131	5.970523647255997	5.970258069422406	5.964874256846789	5.804020469906093	5.537711031135066
ENSG00000214717	9.919373154425577	9.929806040943133	9.760137766299938	11.021642610741639	10.843141439268257	10.95989546072348
ENSG00000214719	9.1929581215603	9.18560236606086	9.161410831089551	9.636555651679863	9.528083340001142	9.570080740795289
ENSG00000214725	6.546749350176223	6.522648091652054	6.570984803750578	6.705369040525731	6.979089549467762	6.836699828552961
ENSG00000214736	12.475770095027737	12.723791505871121	12.250351554889196	12.53333452208203	12.393081080174111	12.492761434115092
ENSG00000214753	13.806162116746219	13.862197932986394	13.686302707401232	13.375998744447305	13.245243103848212	13.312958166432072
ENSG00000214756	7.641309090269864	7.304086297252787	7.48048375901837	7.5065024879201445	7.66133026229307	7.706400836429256
ENSG00000214770	7.126748095541825	7.012255355642773	7.150393667890346	6.845890677130136	7.067290804831991	7.0021837167621115
ENSG00000214776	5.44929303073576	5.7792739393482195	5.898923252112577	5.7698871606552	5.882468780197443	5.863122115259837
ENSG00000214783	8.168418889270502	8.33140025817652	8.653423728561213	8.239085900578127	8.419030591448857	8.170833810062264
