gene	SRR13943161	SRR13943160	SRR13943159	SRR13943158	SRR13943157	SRR13943156
ENSG00000232956	9.374357351416075	9.392201445498026	9.308139711809531	9.369051897193534	9.4297194861867	9.500412213598105
ENSG00000232973	4.955931824691546	4.773492416775608	5.325980351927547	4.936610295189631	5.012807143540335	4.595829997726785
ENSG00000232977	4.888584562147943	4.773492416775608	4.92011982080342	4.411754031264187	4.477478809036822	4.754699208151741
ENSG00000232987	5.077548395705341	5.223217007041217	5.5186944946590675	5.506597563489016	5.481445726841735	5.196098203096778
ENSG00000232995	5.802975802060856	6.164931306323403	6.229177188731796	4.9983430606096055	5.4491889197238486	5.503159262438008
ENSG00000233006	5.8618849219871905	5.8364400248098045	5.714718493969234	4.71997582592965	4.908285009251411	4.886657168580591
ENSG00000233016	11.103155296331202	11.254453163329213	11.232226491336446	11.03038974983821	11.142882039732896	11.247708680483488
ENSG00000233024	9.503171506866783	9.324771109621645	9.557565731495336	9.937628881082578	9.934162849576001	9.952116872981199
ENSG00000233025	4.4219124760750494	4.396763699579236	4.784117037488685	4.253845379092272	4.477478809036822	4.3855708145448675
ENSG00000233041	4.735629470923116	4.773492416775608	4.62022419578804	4.253845379092272	3.868775657209485	3.868775657209485
ENSG00000233056	4.544198895635249	4.773492416775608	4.521353027728854	5.259391953313974	4.908285009251411	5.001252806390335
ENSG00000233058	6.878011297138659	6.719001522019519	6.400156373772848	6.451237173735475	6.46581681966003	6.671945371209693
ENSG00000233077	5.676128586814599	5.695148150128054	5.620678439033306	5.857806940224116	4.789777873550215	5.053673307986395
ENSG00000233078	4.4219124760750494	3.868775657209485	4.24767172993372	4.253845379092272	4.7234579587380905	3.868775657209485
ENSG00000233086	4.261092595337727	3.868775657209485	4.706625911209278	4.411754031264187	4.7234579587380905	4.2351764477080565
ENSG00000233098	9.768947081255847	9.842927320546622	9.808152184861143	9.796959202524807	9.769368340616827	9.853603123592404
ENSG00000233101	5.077548395705341	5.177114690986026	5.191966835672069	4.936610295189631	4.569949114019689	4.886657168580591
ENSG00000233110	5.3737154909162985	5.078211687026857	4.980985839361607	4.79862409635688	5.106959510296139	4.679564230989012
ENSG00000233117	3.868775657209485	4.513658813383647	4.85481923793101	4.531865539934313	4.569949114019689	4.2351764477080565
ENSG00000233122	4.735629470923116	4.968266468986749	4.92011982080342	4.531865539934313	4.789777873550215	4.3855708145448675
ENSG00000233143	4.4219124760750494	4.611411209481542	4.24767172993372	4.411754031264187	4.3669949690551615	4.2351764477080565
ENSG00000233154	4.955931824691546	4.6968507618042254	4.85481923793101	4.71997582592965	4.221940654450629	4.679564230989012
ENSG00000233175	5.709078232826466	5.63378041165305	5.9851921175454095	5.389752616421999	5.381822359085009	5.660402566245201
ENSG00000233178	5.772455173126114	6.3756965958395275	6.417885871838083	5.710463823359461	5.6022789282101915	5.469041914210141
ENSG00000233183	5.802975802060856	5.753598705739101	5.773647411823191	5.389752616421999	5.346572451925581	5.5363109345068775
ENSG00000233184	7.091165186275575	7.144443588140355	6.8903190097529725	5.710463823359461	5.685530643482788	5.745812637518606
ENSG00000233198	4.646382292079893	4.396763699579236	4.62022419578804	4.9983430606096055	5.346572451925581	5.397626702962424
ENSG00000233215	4.4219124760750494	4.6968507618042254	4.403097828473785	4.632262636350705	4.221940654450629	4.823283737710024
ENSG00000233217	4.646382292079893	4.6968507618042254	4.24767172993372	4.632262636350705	4.477478809036822	4.500059007617003
ENSG00000233223	6.822769266763858	6.4278917885371305	6.772886752760359	6.378291489415564	6.4207914750529405	6.738734772761074
ENSG00000233231	5.329676759606918	5.177114690986026	5.191966835672069	5.430034706998919	5.4160031263858555	4.823283737710024
ENSG00000233232	6.658483188720613	6.662615160975268	6.659476984911976	7.0006530170187355	7.114095692292042	6.88705105421121
ENSG00000233237	5.741170807517914	5.914188782288803	6.056343945098265	5.056282388899623	5.061015422161739	5.001252806390335
ENSG00000233251	7.192174664993086	7.0275670185925065	7.327791941771271	6.795086465989284	6.619295325179604	6.685563075950589
ENSG00000233276	9.75630648038758	9.847583358759358	9.830812007237354	11.001209664321351	10.94975403574464	11.048515811243611
ENSG00000233290	4.646382292079893	4.243155253336441	4.403097828473785	4.71997582592965	4.477478809036822	4.2351764477080565
ENSG00000233296	4.261092595337727	4.243155253336441	4.403097828473785	4.71997582592965	4.3669949690551615	4.754699208151741
ENSG00000233321	4.955931824691546	4.843431468234284	4.706625911209278	4.936610295189631	4.477478809036822	4.886657168580591
ENSG00000233330	4.544198895635249	4.396763699579236	4.706625911209278	4.79862409635688	4.962026000143204	4.679564230989012
ENSG00000233360	4.544198895635249	4.843431468234284	4.403097828473785	4.531865539934313	4.477478809036822	4.3855708145448675
ENSG00000233369	11.871782792127352	11.77787062225327	11.707864402756424	11.824347279819547	11.820244782497994	11.825027866401227
ENSG00000233377	5.018675326499745	5.177114690986026	4.784117037488685	3.868775657209485	4.221940654450629	4.500059007617003
ENSG00000233379	4.4219124760750494	4.396763699579236	4.403097828473785	4.411754031264187	4.789777873550215	4.754699208151741
ENSG00000233381	6.542781600930706	6.321411542503002	6.363987577395924	5.578463943527483	5.906215373536567	6.0171236885066355
ENSG00000233382	6.277118799172675	6.0110318189904675	6.249283486815715	6.260932954156727	6.4054461319604	6.103170036907255
ENSG00000233384	4.888584562147943	4.843431468234284	4.92011982080342	4.531865539934313	5.106959510296139	4.886657168580591
ENSG00000233392	3.868775657209485	4.243155253336441	3.868775657209485	4.531865539934313	4.7234579587380905	4.679564230989012
ENSG00000233393	4.4219124760750494	4.843431468234284	4.521353027728854	4.411754031264187	4.3669949690551615	3.868775657209485
ENSG00000233396	6.255989091396784	6.410715109008663	6.717339798416593	6.4152531572499445	6.619295325179604	6.481476714867876
ENSG00000233426	5.185783524505088	4.968266468986749	5.367228806497814	5.1628393117197575	4.962026000143204	4.679564230989012
ENSG00000233429	6.45373559620569	6.461608878862582	6.703098932863379	6.724103990764897	6.804396998619676	6.616093264923559
ENSG00000233435	4.4219124760750494	5.024814923479662	4.980985839361607	3.868775657209485	4.477478809036822	3.868775657209485
ENSG00000233436	4.888584562147943	4.968266468986749	5.14323923919213	4.253845379092272	4.8510875704800185	4.595829997726785
ENSG00000233452	6.593561507619039	6.510673683174798	6.839342189358816	5.21222042089323	5.4491889197238486	4.886657168580591
ENSG00000233461	5.998263510792571	6.618764975939488	6.435387351326828	6.4152531572499445	6.64545111060681	6.383764556039431
ENSG00000233476	5.185783524505088	4.513658813383647	4.784117037488685	5.506597563489016	5.543402528576982	5.717994505003215
ENSG00000233483	4.4219124760750494	4.396763699579236	4.706625911209278	4.632262636350705	4.3669949690551615	4.3855708145448675
ENSG00000233491	4.646382292079893	4.773492416775608	4.85481923793101	4.253845379092272	4.3669949690551615	4.3855708145448675
ENSG00000233493	3.868775657209485	5.024814923479662	4.706625911209278	4.870365222425467	4.962026000143204	4.754699208151741
ENSG00000233522	4.261092595337727	3.868775657209485	4.706625911209278	4.632262636350705	4.3669949690551615	3.868775657209485
ENSG00000233527	5.9454332693249885	6.034153607687186	6.079225835242964	6.724103990764897	6.509405207073719	6.712403568683291
ENSG00000233532	3.868775657209485	4.611411209481542	4.24767172993372	4.253845379092272	4.569949114019689	4.679564230989012
ENSG00000233539	4.735629470923116	4.6968507618042254	4.521353027728854	4.253845379092272	4.221940654450629	4.2351764477080565
ENSG00000233554	4.4219124760750494	4.513658813383647	4.62022419578804	4.411754031264187	4.7234579587380905	4.823283737710024
ENSG00000233559	5.890344835160468	6.321411542503002	6.056343945098265	5.3045818870352015	5.381822359085009	5.281230177534062
ENSG00000233560	5.018675326499745	4.396763699579236	4.85481923793101	4.9983430606096055	4.789777873550215	4.886657168580591
ENSG00000233585	5.133106700488499	5.309839185693791	5.620678439033306	4.870365222425467	5.106959510296139	5.150804836030149
ENSG00000233586	4.646382292079893	4.513658813383647	4.24767172993372	4.870365222425467	5.381822359085009	5.196098203096778
ENSG00000233589	5.133106700488499	5.078211687026857	4.403097828473785	4.9983430606096055	4.8510875704800185	4.945752906096129
ENSG00000233593	7.102752083481407	6.494513445329237	6.826301996297133	6.8887558636735085	6.64545111060681	6.725631576424773
ENSG00000233621	6.073691554214386	6.225775270421405	5.9354945392990865	5.430034706998919	5.738045018424954	6.123829362847296
ENSG00000233622	5.607436742791971	5.664849573700993	5.587641393929997	4.9983430606096055	5.543402528576982	5.281230177534062
ENSG00000233627	4.888584562147943	4.968266468986749	5.191966835672069	5.259391953313974	4.7234579587380905	4.886657168580591
ENSG00000233654	4.261092595337727	4.773492416775608	4.784117037488685	5.056282388899623	4.8510875704800185	4.500059007617003
ENSG00000233665	4.735629470923116	4.513658813383647	4.62022419578804	3.868775657209485	4.650839028025969	4.2351764477080565
ENSG00000233672	5.133106700488499	5.267396727124508	4.85481923793101	4.71997582592965	4.962026000143204	5.321403377004064
ENSG00000233695	5.741170807517914	5.267396727124508	5.9354945392990865	5.110972925887524	5.272518227710128	4.823283737710024
ENSG00000233705	6.969729748303355	6.959474313096134	7.032986008615807	6.4152531572499445	6.4509729176905495	6.123829362847296
ENSG00000233718	5.676128586814599	5.664849573700993	5.744532083091006	6.6492963826822065	6.696324073443489	6.802460712494572
ENSG00000233728	4.4219124760750494	3.868775657209485	4.92011982080342	3.868775657209485	3.868775657209485	3.868775657209485
ENSG00000233750	5.077548395705341	5.024814923479662	4.92011982080342	4.936610295189631	5.061015422161739	4.754699208151741
ENSG00000233786	6.167966134678777	5.862887216826	6.0330552626667595	5.347981372960581	5.3101695516345195	5.360164242740143
ENSG00000233791	5.133106700488499	4.773492416775608	4.403097828473785	4.253845379092272	4.3669949690551615	4.2351764477080565
ENSG00000233806	4.261092595337727	4.243155253336441	4.403097828473785	4.531865539934313	4.221940654450629	4.679564230989012
ENSG00000233822	5.972117898417962	6.05687317218702	6.166975296664063	6.132310171731988	5.906215373536567	6.183940126339987
ENSG00000233828	6.490051950170265	6.410715109008663	6.056343945098265	5.800929082975828	5.481445726841735	5.568558427260235
ENSG00000233860	4.646382292079893	4.773492416775608	4.24767172993372	3.868775657209485	4.650839028025969	4.2351764477080565
ENSG00000233862	4.544198895635249	5.024814923479662	4.706625911209278	4.531865539934313	5.012807143540335	4.945752906096129
ENSG00000233871	4.646382292079893	5.128868710849135	5.03812388721683	4.79862409635688	4.7234579587380905	4.500059007617003
ENSG00000233885	4.544198895635249	4.843431468234284	4.521353027728854	5.1628393117197575	4.962026000143204	5.001252806390335
ENSG00000233892	4.544198895635249	4.843431468234284	4.62022419578804	4.411754031264187	4.477478809036822	4.3855708145448675
ENSG00000233901	5.416093300418048	6.0110318189904675	6.056343945098265	5.347981372960581	5.512832575811573	5.5363109345068775
ENSG00000233907	4.646382292079893	4.908037862319279	4.706625911209278	4.870365222425467	4.569949114019689	4.679564230989012
ENSG00000233913	4.261092595337727	4.243155253336441	4.24767172993372	4.632262636350705	4.569949114019689	4.500059007617003
ENSG00000233922	5.077548395705341	4.6968507618042254	4.706625911209278	4.411754031264187	3.868775657209485	4.595829997726785
ENSG00000233927	11.754133995384922	11.743317434436635	11.850100160313964	12.344597195138954	12.354470527619602	12.484654564763364
ENSG00000233928	5.3737154909162985	5.42820766685912	5.325980351927547	5.21222042089323	4.962026000143204	5.281230177534062
ENSG00000233930	4.888584562147943	4.396763699579236	4.706625911209278	4.632262636350705	4.477478809036822	4.3855708145448675
ENSG00000233937	7.170344063136378	7.242902323662952	7.15215818334161	5.885317076456552	6.4207914750529405	6.542939949603213
ENSG00000233942	4.544198895635249	4.396763699579236	5.03812388721683	4.531865539934313	4.3669949690551615	3.868775657209485
ENSG00000233954	4.544198895635249	4.396763699579236	5.092069252711132	4.411754031264187	4.477478809036822	4.754699208151741
ENSG00000233967	4.544198895635249	4.513658813383647	4.62022419578804	5.056282388899623	4.650839028025969	4.823283737710024
ENSG00000233974	4.646382292079893	4.396763699579236	4.403097828473785	4.9983430606096055	4.221940654450629	4.500059007617003
ENSG00000234028	5.416093300418048	5.223217007041217	5.367228806497814	5.1628393117197575	4.650839028025969	4.886657168580591
ENSG00000234043	5.077548395705341	4.396763699579236	4.62022419578804	3.868775657209485	3.868775657209485	4.3855708145448675
ENSG00000234072	8.379066788644542	8.538893165719184	8.582591994192477	8.393970587180666	8.348464925709015	8.434486491521197
ENSG00000234127	11.385812604271113	11.407836377814286	11.407701097196913	9.892246805618097	9.898691640569586	9.960373544783401
ENSG00000234129	5.607436742791971	6.225775270421405	6.009343698498873	5.3045818870352015	5.272518227710128	5.196098203096778
ENSG00000234147	5.998263510792571	5.987491927125512	5.587641393929997	4.79862409635688	5.346572451925581	5.196098203096778
ENSG00000234155	9.022693692708417	9.149775655446831	9.134205874618488	7.532212708796422	7.5425661158441315	7.503937790987522
ENSG00000234160	5.077548395705341	5.177114690986026	4.62022419578804	5.578463943527483	5.4160031263858555	5.360164242740143
ENSG00000234171	8.740240734303702	8.762680797751853	8.778669232276302	6.679705767443995	6.827315105825676	6.863400413615534
ENSG00000234199	4.735629470923116	4.396763699579236	3.868775657209485	4.411754031264187	4.3669949690551615	4.500059007617003
ENSG00000234211	3.868775657209485	4.513658813383647	3.868775657209485	4.411754031264187	4.569949114019689	5.001252806390335
ENSG00000234222	4.261092595337727	5.024814923479662	4.403097828473785	4.632262636350705	4.221940654450629	5.103416938450519
ENSG00000234238	5.018675326499745	4.396763699579236	4.85481923793101	4.71997582592965	4.569949114019689	4.754699208151741
ENSG00000234261	3.868775657209485	4.513658813383647	4.403097828473785	4.253845379092272	4.221940654450629	4.595829997726785
ENSG00000234264	4.261092595337727	4.6968507618042254	4.521353027728854	4.71997582592965	4.221940654450629	4.754699208151741
ENSG00000234323	4.955931824691546	5.078211687026857	4.706625911209278	4.632262636350705	4.477478809036822	4.754699208151741
ENSG00000234327	7.306571535439204	7.378838360220183	7.399372537714667	6.340294277450817	6.849862960502942	6.802460712494572
ENSG00000234329	4.544198895635249	4.843431468234284	4.92011982080342	5.056282388899623	5.738045018424954	5.053673307986395
ENSG00000234338	4.955931824691546	4.773492416775608	4.85481923793101	5.347981372960581	5.3101695516345195	5.281230177534062
ENSG00000234350	4.815630139074567	5.078211687026857	5.03812388721683	5.938622657237529	5.543402528576982	5.745812637518606
ENSG00000234352	5.235924676758586	5.695148150128054	5.283131507125857	4.870365222425467	4.962026000143204	5.103416938450519
ENSG00000234354	3.868775657209485	4.843431468234284	3.868775657209485	3.868775657209485	4.221940654450629	4.886657168580591
ENSG00000234367	4.544198895635249	3.868775657209485	4.403097828473785	4.253845379092272	4.569949114019689	4.3855708145448675
ENSG00000234377	4.735629470923116	3.868775657209485	4.521353027728854	4.71997582592965	4.789777873550215	5.103416938450519
ENSG00000234380	5.235924676758586	5.390118904396108	5.482649436063069	5.46894801493841	5.193015647712258	5.196098203096778
ENSG00000234390	4.815630139074567	4.773492416775608	5.367228806497814	3.868775657209485	4.3669949690551615	4.595829997726785
ENSG00000234414	7.536666120638094	7.494952091054903	7.0101920385299055	6.537256961136707	6.606029248143323	6.827156734911466
ENSG00000234420	7.192174664993086	7.07119712951672	7.044246000080724	7.1042945520078655	7.066990449189981	7.23802879513075
ENSG00000234426	4.4219124760750494	4.396763699579236	4.24767172993372	4.411754031264187	4.569949114019689	4.679564230989012
ENSG00000234432	4.815630139074567	4.773492416775608	4.784117037488685	4.870365222425467	4.8510875704800185	4.886657168580591
ENSG00000234456	6.297921403380146	6.573475855949923	6.717339798416593	5.46894801493841	5.272518227710128	5.59995702485288
ENSG00000234465	4.4219124760750494	4.396763699579236	4.24767172993372	4.79862409635688	4.569949114019689	3.868775657209485
ENSG00000234477	4.646382292079893	4.843431468234284	4.521353027728854	3.868775657209485	4.477478809036822	3.868775657209485
ENSG00000234494	5.3737154909162985	5.695148150128054	5.714718493969234	4.9983430606096055	4.569949114019689	4.945752906096129
ENSG00000234498	4.646382292079893	4.773492416775608	4.784117037488685	4.9983430606096055	4.221940654450629	4.3855708145448675
ENSG00000234502	4.646382292079893	4.968266468986749	4.85481923793101	4.411754031264187	4.908285009251411	4.754699208151741
ENSG00000234509	5.607436742791971	5.987491927125512	5.744532083091006	5.989808895210859	6.342269153638706	6.183940126339987
ENSG00000234518	4.646382292079893	4.513658813383647	4.706625911209278	5.21222042089323	5.272518227710128	5.433890146682018
ENSG00000234545	9.939979307343524	10.085584516624381	10.075421702736136	10.159906506578803	10.109880976158454	10.139505854830029
ENSG00000234551	3.868775657209485	4.396763699579236	3.868775657209485	4.411754031264187	4.221940654450629	4.679564230989012
ENSG00000234584	4.888584562147943	3.868775657209485	4.521353027728854	4.411754031264187	3.868775657209485	3.868775657209485
ENSG00000234585	4.261092595337727	4.396763699579236	4.85481923793101	3.868775657209485	3.868775657209485	4.595829997726785
ENSG00000234602	5.9454332693249885	5.8364400248098045	5.620678439033306	5.347981372960581	5.233509077182065	4.886657168580591
ENSG00000234608	7.997513821070095	8.00515114609637	8.107092761098862	8.539322391879342	8.62454012829053	8.796455563832673
ENSG00000234616	8.518390125577097	8.511734853821181	8.487875893554115	8.944217920333283	9.111662077138226	9.01845223256861
ENSG00000234617	4.261092595337727	3.868775657209485	4.403097828473785	5.056282388899623	4.789777873550215	3.868775657209485
ENSG00000234618	4.888584562147943	4.6968507618042254	4.85481923793101	5.347981372960581	5.481445726841735	5.239512978042986
ENSG00000234630	4.888584562147943	4.243155253336441	4.403097828473785	3.868775657209485	4.221940654450629	4.3855708145448675
ENSG00000234636	5.185783524505088	5.535461148566472	4.980985839361607	5.578463943527483	5.738045018424954	5.196098203096778
ENSG00000234647	4.815630139074567	4.6968507618042254	4.403097828473785	4.253845379092272	3.868775657209485	3.868775657209485
ENSG00000234663	4.544198895635249	5.024814923479662	5.03812388721683	5.21222042089323	4.962026000143204	4.754699208151741
ENSG00000234665	6.277118799172675	6.144015237068542	5.9851921175454095	6.154629469130799	5.906215373536567	6.366774226191799
ENSG00000234678	7.689627260030127	7.8461658984547125	7.60233357779719	7.4212583627407	7.692010030397952	7.634216228036939
ENSG00000234684	6.735573568291125	6.912172174851817	6.963464364528826	5.989808895210859	6.014072895261232	5.8257294173872864
ENSG00000234690	5.235924676758586	5.914188782288803	5.829923584870839	5.3045818870352015	5.061015422161739	5.397626702962424
ENSG00000234694	3.868775657209485	4.611411209481542	4.62022419578804	4.411754031264187	3.868775657209485	4.2351764477080565
ENSG00000234695	4.815630139074567	4.6968507618042254	4.521353027728854	3.868775657209485	3.868775657209485	3.868775657209485
ENSG00000234707	4.646382292079893	3.868775657209485	3.868775657209485	4.411754031264187	4.569949114019689	4.500059007617003
ENSG00000234710	4.815630139074567	5.267396727124508	4.784117037488685	4.531865539934313	4.789777873550215	5.103416938450519
ENSG00000234719	7.393756954629241	7.5648869354131145	7.813002479487634	7.6427658700707966	7.821664525871069	7.620314810739951
ENSG00000234722	5.133106700488499	5.223217007041217	5.407013496853804	5.389752616421999	5.272518227710128	5.660402566245201
ENSG00000234741	11.712217204687574	11.743733687572453	11.748801320120354	12.336150698800962	12.375882969719395	12.431955378505796
ENSG00000234745	12.45565795377319	12.42496024897911	12.491155528210927	12.195103139356123	12.162660040201487	12.217979101520497
ENSG00000234750	4.261092595337727	4.396763699579236	4.403097828473785	4.253845379092272	4.789777873550215	4.500059007617003
ENSG00000234753	5.5345890437891825	5.350701635060302	5.620678439033306	5.1628393117197575	5.6022789282101915	5.001252806390335
ENSG00000234754	3.868775657209485	4.396763699579236	4.62022419578804	4.632262636350705	4.477478809036822	4.595829997726785
ENSG00000234766	4.544198895635249	4.773492416775608	4.85481923793101	4.71997582592965	4.569949114019689	5.053673307986395
ENSG00000234769	5.49641501965318	5.177114690986026	5.587641393929997	6.198172764389136	6.170009000931754	5.9718757126507604
ENSG00000234771	7.635162251329487	7.7158526861722265	7.617387359557896	7.456328532235077	7.660827179637657	7.360528997398925
ENSG00000234776	4.955931824691546	5.024814923479662	5.092069252711132	5.1628393117197575	4.7234579587380905	5.053673307986395
ENSG00000234787	5.709078232826466	6.3028207307030435	5.829923584870839	6.08650782439515	6.206280079793215	6.08218171651714
ENSG00000234797	5.133106700488499	4.908037862319279	4.706625911209278	5.259391953313974	5.481445726841735	5.001252806390335
ENSG00000234807	5.49641501965318	5.078211687026857	5.191966835672069	4.936610295189631	4.8510875704800185	4.500059007617003
ENSG00000234810	5.185783524505088	5.350701635060302	5.5536680266427805	4.79862409635688	4.569949114019689	4.595829997726785
ENSG00000234817	4.888584562147943	3.868775657209485	4.24767172993372	4.870365222425467	4.789777873550215	4.754699208151741
ENSG00000234825	4.646382292079893	4.396763699579236	4.403097828473785	3.868775657209485	4.3669949690551615	4.2351764477080565
ENSG00000234828	4.735629470923116	4.243155253336441	4.706625911209278	3.868775657209485	4.221940654450629	4.3855708145448675
ENSG00000234840	4.735629470923116	5.078211687026857	4.784117037488685	4.531865539934313	4.3669949690551615	4.500059007617003
ENSG00000234851	13.197436842124484	13.151823081808491	13.30552021493008	13.12280414262648	13.027644023509017	13.191374575188426
ENSG00000234857	10.431761635821879	10.370743974176698	10.33178352964483	10.36511123153461	10.334929379557414	10.380052892978851
ENSG00000234869	4.4219124760750494	4.396763699579236	4.62022419578804	4.632262636350705	4.650839028025969	4.754699208151741
ENSG00000234899	5.9454332693249885	5.465069712378184	5.80210027861166	4.9983430606096055	5.512832575811573	5.001252806390335
ENSG00000234906	10.847187584017526	10.877342602361013	10.955713528867316	11.288875915444832	11.301158376673097	11.512459096144827
ENSG00000234911	4.261092595337727	4.773492416775608	3.868775657209485	4.253845379092272	4.569949114019689	4.500059007617003
ENSG00000234912	7.87549196652436	7.674323763876851	7.943941457682349	7.310535539430065	7.086021822243312	7.083673716400659
ENSG00000234913	4.4219124760750494	4.243155253336441	4.24767172993372	4.71997582592965	4.477478809036822	4.2351764477080565
ENSG00000234917	4.261092595337727	4.611411209481542	4.706625911209278	4.79862409635688	4.477478809036822	4.886657168580591
ENSG00000234928	5.416093300418048	5.535461148566472	5.6528365568205885	4.936610295189631	4.8510875704800185	4.679564230989012
ENSG00000234936	4.646382292079893	4.6968507618042254	4.85481923793101	4.79862409635688	4.3669949690551615	5.053673307986395
ENSG00000234945	4.261092595337727	4.843431468234284	4.521353027728854	4.71997582592965	4.3669949690551615	5.150804836030149
ENSG00000234949	4.815630139074567	4.773492416775608	4.62022419578804	3.868775657209485	4.221940654450629	4.595829997726785
ENSG00000234965	5.077548395705341	4.968266468986749	5.191966835672069	5.389752616421999	5.57320349843038	5.503159262438008
ENSG00000234969	4.735629470923116	4.908037862319279	4.706625911209278	4.411754031264187	3.868775657209485	3.868775657209485
ENSG00000234996	6.7204944192014295	6.9710547664002505	6.6446254532019475	6.433363953050134	6.206280079793215	6.349568148711321
ENSG00000234997	5.077548395705341	4.611411209481542	5.092069252711132	3.868775657209485	4.3669949690551615	3.868775657209485
ENSG00000235016	5.642267981508826	4.908037862319279	4.980985839361607	5.1628393117197575	5.106959510296139	5.053673307986395
ENSG00000235027	4.544198895635249	4.611411209481542	4.24767172993372	4.936610295189631	4.569949114019689	5.001252806390335
ENSG00000235029	4.815630139074567	4.243155253336441	4.24767172993372	4.531865539934313	4.650839028025969	4.2351764477080565
ENSG00000235033	4.735629470923116	4.513658813383647	4.62022419578804	4.411754031264187	4.221940654450629	4.500059007617003
ENSG00000235034	3.868775657209485	4.513658813383647	4.521353027728854	4.253845379092272	4.221940654450629	4.679564230989012
ENSG00000235072	4.544198895635249	4.908037862319279	4.62022419578804	4.531865539934313	4.477478809036822	4.500059007617003
ENSG00000235078	5.416093300418048	5.309839185693791	5.367228806497814	5.3045818870352015	4.962026000143204	5.196098203096778
ENSG00000235092	7.493528650172382	7.795456453488763	7.60233357779719	8.02109724108917	7.935344430567611	7.857855871331303
ENSG00000235098	5.235924676758586	5.078211687026857	5.191966835672069	5.6128350907337214	5.3101695516345195	5.660402566245201
ENSG00000235100	5.235924676758586	5.024814923479662	4.784117037488685	4.253845379092272	4.477478809036822	4.679564230989012
ENSG00000235106	7.170344063136378	6.94779751083003	7.232917991628326	8.510574380101716	8.62454012829053	8.743168299328174
ENSG00000235109	6.472014404502845	6.3028207307030435	6.535932445156093	5.77149698629673	6.206280079793215	5.948645096540615
ENSG00000235111	4.261092595337727	4.396763699579236	3.868775657209485	4.71997582592965	4.569949114019689	4.2351764477080565
ENSG00000235138	4.261092595337727	4.611411209481542	5.03812388721683	4.411754031264187	4.8510875704800185	4.500059007617003
ENSG00000235142	6.5078548295343985	6.410715109008663	6.629612639746571	7.03605472195333	6.804396998619676	6.699048258262932
ENSG00000235162	11.594430755331237	11.609946223678394	11.620475321486381	10.173051248895376	10.285946126267927	10.351042603562629
ENSG00000235169	5.185783524505088	5.128868710849135	5.283131507125857	6.396898025398764	6.5791079341647425	6.481476714867876
ENSG00000235172	3.868775657209485	4.513658813383647	4.92011982080342	3.868775657209485	4.477478809036822	3.868775657209485
ENSG00000235173	8.605641175891925	8.580560676841017	8.884654600601376	9.825546542193287	9.648014661447235	9.790167343335296
ENSG00000235189	4.815630139074567	5.078211687026857	5.191966835672069	4.632262636350705	4.908285009251411	5.150804836030149
ENSG00000235194	7.2453212127001505	7.412992281728763	7.425312058568501	6.618203205536184	7.028138459633351	6.898728127982654
ENSG00000235217	5.642267981508826	5.535461148566472	5.960582241544259	6.109607791308852	5.836864201808539	6.1441706508971645
ENSG00000235244	5.5715684941927774	5.63378041165305	5.5186944946590675	5.389752616421999	5.512832575811573	5.239512978042986
ENSG00000235257	5.607436742791971	5.078211687026857	5.283131507125857	4.632262636350705	4.8510875704800185	4.679564230989012
ENSG00000235262	4.544198895635249	4.513658813383647	3.868775657209485	4.531865539934313	3.868775657209485	4.500059007617003
ENSG00000235269	6.931154329185264	6.705118453564601	6.939504130147039	5.389752616421999	5.3101695516345195	5.5363109345068775
ENSG00000235272	4.4219124760750494	3.868775657209485	3.868775657209485	4.531865539934313	4.569949114019689	4.2351764477080565
ENSG00000235277	5.077548395705341	4.396763699579236	4.706625911209278	3.868775657209485	4.221940654450629	3.868775657209485
ENSG00000235280	4.955931824691546	5.309839185693791	5.03812388721683	3.868775657209485	4.477478809036822	4.595829997726785
ENSG00000235288	4.646382292079893	5.223217007041217	4.706625911209278	3.868775657209485	4.569949114019689	4.2351764477080565
ENSG00000235298	4.735629470923116	5.177114690986026	4.706625911209278	4.9983430606096055	5.1508904250144685	3.868775657209485
ENSG00000235300	4.261092595337727	4.6968507618042254	4.784117037488685	3.868775657209485	4.221940654450629	3.868775657209485
ENSG00000235313	4.544198895635249	4.396763699579236	4.521353027728854	4.71997582592965	3.868775657209485	4.595829997726785
ENSG00000235314	4.735629470923116	4.773492416775608	4.521353027728854	5.389752616421999	5.630668357239874	5.053673307986395
ENSG00000235316	4.955931824691546	4.843431468234284	5.03812388721683	5.259391953313974	5.233509077182065	5.397626702962424
ENSG00000235333	6.097899081668859	3.868775657209485	6.786433723619012	6.014663430078791	3.868775657209485	5.924988379707404
ENSG00000235351	3.868775657209485	4.773492416775608	3.868775657209485	4.253845379092272	4.477478809036822	4.500059007617003
ENSG00000235374	4.735629470923116	4.513658813383647	4.784117037488685	4.9983430606096055	4.7234579587380905	4.595829997726785
ENSG00000235381	6.45373559620569	6.410715109008663	6.056343945098265	6.433363953050134	6.708755722997692	6.616093264923559
ENSG00000235385	4.646382292079893	4.243155253336441	4.706625911209278	4.531865539934313	4.3669949690551615	4.2351764477080565
ENSG00000235397	3.868775657209485	4.243155253336441	3.868775657209485	4.253845379092272	4.908285009251411	4.2351764477080565
ENSG00000235407	5.235924676758586	5.078211687026857	4.784117037488685	5.506597563489016	5.1508904250144685	5.5363109345068775
ENSG00000235408	4.544198895635249	4.773492416775608	4.706625911209278	4.253845379092272	4.7234579587380905	4.679564230989012
