gene	SRR14575429	SRR14575428	SRR14575427	SRR14575426	SRR14575425	SRR14575424
ENSG00000236723	7.204370902769767	7.046738720071724	7.162119920948634	7.183345089945956	7.204069698713987	7.17641451419696
ENSG00000236751	9.203437408525387	9.122857331075016	9.099319131517348	8.93956424374225	8.851946904166843	8.82720928834772
ENSG00000236753	9.954257928176126	10.062990110914171	10.061162813534994	10.03368104890344	9.96110519189962	10.138671180058825
ENSG00000236754	7.3498318700985665	7.2883296673046205	7.308302041776802	7.042825449468228	7.228368158851556	7.226614629374506
ENSG00000236756	7.515297682152351	7.615568507332127	7.430957761907145	7.5887031970270025	7.665854639066284	7.5616759304649035
ENSG00000236760	7.039850944842822	7.190092548198117	7.030520140675573	7.183345089945956	7.082192848388501	7.038806704284679
ENSG00000236778	8.201370322093092	8.376017334799887	8.31724223699453	7.992683092444122	7.938046522874059	7.991332368883492
ENSG00000236782	6.850198869359269	7.046738720071724	7.2101419263366155	7.042825449468228	7.039689080609484	7.116741366756975
ENSG00000236809	7.082390877805826	7.242374009303097	7.030520140675573	7.257768462568318	7.082192848388501	7.038806704284679
ENSG00000236810	8.985818305109545	9.02666751151477	8.935527169345905	8.89059794991454	9.022624112535835	9.011143848265366
ENSG00000236824	10.091564306429202	10.51080567875602	10.23059166967652	9.444498238950986	9.22693220830881	9.318347938819336
ENSG00000236829	7.900459907290578	7.984407992204036	8.09361301341374	8.160909029770185	7.842831238335804	8.03270456184371
ENSG00000236830	8.425330947366918	8.381300013644601	8.49102857029565	8.33232620105629	8.278265683526163	8.359546560264176
ENSG00000236833	7.25150635322141	7.090817243087186	7.105046210524396	7.042825449468228	6.984236802882152	7.038806704284679
ENSG00000236841	8.045672557626768	8.185836575177916	8.166361383042524	8.129439556479742	8.182816609187785	7.948076552536851
ENSG00000236849	10.852407139833922	11.08044133671719	10.742166518811144	10.90854654413395	10.810589951867666	10.941537941939075
ENSG00000236859	9.205975392898106	9.157196152822035	9.1432826417319	9.437904140105022	9.395365408883027	9.42690552627895
ENSG00000236871	8.300696172388415	8.107320213589839	8.288700458076981	8.423696936884795	8.315249453336996	8.205866153899537
ENSG00000236882	8.305957289791946	8.477302000510214	8.259396088041854	8.452598743660255	8.405073657356937	8.37916422874035
ENSG00000236893	6.984351381536371	7.090817243087186	7.105046210524396	6.986456978463581	6.850198869359269	7.148096944016922
ENSG00000236901	9.821603642247432	9.654884559290243	9.764341162149718	9.981050070686289	10.15985707652378	10.106380820516693
ENSG00000236908	7.118214992634967	7.190092548198117	7.231853232857734	7.042825449468228	7.445615602609911	7.202427686268937
ENSG00000236914	7.474767892870644	7.57839761662338	7.55359887878417	7.5386879904616855	7.696579106864464	7.692740954435397
ENSG00000236915	9.829670187724773	10.012341640211858	9.867124598604262	9.726949654923251	9.70337115880527	9.558751528977082
ENSG00000236921	7.118214992634967	7.046738720071724	6.850198869359269	7.1544304999500055	7.082192848388501	7.226614629374506
ENSG00000236924	8.792206408710713	8.798768088168384	8.714779606510447	8.574494432470035	8.549248948817354	8.339580944625615
ENSG00000236935	7.228689817282247	7.367815872754028	7.252368566998953	7.234600161719126	7.177936334487781	7.291120479261762
ENSG00000236938	6.984351381536371	6.850198869359269	7.162119920948634	6.986456978463581	7.082192848388501	7.0811133171377465
ENSG00000236958	7.118214992634967	6.850198869359269	7.135034613739019	7.122412404496946	7.1179865730885385	7.0811133171377465
ENSG00000236966	7.039850944842822	7.2171854172300325	7.105046210524396	7.042825449468228	6.850198869359269	6.850198869359269
ENSG00000236968	7.204370902769767	6.98922722063518	7.231853232857734	7.300454322693146	7.251165544790281	7.397189978151796
ENSG00000237004	9.116850140417874	9.02666751151477	9.111678429712573	9.269211897957861	8.978263458126431	9.159383758773398
ENSG00000237009	7.31309608487033	7.436236968687042	7.373391772952984	7.1544304999500055	7.293170188131081	7.347103908220997
ENSG00000237015	6.984351381536371	7.090817243087186	6.97774673354791	6.986456978463581	7.228368158851556	7.0811133171377465
ENSG00000237017	8.284760208996321	7.869651610121852	8.12783254043365	7.992683092444122	8.044705427034302	8.019110255650949
ENSG00000237026	7.082390877805826	7.2171854172300325	6.850198869359269	7.234600161719126	7.039689080609484	6.983612199831123
ENSG00000237036	9.948358532689861	9.990944832808964	9.949586940751423	9.666706138332058	9.824538611631151	9.68789929306631
ENSG00000237037	9.205975392898106	8.979027765048752	9.138469233641313	9.26671421850419	9.249173853764976	8.948639892207353
ENSG00000237057	6.850198869359269	7.090817243087186	7.162119920948634	7.042825449468228	6.984236802882152	6.983612199831123
ENSG00000237082	7.149742753544907	7.160596989525743	7.162119920948634	7.234600161719126	7.039689080609484	7.0811133171377465
ENSG00000237125	8.918171073356485	8.813575344453605	8.786409405363214	8.72749592800567	8.80805424897154	8.813728038827897
ENSG00000237135	7.228689817282247	7.090817243087186	6.850198869359269	7.209905502728721	7.383501848181827	7.148096944016922
ENSG00000237149	9.486540310133757	9.490727750252644	9.433745133140903	10.094072021670387	10.009957393376345	10.162727511617422
ENSG00000237153	6.850198869359269	7.242374009303097	7.030520140675573	6.986456978463581	7.149487645910661	7.0811133171377465
ENSG00000237161	8.476134296088144	8.343791256666838	8.499067241280088	8.321700446220955	8.128560284254059	8.078851612862694
ENSG00000237169	6.984351381536371	7.090817243087186	7.187003345772368	7.122412404496946	7.1179865730885385	7.202427686268937
ENSG00000237172	8.958570294643895	9.029782521206196	9.035721457275521	9.079144702072881	9.039954813917578	8.817111833577474
ENSG00000237187	12.085414490285672	11.969160167946576	12.016152614541367	11.980250781077759	12.005757805961023	12.055965890758117
ENSG00000237188	7.953883938761962	7.57839761662338	7.694015365912648	7.657478118207451	7.875717496087184	7.63022819539627
ENSG00000237190	11.488195229298483	11.60461490972871	11.457058470477948	11.671504433978136	11.665973172676175	11.777222914858779
ENSG00000237200	7.3498318700985665	7.242374009303097	7.162119920948634	6.986456978463581	7.149487645910661	7.038806704284679
ENSG00000237212	7.25150635322141	7.2171854172300325	6.850198869359269	7.086029908595956	7.204069698713987	7.148096944016922
ENSG00000237232	7.4001866728671155	7.4199397527169895	7.495389733228601	7.320303687446215	7.430741992772506	7.428070492818588
ENSG00000237248	7.082390877805826	7.090817243087186	7.030520140675573	7.042825449468228	6.984236802882152	7.202427686268937
ENSG00000237264	6.850198869359269	7.2171854172300325	7.105046210524396	7.1544304999500055	7.039689080609484	6.983612199831123
ENSG00000237276	7.149742753544907	7.190092548198117	7.162119920948634	7.357600356717581	7.228368158851556	7.24930760791411
ENSG00000237289	11.12957351140121	10.991022961375664	10.899625390857627	11.188182788695352	11.212423610316497	11.206248667263262
ENSG00000237292	7.039850944842822	6.850198869359269	7.135034613739019	7.086029908595956	7.039689080609484	7.17641451419696
ENSG00000237296	7.515297682152351	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269	7.5116934539042814
ENSG00000237298	9.394908841567453	9.41588558991439	9.384455141712442	9.437904140105022	9.53532006569143	9.297427565019627
ENSG00000237301	7.367185912495828	7.242374009303097	7.2101419263366155	7.234600161719126	7.293170188131081	7.24930760791411
ENSG00000237310	8.347171242386803	8.402188478409775	8.331241788887892	8.423696936884795	8.438172904957618	8.403218455765762
ENSG00000237330	6.850198869359269	6.98922722063518	7.135034613739019	7.086029908595956	7.039689080609484	7.148096944016922
ENSG00000237339	6.984351381536371	6.98922722063518	7.070974718540387	7.042825449468228	7.082192848388501	6.983612199831123
ENSG00000237341	7.082390877805826	7.2171854172300325	7.070974718540387	6.986456978463581	7.1179865730885385	6.850198869359269
ENSG00000237343	7.634449900080804	7.833963855900851	7.6755568760800195	7.440234172092712	7.7261105777438095	7.662148576354513
ENSG00000237352	7.38395292455303	7.34917595124834	7.341966281683216	7.234600161719126	7.272705010250504	7.270748634423188
ENSG00000237356	8.489613471138671	8.601470600112533	8.47886633391647	8.716085691649058	8.56609141419119	8.651135171584071
ENSG00000237357	7.946439844026309	7.9530573982320085	7.908914241560711	7.916249438036737	7.745194496967478	7.955426173954614
ENSG00000237380	8.876462811110523	9.048318561506633	9.012050035187965	8.846592965880838	8.825116309490717	8.902071122004225
ENSG00000237399	7.25150635322141	7.329782360531799	7.2718626040496375	7.392240138266143	7.293170188131081	7.397189978151796
ENSG00000237401	7.082390877805826	7.090817243087186	6.97774673354791	6.986456978463581	7.039689080609484	6.983612199831123
ENSG00000237412	8.326755081861844	8.192119618712821	8.160944309337689	8.191453439932722	8.064691056990156	8.261338386283066
ENSG00000237413	7.293546169740145	7.309539537040775	7.402960922040385	7.5386879904616855	7.312703798762521	7.347103908220997
ENSG00000237414	7.4312320086906585	7.367815872754028	7.341966281683216	7.357600356717581	7.177936334487781	7.148096944016922
ENSG00000237424	9.649609989460462	9.623178115700291	9.698823702121041	9.80510768511276	9.902892836827846	9.783199526596976
ENSG00000237436	7.178215492601538	7.160596989525743	7.135034613739019	7.086029908595956	7.082192848388501	7.17641451419696
ENSG00000237440	8.274006036965059	8.276402051429391	8.288700458076981	8.321700446220955	8.320433111695039	8.012240789495136
ENSG00000237441	12.739946423622845	12.60431240276452	12.687971276340916	12.658436055809592	12.634342438213839	12.647113875925982
ENSG00000237451	7.118214992634967	7.090817243087186	7.105046210524396	7.183345089945956	7.039689080609484	7.17641451419696
ENSG00000237452	7.039850944842822	7.127934100780834	7.162119920948634	6.850198869359269	7.082192848388501	7.17641451419696
ENSG00000237457	8.091727386799963	7.976667897429215	8.099397172590468	7.970403547012929	8.017406848701713	8.147329538994514
ENSG00000237461	6.850198869359269	7.266004667392895	7.162119920948634	7.1544304999500055	7.082192848388501	7.116741366756975
ENSG00000237471	9.320149339229326	9.291461683648635	9.185836516608953	9.408955557903365	9.395365408883027	9.405444070493346
ENSG00000237476	7.589288785090409	7.684527329105366	7.56463114155869	7.455344126622971	7.501538301830579	7.498551177495698
ENSG00000237481	6.984351381536371	7.090817243087186	7.105046210524396	7.279657616346247	7.177936334487781	6.983612199831123
ENSG00000237484	7.860259222485679	7.851991414852888	8.09361301341374	8.090351566036226	8.037952176152976	7.910420772732878
ENSG00000237489	7.204370902769767	7.242374009303097	7.2101419263366155	7.4844242133698105	7.331419384780981	7.498551177495698
ENSG00000237491	9.114136054008641	9.331740550805735	9.29095542897577	9.073375710632892	8.950901945075357	9.016943024109187
ENSG00000237499	7.149742753544907	7.266004667392895	7.187003345772368	7.183345089945956	7.149487645910661	7.0811133171377465
ENSG00000237505	7.56554204968523	7.497118463808619	7.637199991657357	7.339321152678197	7.445615602609911	7.291120479261762
ENSG00000237515	8.542038217836563	8.49175909537595	8.470687364030905	8.358456613230981	8.474874996231291	8.293305762598978
ENSG00000237517	8.004400342325603	7.833963855900851	7.894724708809297	7.85865089171584	7.938046522874059	7.702668386300226
ENSG00000237522	7.764587628603461	7.767652597205201	7.827887689829052	7.392240138266143	7.611597899344606	7.347103908220997
ENSG00000237523	11.339667566201696	11.41450240200895	11.297799815779609	11.242673830219672	11.216063275799396	11.369451447034693
ENSG00000237529	7.600857094720894	7.552428624463385	7.55359887878417	7.689558454044834	7.5649428517397075	7.471376425514498
ENSG00000237541	7.039850944842822	7.160596989525743	7.105046210524396	6.986456978463581	7.039689080609484	6.983612199831123
ENSG00000237550	15.483013217107603	15.575751156209833	15.41771378174501	15.453804510622659	15.447025045050701	15.602963954970932
ENSG00000237574	7.039850944842822	7.046738720071724	7.135034613739019	7.042825449468228	6.984236802882152	7.0811133171377465
ENSG00000237588	7.931369134648048	7.912316219998699	8.008880612591575	7.806058673850611	7.745194496967478	7.672486082085748
ENSG00000237594	8.065672616656617	8.007256792470807	8.015182740053584	8.35327902167441	8.165044332174583	8.388847036968421
ENSG00000237595	9.284752623828306	9.356318958766044	9.121483360828702	8.9491381920649	9.05138254260859	8.823852405102816
ENSG00000237596	9.05011974227286	9.045247369358062	8.829952933946467	8.964939024166638	8.865152969493948	8.765376173786956
ENSG00000237604	6.850198869359269	6.98922722063518	7.105046210524396	7.042825449468228	6.984236802882152	7.17641451419696
ENSG00000237605	7.039850944842822	7.127934100780834	7.070974718540387	7.234600161719126	7.331419384780981	7.347103908220997
ENSG00000237611	7.204370902769767	7.329782360531799	7.388388788813087	7.357600356717581	7.349409042523438	7.24930760791411
ENSG00000237622	7.204370902769767	7.242374009303097	7.030520140675573	7.300454322693146	7.149487645910661	7.17641451419696
ENSG00000237624	8.07225041885948	8.06567003738431	8.193033501770108	8.15469134478676	7.945545451797759	8.065885239981293
ENSG00000237638	8.406288263844448	8.447839277691195	8.326594826942097	8.530798845057664	8.52785565749344	8.571348155636581
ENSG00000237645	7.4312320086906585	7.5114111132243355	7.357932166382249	7.5887031970270025	7.47424224313151	7.5616759304649035
ENSG00000237646	6.984351381536371	6.850198869359269	7.070974718540387	7.122412404496946	7.149487645910661	6.983612199831123
ENSG00000237649	11.8155553857263	11.805768011108281	11.843950521318401	12.189859413492883	12.179278026217299	12.143004116813211
ENSG00000237651	10.24570814515904	10.18889173430405	10.14027824803606	10.24517273488895	10.163661280054669	10.244434500913119
ENSG00000237669	7.938935338302742	8.014753387755727	7.804402935834469	8.160909029770185	8.051412465337147	7.991332368883492
ENSG00000237685	6.850198869359269	7.190092548198117	7.030520140675573	6.850198869359269	7.149487645910661	7.116741366756975
ENSG00000237689	7.228689817282247	7.090817243087186	7.135034613739019	7.209905502728721	7.082192848388501	6.983612199831123
ENSG00000237711	6.984351381536371	6.98922722063518	7.030520140675573	6.986456978463581	7.1179865730885385	7.202427686268937
ENSG00000237716	7.27306387366209	7.160596989525743	7.325443031493446	7.234600161719126	7.228368158851556	7.24930760791411
ENSG00000237742	7.039850944842822	7.34917595124834	7.2718626040496375	7.357600356717581	7.293170188131081	7.226614629374506
ENSG00000237749	7.149742753544907	7.046738720071724	6.97774673354791	6.850198869359269	7.039689080609484	7.038806704284679
ENSG00000237753	8.727855192862469	8.780011086535145	8.734726200189991	8.920200688599316	9.05138254260859	8.981754645238883
ENSG00000237754	7.446117827265771	7.56554047508904	7.430957761907145	7.357600356717581	7.312703798762521	7.24930760791411
ENSG00000237757	7.293546169740145	7.160596989525743	7.2101419263366155	7.257768462568318	7.228368158851556	7.116741366756975
ENSG00000237758	7.118214992634967	6.98922722063518	7.070974718540387	7.1544304999500055	7.149487645910661	7.038806704284679
ENSG00000237765	10.763685043285479	10.834035803342994	10.73834372173843	10.451760877308862	10.418004050759404	10.543574824475355
ENSG00000237766	7.331827259691379	7.48248094849046	7.56463114155869	7.455344126622971	7.415455695581502	7.442877527274938
ENSG00000237772	6.984351381536371	7.160596989525743	7.187003345772368	7.042825449468228	7.082192848388501	6.983612199831123
ENSG00000237773	7.809429060388183	7.673475613028276	8.087795400443778	7.740189366638401	7.655324376944422	7.651663764403147
ENSG00000237775	7.4001866728671155	7.48248094849046	7.55359887878417	7.440234172092712	7.383501848181827	7.498551177495698
ENSG00000237781	7.38395292455303	7.4199397527169895	7.444436631945632	7.375218502748958	7.366748702744854	7.428070492818588
ENSG00000237788	7.118214992634967	6.98922722063518	7.252368566998953	7.279657616346247	7.039689080609484	7.116741366756975
ENSG00000237807	7.3498318700985665	7.2171854172300325	7.341966281683216	7.320303687446215	7.177936334487781	7.038806704284679
ENSG00000237813	8.563216479470272	8.547876694796702	8.624412828521907	8.215266512845401	8.122351771554332	8.293305762598978
ENSG00000237819	7.69728303292011	7.767652597205201	7.712035607921776	7.635285685528639	7.527665097067415	7.692740954435397
ENSG00000237840	7.118214992634967	7.2883296673046205	7.162119920948634	7.086029908595956	7.039689080609484	6.850198869359269
ENSG00000237846	7.118214992634967	7.190092548198117	7.252368566998953	7.279657616346247	7.149487645910661	7.038806704284679
ENSG00000237849	7.589288785090409	7.48248094849046	7.575482341248984	7.551553120170918	7.366748702744854	7.442877527274938
ENSG00000237852	7.082390877805826	7.090817243087186	6.850198869359269	7.122412404496946	6.984236802882152	7.0811133171377465
ENSG00000237854	7.331827259691379	7.329782360531799	7.308302041776802	7.375218502748958	7.251165544790281	7.291120479261762
ENSG00000237862	7.178215492601538	7.046738720071724	7.135034613739019	6.986456978463581	7.1179865730885385	7.0811133171377465
ENSG00000237870	7.968595822085634	7.886963530197614	7.92288406242646	7.823952455231726	7.68647661852949	7.768827298708042
ENSG00000237877	7.6122345025463325	7.824805854959746	7.788372347044656	7.5641688471505555	7.68647661852949	7.804325075866713
ENSG00000237880	7.082390877805826	6.98922722063518	6.97774673354791	7.086029908595956	7.177936334487781	6.983612199831123
ENSG00000237883	7.082390877805826	7.127934100780834	7.135034613739019	6.850198869359269	7.149487645910661	7.116741366756975
ENSG00000237886	8.764013334014523	8.652788279422776	8.71812635735654	8.86369793488579	8.848623888406383	8.71508328018222
ENSG00000237892	7.039850944842822	7.127934100780834	7.030520140675573	7.122412404496946	7.149487645910661	7.291120479261762
ENSG00000237897	7.039850944842822	7.2171854172300325	7.290471097130253	7.183345089945956	6.984236802882152	7.226614629374506
ENSG00000237914	7.31309608487033	7.266004667392895	7.290471097130253	7.1544304999500055	7.228368158851556	7.148096944016922
ENSG00000237923	7.118214992634967	7.127934100780834	6.97774673354791	6.986456978463581	7.1179865730885385	7.0811133171377465
ENSG00000237927	7.082390877805826	6.98922722063518	7.070974718540387	7.122412404496946	7.082192848388501	6.850198869359269
ENSG00000237940	8.502939532203648	8.235087835429212	8.482934460012427	8.08368721527987	8.245537869926286	7.887052444282982
ENSG00000237943	9.097733478363116	9.093545486400616	8.979805004410457	9.30126703110664	9.27586709558579	9.316039392566243
ENSG00000237945	8.476134296088144	8.520150547122624	8.499067241280088	8.310972050045688	8.29955117262822	8.339580944625615
ENSG00000237949	7.293546169740145	7.190092548198117	7.2101419263366155	7.086029908595956	7.039689080609484	7.116741366756975
ENSG00000237950	8.406288263844448	8.299325064757625	8.550025894452233	8.503789033466836	8.395438448257604	8.298544101215997
ENSG00000237952	7.488582602590924	7.452069763145635	7.457600144264512	7.635285685528639	7.540331894933964	7.471376425514498
ENSG00000237961	7.623429484276827	7.6275293683457175	7.772024061207058	7.455344126622971	7.514739063848276	7.329195780601385
ENSG00000237973	9.315483057365194	9.353881084684406	9.28232260041304	9.104797212840797	9.194138794269087	9.119847854137367
ENSG00000237975	7.415933137923878	7.403136960983023	7.308302041776802	7.408719885146103	7.399722198906102	7.442877527274938
ENSG00000237976	7.717111070375768	7.684527329105366	7.666153939324608	7.916249438036737	7.763831216288875	7.879124951026811
ENSG00000237977	7.4312320086906585	7.2171854172300325	7.135034613739019	7.257768462568318	7.349409042523438	7.24930760791411
ENSG00000237978	9.030001213703182	9.137273336223007	9.03832537383528	8.797435631327618	8.861864254076206	8.908378459147242
ENSG00000237980	7.149742753544907	6.850198869359269	7.070974718540387	7.209905502728721	7.228368158851556	7.226614629374506
ENSG00000237984	7.938935338302742	8.058556042577793	8.110867034810468	8.028697002548082	7.952984024998367	7.82999016466301
ENSG00000238009	8.290097929594161	8.210747523301873	8.340478019577349	8.389033067020392	8.044705427034302	8.177006935929938
ENSG00000238035	9.511053091682214	9.1257531061480055	9.49249166610895	9.668570664128751	9.547183116948782	9.320652548299021
ENSG00000238039	7.293546169740145	7.266004667392895	7.187003345772368	7.657478118207451	7.514739063848276	7.5616759304649035
ENSG00000238042	7.415933137923878	7.266004667392895	7.187003345772368	7.1544304999500055	7.177936334487781	7.17641451419696
ENSG00000238045	8.085277104587584	7.968863698988976	7.873008001445003	8.173234014249562	7.938046522874059	7.804325075866713
ENSG00000238054	7.3498318700985665	7.34917595124834	7.388388788813087	7.257768462568318	7.349409042523438	7.17641451419696
ENSG00000238055	7.178215492601538	6.98922722063518	7.070974718540387	6.986456978463581	6.984236802882152	7.116741366756975
ENSG00000238057	7.118214992634967	7.160596989525743	7.105046210524396	7.1544304999500055	7.149487645910661	7.038806704284679
ENSG00000238058	8.563216479470272	8.57049902794682	8.572828889867262	8.587298106725711	8.395438448257604	8.2284005777391
ENSG00000238061	7.082390877805826	7.160596989525743	7.162119920948634	7.257768462568318	7.039689080609484	7.17641451419696
ENSG00000238062	7.293546169740145	7.309539537040775	7.430957761907145	7.778477502312489	7.706549232298789	7.585299643712648
ENSG00000238082	7.687172598382621	7.467473954633005	7.729644784150972	7.623927006071938	7.399722198906102	7.24930760791411
ENSG00000238083	11.153860448435188	11.031619043743932	11.269011685357217	10.66192975315256	10.57896545100243	10.62020727788957
ENSG00000238098	7.589288785090409	7.497118463808619	7.694015365912648	7.5887031970270025	7.754566993783364	7.585299643712648
ENSG00000238099	8.44869967688314	8.304981883379538	8.45415522883867	8.007251029449224	7.945545451797759	8.141290720174707
ENSG00000238103	7.204370902769767	7.2171854172300325	7.402960922040385	7.300454322693146	7.331419384780981	6.983612199831123
ENSG00000238105	7.039850944842822	7.2883296673046205	7.231853232857734	7.279657616346247	7.251165544790281	7.24930760791411
ENSG00000238110	7.178215492601538	6.850198869359269	7.030520140675573	7.086029908595956	7.082192848388501	6.983612199831123
ENSG00000238113	7.9758659699225065	7.66225728432164	7.729644784150972	7.5255591423074275	7.7261105777438095	7.641025742199273
ENSG00000238123	7.75531621926479	7.903944647596603	7.86564877339192	7.962858315986114	7.696579106864464	7.85490500694876
ENSG00000238132	7.884597953302827	7.976667897429215	8.076057836916675	7.85865089171584	7.899599847151479	7.85490500694876
ENSG00000238142	9.490656333555632	9.495134687927933	9.337473471967186	9.66296954312966	9.580250215589842	9.60065645276196
ENSG00000238151	7.488582602590924	7.403136960983023	7.483059530107497	7.424704455945081	7.527665097067415	7.329195780601385
ENSG00000238184	6.984351381536371	7.127934100780834	7.135034613739019	7.086029908595956	6.984236802882152	6.850198869359269
ENSG00000238197	8.970751194605553	9.0109801476997	9.035721457275521	9.00818497805688	9.005060577819846	8.914654997804941
ENSG00000238198	7.415933137923878	7.539047450831379	7.586160525307559	7.339321152678197	7.415455695581502	7.36436514761791
ENSG00000238227	10.903869797852177	10.849269717251715	10.855873068399026	10.962596574703635	10.912953434009689	10.950955325094268
ENSG00000238228	6.984351381536371	6.850198869359269	7.162119920948634	7.042825449468228	7.272705010250504	7.270748634423188
ENSG00000238243	7.645303055596586	7.591013375036628	7.617229027344133	7.600644722654914	7.445615602609911	7.4573039782833215
ENSG00000238260	8.201370322093092	8.022192121537184	8.133425652465581	8.148436130439116	7.915174507186507	7.804325075866713
ENSG00000238266	7.082390877805826	7.046738720071724	7.070974718540387	6.986456978463581	7.082192848388501	7.038806704284679
ENSG00000238279	7.38395292455303	7.452069763145635	7.388388788813087	7.424704455945081	7.540331894933964	7.524562335142436
ENSG00000238280	6.850198869359269	6.850198869359269	7.030520140675573	7.042825449468228	6.850198869359269	7.24930760791411
ENSG00000238283	7.3498318700985665	7.190092548198117	7.105046210524396	7.1544304999500055	7.082192848388501	7.202427686268937
ENSG00000238284	7.4312320086906585	7.34917595124834	7.357932166382249	7.183345089945956	7.331419384780981	7.148096944016922
ENSG00000238286	7.961268864831503	8.100497332744583	8.17711183412341	7.9778886136907134	7.696579106864464	7.722146213239427
ENSG00000238287	7.931369134648048	8.072733343147702	8.03384619950042	7.94758226331898	7.974949812063484	8.012240789495136
ENSG00000238290	8.229891595682881	8.107320213589839	8.24944977230071	8.25001784052838	8.304808764459075	8.135216280599304
ENSG00000238358	7.745936437334967	7.57839761662338	7.712035607921776	7.8920193185264775	7.791006405977058	7.85490500694876
ENSG00000238390	7.039850944842822	7.2171854172300325	7.135034613739019	7.1544304999500055	6.850198869359269	7.038806704284679
ENSG00000238741	6.984351381536371	6.850198869359269	7.030520140675573	7.122412404496946	7.228368158851556	7.148096944016922
ENSG00000238755	7.118214992634967	6.850198869359269	7.030520140675573	7.1544304999500055	6.850198869359269	6.983612199831123
ENSG00000239002	7.331827259691379	7.436236968687042	7.308302041776802	7.234600161719126	7.445615602609911	7.537173240878268
ENSG00000239122	7.082390877805826	6.850198869359269	7.030520140675573	6.986456978463581	7.082192848388501	7.226614629374506
ENSG00000239203	6.984351381536371	7.266004667392895	7.357932166382249	7.122412404496946	7.228368158851556	7.148096944016922
ENSG00000239213	8.915010395098063	8.959472477294968	8.776879753999907	9.070481705728051	8.96313396105633	9.141080165335044
ENSG00000239218	8.290097929594161	8.386558201229445	8.609897765521668	8.209363197790656	8.251061589470574	8.27743903007608
ENSG00000239219	7.502086195789764	7.5114111132243355	7.5074737622264625	7.4844242133698105	7.588670525805119	7.428070492818588
ENSG00000239246	7.082390877805826	6.98922722063518	7.105046210524396	6.850198869359269	6.984236802882152	7.116741366756975
ENSG00000239254	7.149742753544907	7.329782360531799	7.162119920948634	7.234600161719126	7.1179865730885385	7.270748634423188
ENSG00000239264	13.227579894642913	13.280430292811202	13.20857514636644	13.377234789186028	13.336960625971484	13.386312568386307
ENSG00000239265	6.984351381536371	7.046738720071724	7.030520140675573	6.850198869359269	7.039689080609484	7.17641451419696
ENSG00000239268	7.367185912495828	7.452069763145635	7.308302041776802	7.209905502728721	7.251165544790281	7.148096944016922
ENSG00000239280	7.228689817282247	7.046738720071724	7.162119920948634	7.042825449468228	6.850198869359269	6.983612199831123
ENSG00000239282	8.652214123080737	8.437849840261633	8.470687364030905	8.490048569359177	8.5950082635977	8.550548121105555
ENSG00000239305	11.702856968043356	11.666442516557398	11.711094451131062	11.81506915017779	11.823602891307415	11.900946927035601
ENSG00000239306	11.629651439773172	11.694286149058627	11.758512353088525	11.97287055017338	11.97069327455978	11.95939622230665
ENSG00000239322	7.634449900080804	7.591013375036628	7.586160525307559	8.12302839484325	8.010460320646784	7.991332368883492
ENSG00000239332	7.331827259691379	7.242374009303097	7.325443031493446	7.122412404496946	7.1179865730885385	7.116741366756975
ENSG00000239344	6.984351381536371	7.242374009303097	7.030520140675573	7.122412404496946	7.082192848388501	7.202427686268937
ENSG00000239382	10.956459335055051	10.817777681542601	10.90984850611655	10.45602727244426	10.477092482550809	10.502668912071565
ENSG00000239389	9.03866129059574	8.94294790127119	8.990642308924244	9.113238481892585	9.163135876602349	8.969810511506005
ENSG00000239407	8.529148152990382	8.349226813094571	8.54618272751234	8.503789033466836	8.424104048365383	8.329462962285335
ENSG00000239415	7.31309608487033	7.190092548198117	7.373391772952984	7.209905502728721	7.366748702744854	7.17641451419696
ENSG00000239419	6.984351381536371	6.98922722063518	7.030520140675573	7.1544304999500055	7.228368158851556	6.983612199831123
ENSG00000239440	7.25150635322141	7.090817243087186	7.187003345772368	7.122412404496946	7.228368158851556	7.0811133171377465
ENSG00000239445	9.65691461873262	9.490727750252644	9.477571092701353	9.661097459608559	9.634891159410063	9.675513655012029
ENSG00000239462	7.809429060388183	7.650865282940954	7.86564877339192	7.8920193185264775	7.665854639066284	7.63022819539627
ENSG00000239474	7.118214992634967	7.48248094849046	7.495389733228601	7.320303687446215	7.366748702744854	7.397189978151796
ENSG00000239482	7.27306387366209	7.329782360531799	7.030520140675573	7.300454322693146	7.1179865730885385	7.148096944016922
ENSG00000239494	7.178215492601538	6.98922722063518	7.231853232857734	7.086029908595956	7.039689080609484	6.850198869359269
ENSG00000239511	7.25150635322141	7.34917595124834	7.290471097130253	7.576548225198871	7.415455695581502	7.329195780601385
ENSG00000239523	8.295409817225053	8.31620934410717	8.38555290014352	8.50833376904184	8.578569611643985	8.599875682890952
ENSG00000239542	7.228689817282247	7.309539537040775	7.2718626040496375	7.257768462568318	7.272705010250504	7.270748634423188
ENSG00000239556	7.204370902769767	7.160596989525743	6.850198869359269	7.357600356717581	7.383501848181827	7.471376425514498
ENSG00000239557	7.293546169740145	7.4199397527169895	7.483059530107497	7.279657616346247	7.366748702744854	7.24930760791411
ENSG00000239569	8.559010761014676	8.597094521548314	8.495054780202489	8.657399640550286	8.607191902649571	8.643388204478233
ENSG00000239590	7.178215492601538	7.242374009303097	7.2101419263366155	7.300454322693146	7.251165544790281	7.291120479261762
ENSG00000239605	7.039850944842822	6.850198869359269	7.070974718540387	7.1544304999500055	6.984236802882152	7.0811133171377465
