gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000279880	7.372432044162011	7.316343982675466	7.351532263919032	7.395542883191582
ENSG00000279882	7.338775442267343	7.2169620431346075	7.143312436298361	7.214828909964826
ENSG00000279885	7.004813249138361	7.003001253533608	7.003253759893752	7.112497569253946
ENSG00000279887	7.116949929900398	7.082222818422405	6.947071161517852	7.112497569253946
ENSG00000279894	6.948175115831196	7.003001253533608	7.169786230125939	7.167431098707999
ENSG00000279900	7.1726876719386725	7.003001253533608	7.169786230125939	7.167431098707999
ENSG00000279901	7.197498895302704	7.298146793819525	7.194400530829282	7.19188551540588
ENSG00000279905	8.152464593087847	7.9985811494047745	7.957444122785047	8.072253736494897
ENSG00000279912	9.291289939031378	9.23598697409689	9.034015914200475	9.00438786987276
ENSG00000279914	7.715181362374603	7.581498971774608	7.48442925320793	7.757997622910358
ENSG00000279917	7.372432044162011	7.350828839482144	7.317003387504287	7.466780383057186
ENSG00000279923	7.404091712670087	7.534325064801094	7.429109877373518	7.410509560439819
ENSG00000279926	7.338775442267343	7.298146793819525	7.351532263919032	7.48006289008196
ENSG00000279927	7.388490433421814	7.398609361937925	7.497516995622179	7.453204048269526
ENSG00000279929	7.084779691577318	7.003001253533608	7.114492349831332	7.04476754513851
ENSG00000279930	7.302711046173764	7.298146793819525	7.003253759893752	7.080792999301126
ENSG00000279943	7.1726876719386725	7.333883249337048	7.239311839517633	7.236506032658745
ENSG00000279945	7.815785750565705	8.110105244229299	7.678601776555239	8.026584056149266
ENSG00000279946	6.948175115831196	7.046007156903485	7.003253759893752	7.257101723123058
ENSG00000279951	6.948175115831196	7.082222818422405	7.114492349831332	7.276759640352251
ENSG00000279953	7.302711046173764	7.383148582712935	7.003253759893752	7.04476754513851
ENSG00000279954	7.004813249138361	7.003001253533608	7.143312436298361	7.214828909964826
ENSG00000279956	7.338775442267343	7.298146793819525	7.279826645764635	7.331147033435003
ENSG00000279960	7.611258615130653	7.470208759949206	7.497516995622179	7.331147033435003
ENSG00000279962	7.004813249138361	7.238752131604209	7.082579131786437	7.14112963984417
ENSG00000279968	7.434059652259893	7.333883249337048	7.334565066475662	7.313697728262736
ENSG00000279970	7.338775442267343	7.298146793819525	7.143312436298361	7.505813714591668
ENSG00000279977	7.283604795970123	7.521999493588101	7.593815016929834	7.577516113090352
ENSG00000279982	7.048223927531615	7.003001253533608	7.082579131786437	7.14112963984417
ENSG00000279989	7.434059652259893	7.333883249337048	7.317003387504287	7.295594074374501
ENSG00000279997	7.220776314398394	6.94689241544532	7.169786230125939	7.080792999301126
ENSG00000280000	7.084779691577318	7.298146793819525	7.279826645764635	7.14112963984417
ENSG00000280003	7.004813249138361	7.046007156903485	7.082579131786437	7.080792999301126
ENSG00000280004	7.654541110345517	7.509438715284277	7.658285908592172	7.867220719853468
ENSG00000280007	8.681190942629346	8.661910782929054	8.6981159010915	8.81426200113255
ENSG00000280010	7.283604795970123	7.581498971774608	7.429109877373518	7.348005891572308
ENSG00000280011	8.289269770010291	8.276496065535541	8.473459626166582	8.537183744419416
ENSG00000280018	8.07027545196004	8.084949675248497	7.964679770922074	7.950247597076414
ENSG00000280020	7.807119219695419	7.657201182371618	7.755006333278771	7.801655574459051
ENSG00000280023	7.242768334876369	7.259454920751343	7.239311839517633	7.257101723123058
ENSG00000280024	7.1460016100080255	6.94689241544532	6.947071161517852	7.112497569253946
ENSG00000280029	7.404091712670087	7.428308277210785	7.48442925320793	7.001988007170271
ENSG00000280033	6.948175115831196	7.193898824930481	7.194400530829282	7.080792999301126
ENSG00000280038	7.958959892436703	7.941387195605866	8.080134507117485	7.985692182766963
ENSG00000280039	7.1726876719386725	7.2169620431346075	7.497516995622179	7.380160735795969
ENSG00000280043	7.321075402315344	7.259454920751343	7.279826645764635	7.04476754513851
ENSG00000280046	8.453596536743234	8.57043900463231	8.304586911149965	8.574407951090421
ENSG00000280047	7.815785750565705	7.753805720809466	7.790693104062404	7.90588643882766
ENSG00000280054	7.048223927531615	7.003001253533608	7.082579131786437	7.080792999301126
ENSG00000280057	7.1460016100080255	7.2169620431346075	7.260041312616735	7.257101723123058
ENSG00000280061	8.715325120879722	8.846850505454203	8.975267623447776	9.08589603949631
ENSG00000280063	7.502995435167103	7.581498971774608	7.559280943292319	7.599848630139801
ENSG00000280064	7.905906658236504	7.496629737848333	7.48442925320793	7.851279793468058
ENSG00000280067	7.973587664815843	8.012366946446907	7.668510948903505	7.702374907260926
ENSG00000280069	7.743849011206366	7.815235189905813	7.957444122785047	7.851279793468058
ENSG00000280071	10.160859824264099	10.34935189385459	10.3436683207581	10.18011309340091
ENSG00000280077	8.622124919291892	8.545401826578518	8.455359190939067	8.562126960042143
ENSG00000280079	8.909199865142702	8.863290303945076	8.584846761952656	8.606562646581253
ENSG00000280080	7.419271146022869	7.298146793819525	7.3679594186985975	7.364328377570023
ENSG00000280081	8.999176676281454	8.895552170497385	8.6678937002383	8.701937650451448
ENSG00000280083	7.263662559324455	7.238752131604209	7.082579131786437	7.080792999301126
ENSG00000280087	7.70539431742424	7.832008312798325	7.790693104062404	7.6829412771921115
ENSG00000280088	8.476578365055783	8.49809947472179	8.380015357118905	8.417985713229296
ENSG00000280092	7.197498895302704	7.238752131604209	7.046316072490354	7.276759640352251
ENSG00000280103	7.116949929900398	7.046007156903485	7.114492349831332	6.946175156305643
ENSG00000280105	7.197498895302704	7.142876997907405	7.143312436298361	7.14112963984417
ENSG00000280106	7.283604795970123	7.367235119357933	7.317003387504287	7.395542883191582
ENSG00000280107	7.565231665396515	7.546427315082195	7.48442925320793	7.4250912269765745
ENSG00000280113	6.948175115831196	7.003001253533608	7.169786230125939	7.14112963984417
ENSG00000280117	7.905906658236504	7.840276087772312	7.905181209146838	8.026584056149266
ENSG00000280118	7.419271146022869	7.470208759949206	7.334565066475662	7.505813714591668
ENSG00000280119	7.476337667854064	7.646849516294975	7.668510948903505	7.599848630139801
ENSG00000280120	9.266993184892117	9.324134493531618	9.25085870344629	9.369724312778109
ENSG00000280122	7.263662559324455	7.279214840261484	7.429109877373518	7.410509560439819
ENSG00000280128	9.124897086631663	9.01421930056296	8.78811253311894	8.776767244751854
ENSG00000280129	7.565231665396515	7.470208759949206	7.582491312830403	7.453204048269526
ENSG00000280132	7.476337667854064	7.298146793819525	7.3679594186985975	7.276759640352251
ENSG00000280135	8.49912177595828	8.57456191947781	8.117911840746896	8.18685122968435
ENSG00000280138	8.934649087039626	8.930133053230058	8.913750842391511	8.972098231515968
ENSG00000280143	8.223022408344615	8.122456654359842	7.86595754157515	7.851279793468058
ENSG00000280145	8.873368433130464	8.78931801795279	8.422995464822387	8.247947222600825
ENSG00000280149	7.388490433421814	7.367235119357933	7.429109877373518	7.4250912269765745
ENSG00000280152	7.048223927531615	7.082222818422405	7.046316072490354	7.04476754513851
ENSG00000280153	7.321075402315344	6.811263492406528	7.3679594186985975	7.4250912269765745
ENSG00000280157	7.355876027068183	7.114094415796821	7.351532263919032	7.276759640352251
ENSG00000280160	7.753185597107399	7.69726615564452	7.63741300343196	7.711915439691333
ENSG00000280161	7.6954852580270225	7.789450335767045	7.668510948903505	7.632101376795318
ENSG00000280163	7.654541110345517	7.592808790153978	7.615939325836525	7.6829412771921115
ENSG00000280164	7.849617066620408	7.789450335767045	7.535259184617388	7.599848630139801
ENSG00000280165	8.516853634608152	8.536939172815579	8.538977294777457	8.498768722817575
ENSG00000280173	7.588618200399347	7.823662011308269	7.497516995622179	7.505813714591668
ENSG00000280176	7.1460016100080255	7.114094415796821	7.046316072490354	7.080792999301126
ENSG00000280180	7.980818908796303	7.840276087772312	8.020693949446342	7.851279793468058
ENSG00000280181	7.116949929900398	7.082222818422405	7.003253759893752	7.14112963984417
ENSG00000280182	7.789519992014705	7.726029861218844	7.658285908592172	7.9209084782986485
ENSG00000280184	7.600027580876546	7.7165563582599415	7.48442925320793	7.453204048269526
ENSG00000280186	7.489806987863499	7.259454920751343	7.29878289558946	7.313697728262736
ENSG00000280187	8.050333974225829	8.110105244229299	7.764071393013887	7.810124927940503
ENSG00000280189	7.476337667854064	7.442604066339019	7.429109877373518	7.48006289008196
ENSG00000280193	7.489806987863499	7.558317152504974	7.570982816058152	7.395542883191582
ENSG00000280194	7.283604795970123	7.259454920751343	7.317003387504287	7.112497569253946
ENSG00000280195	8.521245735457292	8.684695372641995	8.690628967015977	8.490061303538132
ENSG00000280198	7.419271146022869	7.428308277210785	7.48442925320793	7.331147033435003
ENSG00000280202	8.057025054866546	8.091296601974701	7.841578377093685	8.006351309304666
ENSG00000280206	8.622124919291892	8.725413358443593	9.146841146828011	9.03872902777973
ENSG00000280211	8.176505431432979	8.182118330587727	8.105472829892088	7.757997622910358
ENSG00000280213	7.841280253414476	8.02596220219946	7.781912105257859	7.810124927940503
ENSG00000280214	7.753185597107399	7.706969694920362	7.790693104062404	7.739875710742993
ENSG00000280216	7.197498895302704	7.082222818422405	7.260041312616735	7.236506032658745
ENSG00000280217	6.948175115831196	7.1693164159071525	7.003253759893752	7.14112963984417
ENSG00000280219	8.029988193688782	7.933990639055152	7.559280943292319	7.530575978712908
ENSG00000280229	7.048223927531615	7.114094415796821	6.947071161517852	7.080792999301126
ENSG00000280231	7.220776314398394	7.279214840261484	7.279826645764635	7.112497569253946
ENSG00000280233	7.084779691577318	7.082222818422405	7.082579131786437	7.080792999301126
ENSG00000280234	7.6332149757873795	7.521999493588101	7.334565066475662	7.439314766259769
ENSG00000280239	8.029988193688782	8.005498288901421	7.7993845581372545	7.8592857183106455
ENSG00000280242	7.1460016100080255	7.082222818422405	7.046316072490354	7.112497569253946
ENSG00000280243	7.321075402315344	7.333883249337048	7.29878289558946	7.313697728262736
ENSG00000280244	7.798364766509888	7.60394202085657	7.849779063348374	7.784461725704717
ENSG00000280247	7.116949929900398	7.082222818422405	7.003253759893752	7.080792999301126
ENSG00000280248	7.913672373175329	7.726029861218844	7.857904863551032	7.73066243032145
ENSG00000280249	7.242768334876369	7.238752131604209	7.082579131786437	7.257101723123058
ENSG00000280254	8.102665298260714	8.13466303245198	8.013865329297273	7.992627347893533
ENSG00000280255	7.1460016100080255	7.114094415796821	7.003253759893752	7.001988007170271
ENSG00000280262	7.048223927531615	7.114094415796821	6.947071161517852	7.112497569253946
ENSG00000280268	7.338775442267343	7.279214840261484	7.317003387504287	7.313697728262736
ENSG00000280273	7.577022446959485	7.677492516798263	7.582491312830403	7.5544489324128845
ENSG00000280274	7.116949929900398	7.082222818422405	7.003253759893752	7.214828909964826
ENSG00000280278	7.242768334876369	7.1693164159071525	7.003253759893752	7.080792999301126
ENSG00000280279	7.116949929900398	7.003001253533608	7.082579131786437	7.14112963984417
ENSG00000280285	7.084779691577318	7.238752131604209	7.114492349831332	7.112497569253946
ENSG00000280286	6.948175115831196	7.003001253533608	7.114492349831332	7.04476754513851
ENSG00000280287	8.043597985319659	8.103873799139288	8.03421139288234	8.026584056149266
ENSG00000280288	7.004813249138361	7.1693164159071525	7.169786230125939	7.112497569253946
ENSG00000280291	7.084779691577318	7.1693164159071525	7.143312436298361	7.257101723123058
ENSG00000280294	7.434059652259893	7.238752131604209	7.29878289558946	7.257101723123058
ENSG00000280300	7.419271146022869	7.570004616456223	7.3679594186985975	7.364328377570023
ENSG00000280303	7.462569981722678	7.398609361937925	7.194400530829282	7.14112963984417
ENSG00000280309	7.4484845206239605	7.413652385393267	7.317003387504287	7.276759640352251
ENSG00000280310	7.263662559324455	7.193898824930481	7.279826645764635	7.4250912269765745
ENSG00000280311	7.116949929900398	7.142876997907405	7.114492349831332	7.001988007170271
ENSG00000280319	7.004813249138361	7.142876997907405	7.082579131786437	7.167431098707999
ENSG00000280326	7.321075402315344	7.114094415796821	7.317003387504287	7.276759640352251
ENSG00000280327	7.372432044162011	7.259454920751343	7.143312436298361	7.331147033435003
ENSG00000280330	7.622318763762074	7.832008312798325	7.334565066475662	7.295594074374501
ENSG00000280332	7.936588394563985	7.864626987114404	8.067225532154277	7.826819301700663
ENSG00000280334	7.434059652259893	7.558317152504974	7.522918322899586	7.577516113090352
ENSG00000280339	7.1460016100080255	7.003001253533608	7.003253759893752	7.112497569253946
ENSG00000280341	7.643953736608919	7.677492516798263	7.764071393013887	7.566078540845664
ENSG00000280345	8.023112789848785	7.91144415423204	7.9279370879686795	7.992627347893533
ENSG00000280347	8.023112789848785	8.091296601974701	8.040901803412082	8.05293488514048
ENSG00000280351	8.050333974225829	8.14071313850027	8.099196663628357	8.13413307166823
ENSG00000280353	7.302711046173764	7.238752131604209	7.399373454072562	7.236506032658745
ENSG00000280355	8.194186130184104	8.302778364944768	8.294137623545012	8.169568504098441
ENSG00000280356	7.462569981722678	7.279214840261484	7.3679594186985975	7.276759640352251
ENSG00000280367	7.434059652259893	7.398609361937925	7.429109877373518	7.518311799708354
ENSG00000280377	7.1726876719386725	7.238752131604209	7.217493604702289	7.19188551540588
ENSG00000280378	7.419271146022869	7.413652385393267	7.443423663716456	7.566078540845664
ENSG00000280381	7.048223927531615	7.003001253533608	7.082579131786437	7.167431098707999
ENSG00000280383	8.622124919291892	8.448836262103558	8.267577012269903	8.33115865792712
ENSG00000280384	7.372432044162011	7.442604066339019	7.334565066475662	7.48006289008196
ENSG00000280385	9.183555686567594	9.314877240698644	8.888302952632236	8.957153056563538
ENSG00000280387	7.084779691577318	7.046007156903485	7.003253759893752	7.112497569253946
ENSG00000280388	7.283604795970123	7.367235119357933	7.317003387504287	7.295594074374501
ENSG00000280395	7.841280253414476	7.91144415423204	7.942805746899404	8.03984642381552
ENSG00000280397	7.419271146022869	7.413652385393267	7.334565066475662	7.331147033435003
ENSG00000280399	7.6332149757873795	7.762860040599665	7.63741300343196	7.652847336151643
ENSG00000280400	7.242768334876369	7.383148582712935	7.334565066475662	7.236506032658745
ENSG00000280401	7.338775442267343	7.367235119357933	7.351532263919032	7.313697728262736
ENSG00000280402	7.084779691577318	7.003001253533608	7.279826645764635	7.001988007170271
ENSG00000280407	7.734405055573333	7.677492516798263	7.547376417138611	7.599848630139801
ENSG00000280416	8.27307753943797	8.210738301292656	8.24585909169406	8.198219694786308
ENSG00000280422	8.002194431586066	7.8805013545057205	7.736572431422041	7.9134278471970845
ENSG00000280424	7.263662559324455	7.193898824930481	7.29878289558946	7.236506032658745
ENSG00000280426	7.404091712670087	7.316343982675466	7.143312436298361	7.14112963984417
ENSG00000280431	7.048223927531615	7.114094415796821	7.279826645764635	7.214828909964826
ENSG00000280432	7.388490433421814	7.398609361937925	7.194400530829282	7.276759640352251
ENSG00000280433	8.873368433130464	8.594969025712823	8.455359190939067	8.059415672390838
ENSG00000280434	8.9409341321810345	8.757770576872122	8.868881983146544	9.083167612810676
ENSG00000280435	8.860087602942844	8.778889389312926	8.865616456565963	8.870122838215115
ENSG00000280474	8.194186130184104	8.13466303245198	8.067225532154277	8.140122515040748
ENSG00000280486	7.675284067325346	7.706969694920362	7.935400785246383	7.942997994324458
ENSG00000280511	7.338775442267343	7.238752131604209	7.351532263919032	7.295594074374501
ENSG00000280537	7.577022446959485	7.592808790153978	7.383893086719528	7.4250912269765745
ENSG00000280543	7.302711046173764	7.279214840261484	7.29878289558946	7.4250912269765745
ENSG00000280571	7.084779691577318	7.114094415796821	7.457400886431716	7.380160735795969
ENSG00000280594	8.096268805450379	8.065668206679547	7.950153147554004	7.9209084782986485
ENSG00000280604	8.109022311148783	8.255012233565878	8.588931845356884	8.55800542695413
ENSG00000280623	7.4484845206239605	7.69726615564452	7.593815016929834	7.542618073321169
ENSG00000280649	7.8578764900116225	7.991614649066209	8.080134507117485	7.851279793468058
ENSG00000280660	6.948175115831196	7.193898824930481	7.046316072490354	7.04476754513851
ENSG00000280665	7.600027580876546	7.428308277210785	7.48442925320793	7.599848630139801
ENSG00000280670	8.39652574472084	8.387811614293573	8.609154246607423	8.445535498447196
ENSG00000280711	7.462569981722678	7.470208759949206	7.510341929762405	7.505813714591668
ENSG00000280734	8.176505431432979	8.097604444988333	8.013865329297273	8.0131418275335
ENSG00000280739	9.658578014701522	9.525342523427494	9.045456690091024	9.498114695768493
ENSG00000280758	7.084779691577318	7.142876997907405	7.169786230125939	7.112497569253946
ENSG00000280778	6.948175115831196	6.94689241544532	7.169786230125939	7.04476754513851
ENSG00000280780	7.489806987863499	7.383148582712935	7.510341929762405	7.542618073321169
ENSG00000280789	10.423476258488455	10.444583243071092	10.414295902348156	10.399161711752408
ENSG00000280798	10.444725648819485	10.371314341177179	10.342553869106863	10.454122654374936
ENSG00000280800	14.131043839008655	13.2985870086058	14.042708363726767	14.785180471992495
ENSG00000280809	7.476337667854064	7.413652385393267	7.3679594186985975	7.453204048269526
ENSG00000280828	7.588618200399347	7.470208759949206	7.781912105257859	7.652847336151643
ENSG00000280832	8.205813296980256	8.216372131713221	8.418297918040704	8.403962262173108
ENSG00000280852	7.553236500739169	7.114094415796821	7.114492349831332	7.214828909964826
ENSG00000280893	9.057809938738622	9.2035954370798	9.543985392624347	9.030227482607533
ENSG00000280916	7.048223927531615	7.114094415796821	7.003253759893752	7.04476754513851
ENSG00000280927	7.753185597107399	7.919020353742861	7.807988846170017	7.702374907260926
ENSG00000280987	11.933969698692403	12.022683284024575	12.205304389640666	12.286412503057473
ENSG00000280989	7.762418016015362	7.7165563582599415	7.383893086719528	7.453204048269526
ENSG00000281005	7.419271146022869	7.333883249337048	7.260041312616735	7.313697728262736
ENSG00000281026	7.905906658236504	7.896103129257059	7.807988846170017	7.663010377880741
ENSG00000281091	7.771549312686385	7.636353586122263	7.582491312830403	7.621507615524367
ENSG00000281103	7.242768334876369	7.316343982675466	7.260041312616735	7.331147033435003
ENSG00000281106	7.1726876719386725	7.1693164159071525	7.082579131786437	7.04476754513851
ENSG00000281128	7.553236500739169	7.546427315082195	7.6049618884111725	7.621507615524367
ENSG00000281183	7.905906658236504	7.856583627062355	7.964679770922074	8.03984642381552
ENSG00000281189	7.8578764900116225	7.667413862435108	7.873938792325198	7.867220719853468
ENSG00000281195	7.419271146022869	7.259454920751343	7.114492349831332	7.276759640352251
ENSG00000281196	7.611258615130653	7.428308277210785	7.046316072490354	7.380160735795969
ENSG00000281207	8.278501245422389	8.260422551362682	8.054149803155344	8.220602593683838
ENSG00000281327	7.116949929900398	7.046007156903485	6.947071161517852	7.236506032658745
ENSG00000281332	8.67733980500115	8.729050050802389	8.6981159010915	8.69457224639754
ENSG00000281333	7.004813249138361	7.142876997907405	7.143312436298361	7.236506032658745
ENSG00000281344	11.356827635701846	11.21534635602031	10.9800989750961	11.209246896246698
ENSG00000281348	6.811263492406528	6.811263492406528	7.260041312616735	7.395542883191582
ENSG00000281357	7.434059652259893	7.546427315082195	7.522918322899586	7.632101376795318
ENSG00000281358	7.048223927531615	6.94689241544532	7.003253759893752	7.04476754513851
ENSG00000281392	8.905983252959148	8.963816085328862	8.745717092607142	8.935937381779883
ENSG00000281398	10.573696227336308	10.451809891985048	9.953727558545763	9.97322733446834
ENSG00000281404	7.242768334876369	7.1693164159071525	7.169786230125939	7.348005891572308
ENSG00000281468	7.388490433421814	7.298146793819525	7.279826645764635	7.364328377570023
ENSG00000281501	8.657902548559354	8.49809947472179	8.314939561790364	8.507412839376439
ENSG00000281538	7.1726876719386725	7.1693164159071525	7.239311839517633	7.214828909964826
ENSG00000281548	7.958959892436703	7.7353937242922814	7.658285908592172	7.890616064399148
ENSG00000281560	7.611258615130653	7.69726615564452	7.626754220385283	7.599848630139801
ENSG00000281566	7.004813249138361	7.046007156903485	6.811263492406528	7.14112963984417
ENSG00000281571	7.476337667854064	7.521999493588101	7.48442925320793	7.542618073321169
ENSG00000281593	6.811263492406528	6.811263492406528	6.811263492406528	7.453204048269526
ENSG00000281649	10.960441222417101	10.996531999511223	10.846329392790729	10.892918623568287
ENSG00000281664	6.948175115831196	7.082222818422405	7.003253759893752	7.112497569253946
ENSG00000281691	7.528591597253109	7.581498971774608	7.457400886431716	7.542618073321169
ENSG00000281692	7.302711046173764	7.316343982675466	7.114492349831332	7.167431098707999
ENSG00000281706	8.057025054866546	8.005498288901421	8.092881954147721	8.115955611680885
ENSG00000281731	7.643953736608919	7.8805013545057205	7.717712564026834	7.8432012622301555
ENSG00000281741	7.084779691577318	7.082222818422405	7.169786230125939	7.167431098707999
ENSG00000281778	7.004813249138361	7.003001253533608	7.046316072490354	7.236506032658745
ENSG00000281780	7.084779691577318	6.94689241544532	7.046316072490354	7.080792999301126
ENSG00000281849	7.084779691577318	7.003001253533608	6.811263492406528	7.19188551540588
ENSG00000281852	7.321075402315344	7.413652385393267	7.3679594186985975	7.395542883191582
ENSG00000281880	7.116949929900398	7.114094415796821	7.003253759893752	7.001988007170271
ENSG00000281903	7.220776314398394	7.279214840261484	7.194400530829282	7.236506032658745
ENSG00000281904	7.197498895302704	7.279214840261484	7.260041312616735	7.167431098707999
ENSG00000281912	7.4484845206239605	7.442604066339019	7.414435495896406	7.364328377570023
ENSG00000282021	7.462569981722678	7.367235119357933	7.522918322899586	7.257101723123058
ENSG00000282022	7.372432044162011	7.298146793819525	7.29878289558946	7.364328377570023
ENSG00000282024	7.528591597253109	7.534325064801094	7.429109877373518	7.4930688016966736
ENSG00000282034	10.961910805545415	10.948604378453174	10.731387839739538	10.459199793712674
ENSG00000282041	7.1460016100080255	7.046007156903485	6.811263492406528	7.04476754513851
ENSG00000282051	7.004813249138361	6.94689241544532	7.279826645764635	7.04476754513851
ENSG00000282057	7.084779691577318	7.193898824930481	7.143312436298361	7.112497569253946
ENSG00000282143	7.116949929900398	6.811263492406528	7.082579131786437	7.236506032658745
ENSG00000282164	7.242768334876369	7.1693164159071525	7.334565066475662	7.364328377570023
ENSG00000282381	8.228698590190328	8.12857770843117	8.314939561790364	8.3657112667766
ENSG00000282386	7.824366652522106	7.614906052404143	7.688563066733177	7.663010377880741
ENSG00000282390	8.102665298260714	8.084949675248497	7.6049618884111725	7.73066243032145
ENSG00000282393	9.357089911935569	9.503267219325261	9.398723734063367	9.200722009265556
ENSG00000282458	11.301676384430834	11.320153933469191	11.713784776507689	11.682157848758282
ENSG00000282508	9.077730448518999	8.771888933877504	9.062433814473197	8.926737820724027
ENSG00000282535	7.048223927531615	7.003001253533608	7.046316072490354	7.112497569253946
ENSG00000282542	7.654541110345517	7.625707766615774	7.727197394437401	7.642546085516884
ENSG00000282556	7.762418016015362	7.91144415423204	7.824944921657695	7.867220719853468
ENSG00000282572	7.004813249138361	7.003001253533608	7.003253759893752	7.14112963984417
ENSG00000282740	6.811263492406528	7.259454920751343	6.811263492406528	6.811263492406528
ENSG00000282742	7.515918842956491	7.470208759949206	7.471062999904432	7.566078540845664
ENSG00000282772	7.4484845206239605	7.333883249337048	7.3679594186985975	7.466780383057186
ENSG00000282787	7.116949929900398	7.082222818422405	6.947071161517852	7.167431098707999
ENSG00000282798	7.116949929900398	7.259454920751343	7.29878289558946	7.14112963984417
ENSG00000282840	7.048223927531615	7.1693164159071525	7.143312436298361	7.236506032658745
ENSG00000282851	7.476337667854064	7.442604066339019	7.522918322899586	7.364328377570023
ENSG00000282870	7.743849011206366	7.581498971774608	7.7993845581372545	7.739875710742993
ENSG00000282885	7.338775442267343	7.298146793819525	7.510341929762405	7.410509560439819
ENSG00000282912	7.197498895302704	7.350828839482144	7.169786230125939	7.313697728262736
ENSG00000282933	7.987996453085722	7.896103129257059	7.688563066733177	7.652847336151643
ENSG00000282936	7.832864119802393	7.948726272365124	7.535259184617388	7.673040143830976
ENSG00000282944	7.084779691577318	7.046007156903485	7.143312436298361	7.257101723123058
ENSG00000282951	7.1726876719386725	7.114094415796821	7.114492349831332	7.167431098707999
ENSG00000282961	7.338775442267343	7.298146793819525	7.317003387504287	7.466780383057186
ENSG00000282968	7.004813249138361	6.811263492406528	7.046316072490354	7.214828909964826
ENSG00000282977	7.489806987863499	7.413652385393267	7.497516995622179	7.542618073321169
ENSG00000282988	7.048223927531615	7.383148582712935	7.194400530829282	7.364328377570023
ENSG00000282993	8.730201451671233	8.806510781462487	8.731262261021964	8.810898742006907
ENSG00000282995	8.002194431586066	7.933990639055152	7.678601776555239	7.6927181546197465
ENSG00000282997	7.874170504242366	7.762860040599665	7.717712564026834	7.867220719853468
ENSG00000282998	7.1726876719386725	7.1693164159071525	7.046316072490354	7.214828909964826
ENSG00000283000	7.116949929900398	7.114094415796821	7.046316072490354	7.04476754513851
ENSG00000283001	7.048223927531615	6.94689241544532	7.217493604702289	7.236506032658745
ENSG00000283020	7.419271146022869	7.442604066339019	7.510341929762405	7.295594074374501
ENSG00000283023	7.565231665396515	7.48355831323001	7.626754220385283	7.48006289008196
ENSG00000283031	7.004813249138361	7.082222818422405	7.082579131786437	7.04476754513851
ENSG00000283041	7.048223927531615	7.333883249337048	7.082579131786437	7.257101723123058
ENSG00000283047	7.1726876719386725	7.082222818422405	7.143312436298361	7.19188551540588
ENSG00000283064	7.798364766509888	7.69726615564452	7.698399226279286	7.5544489324128845
ENSG00000283071	7.1460016100080255	6.94689241544532	7.169786230125939	7.080792999301126
ENSG00000283078	7.1460016100080255	7.383148582712935	7.317003387504287	7.112497569253946
ENSG00000283103	10.096298370491283	10.113961431272166	9.763851573019997	9.711758692520679
ENSG00000283108	7.242768334876369	7.2169620431346075	7.046316072490354	7.167431098707999
ENSG00000283122	7.197498895302704	7.2169620431346075	7.194400530829282	7.276759640352251
ENSG00000283128	7.197498895302704	7.082222818422405	7.217493604702289	7.080792999301126
ENSG00000283149	8.547265575795743	8.387811614293573	8.124075803494282	8.290330074887036
ENSG00000283154	9.68774714994513	9.759238701583925	9.6967137862288	9.608127893003239
ENSG00000283175	7.588618200399347	7.646849516294975	7.443423663716456	7.566078540845664
ENSG00000283183	7.355876027068183	7.456563752056175	7.334565066475662	7.439314766259769
ENSG00000283189	8.685030173454164	8.898734378569186	8.6981159010915	8.783667421956563
ENSG00000283208	7.502995435167103	7.48355831323001	7.217493604702289	7.214828909964826
ENSG00000283213	7.515918842956491	7.60394202085657	7.317003387504287	7.364328377570023
ENSG00000283228	8.289269770010291	8.358520644758771	8.370242531236174	7.793101926453536
ENSG00000283236	7.515918842956491	7.442604066339019	7.443423663716456	7.453204048269526
ENSG00000283239	7.715181362374603	7.677492516798263	8.218091256698543	7.4250912269765745
ENSG00000283251	7.116949929900398	7.003001253533608	7.046316072490354	7.236506032658745
ENSG00000283293	6.811263492406528	7.856583627062355	8.105472829892088	8.668444279418948
ENSG00000283294	7.388490433421814	7.428308277210785	7.317003387504287	7.295594074374501
ENSG00000283297	7.004813249138361	7.046007156903485	7.114492349831332	7.080792999301126
ENSG00000283312	7.528591597253109	7.521999493588101	7.547376417138611	7.566078540845664
ENSG00000283329	6.811263492406528	7.193898824930481	7.082579131786437	6.946175156305643
ENSG00000283341	7.611258615130653	7.509438715284277	7.593815016929834	7.6829412771921115
ENSG00000283352	6.948175115831196	7.082222818422405	7.48442925320793	7.236506032658745
ENSG00000283355	7.528591597253109	7.558317152504974	7.3679594186985975	7.380160735795969
ENSG00000283380	6.948175115831196	7.114094415796821	7.003253759893752	7.112497569253946
ENSG00000283384	8.42541075973144	8.22755266103336	8.304586911149965	8.476879095424877
ENSG00000283403	7.404091712670087	7.48355831323001	7.399373454072562	7.410509560439819
ENSG00000283422	7.404091712670087	7.509438715284277	7.279826645764635	7.505813714591668
ENSG00000283427	7.116949929900398	7.082222818422405	6.811263492406528	7.001988007170271
ENSG00000283445	7.502995435167103	7.496629737848333	7.279826645764635	7.4930688016966736
ENSG00000283457	6.811263492406528	7.003001253533608	7.217493604702289	7.04476754513851
ENSG00000283462	7.197498895302704	7.298146793819525	7.169786230125939	7.276759640352251
ENSG00000283464	8.267627121854428	7.970409779443511	7.92041343946805	7.898282958516312
