gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000145029	7.8863919931301165	7.4223742955180985	7.38911956267714	7.576569089260809
ENSG00000145040	5.837892538859864	6.704765327123887	6.668950360060441	6.920462086720961
ENSG00000145041	10.74975604152981	9.884138492282325	10.327828478845314	9.87500081966861
ENSG00000145050	10.170862110999018	9.659852836368456	9.018707755732619	9.848970003319405
ENSG00000145088	6.541537868101521	6.732401048363122	6.801715589007349	6.976982347253588
ENSG00000145103	6.518169476355936	6.062016005282525	6.291859981857409	6.368205498764864
ENSG00000145107	7.43319680036559	6.759463926931551	6.227138603603447	6.217173635962411
ENSG00000145113	6.8306494960081245	5.5132563226910145	5.253291273029358	5.459137461376369
ENSG00000145147	5.597611410820933	5.378106983862923	6.028005094514953	5.866079826649786
ENSG00000145191	9.70361839646735	10.48627508344361	10.520248341854053	10.461462122760526
ENSG00000145214	7.815775134535479	8.533475920087362	8.376866602925158	8.572382524367312
ENSG00000145216	10.527257742345126	9.788911641544013	10.006740692380216	9.87500081966861
ENSG00000145220	9.201921954121717	9.253846773646886	8.915489568536476	8.717309796704074
ENSG00000145241	9.78594272809499	8.792968160516434	8.901462378524343	8.457976820632858
ENSG00000145246	8.173764045959262	9.544243749226839	10.22760444673184	9.741445222812477
ENSG00000145247	10.165601686195508	9.630501381592394	9.277567426331457	9.65726879839569
ENSG00000145248	4.918497456545486	5.5132563226910145	5.019443278408108	5.062033219597047
ENSG00000145283	4.569266123987225	5.909986245254295	5.527972603017766	5.866079826649786
ENSG00000145284	8.570240352301782	10.975031263719663	10.129929128776517	10.625425409323096
ENSG00000145287	5.061962754792024	5.068594493244977	5.383656031983307	6.518414698712737
ENSG00000145293	10.31878150134392	10.174586636026323	10.175237159518394	10.025898700381555
ENSG00000145331	6.987720856795384	6.7990389113984655	7.8250484475184585	7.182007526359916
ENSG00000145332	9.748891502737397	9.251578956654196	9.104844634282145	9.380590480555615
ENSG00000145335	9.188135592403293	8.58132907092615	7.531644133106483	8.229289667786636
ENSG00000145337	9.388260723771069	10.203001475627728	10.160618707617529	10.182304759367664
ENSG00000145348	7.8863919931301165	8.319896133675526	8.145617363711372	8.238280797177158
ENSG00000145349	11.204207896856751	10.893860010092634	10.590268367930653	11.083399831655923
ENSG00000145354	8.712121372272367	9.618239431160752	9.85275424243857	9.780228052935305
ENSG00000145362	7.113420304231371	5.764043041120393	5.987687603894379	6.111920722595927
ENSG00000145365	9.447300735337649	9.054880196482642	8.920135007657219	9.078186122614749
ENSG00000145375	8.98380294089846	8.672489333708068	8.644897994260544	8.892131327979156
ENSG00000145386	12.160068997547361	11.108659207377015	11.067505071997614	10.857006486751015
ENSG00000145388	9.64431895716125	9.247032567312448	9.141089025215114	9.364337076820982
ENSG00000145390	9.855126114281914	9.765279705360776	9.772965724357901	9.893512618267689
ENSG00000145391	10.979904204266496	8.898314663597734	9.137106704702749	10.240183142825462
ENSG00000145414	8.56490374728082	8.306796087831577	8.393709525970227	8.320981789923582
ENSG00000145416	6.196659331671921	7.058013132903439	7.7689843440958795	7.191490659380746
ENSG00000145425	13.827155580896726	14.346575483043571	14.036881895601729	13.855377344532947
ENSG00000145431	8.301465382948432	9.656430611442294	9.756204341474648	9.927075706788676
ENSG00000145439	8.064174303045824	8.599316416060324	8.540005265610333	8.69794623451248
ENSG00000145451	5.480290692730769	5.9630670951995555	5.902243788873279	6.111920722595927
ENSG00000145476	6.03181217226891	5.909986245254295	5.902243788873279	6.25675620717051
ENSG00000145491	4.569266123987225	5.764043041120393	5.560376678255756	5.5411179189649244
ENSG00000145494	11.216126668466087	11.061604723921043	11.627081502649679	11.160639033486483
ENSG00000145495	12.433071983872516	12.672095358442549	12.764883175702781	12.74243305529072
ENSG00000145506	9.992206889376437	9.219448233353626	9.337774495314804	9.899161037568673
ENSG00000145545	10.382132328022184	10.299358689850298	10.48000150946338	10.24462584842624
ENSG00000145555	12.471221499070422	13.44104816615481	13.594699233941865	13.491999166186147
ENSG00000145569	6.920182006894056	7.832141250581072	8.169330724095795	8.005063896199637
ENSG00000145592	14.011853548688338	14.284663241451481	14.087457297266637	14.01304200426653
ENSG00000145604	10.829514132807232	11.360062859116347	11.08927455814548	11.30690619934895
ENSG00000145623	11.24300533018753	10.260458988795113	9.15690890290886	10.02072668383944
ENSG00000145632	9.30769894309072	10.33402836190754	10.356329114152505	10.49820060251746
ENSG00000145675	8.905873237744448	9.839576378263754	10.705509601401861	10.268818969939735
ENSG00000145685	8.75020606280663	8.50321213543756	8.050865868894778	8.337797894285572
ENSG00000145687	8.778120118110172	9.708582459325067	10.040137160572224	9.877864314892683
ENSG00000145700	4.569266123987225	5.5132563226910145	5.45910536452303	5.262838114410168
ENSG00000145703	5.061962754792024	6.195798987691324	6.04762411717109	6.066954615093165
ENSG00000145708	4.569266123987225	5.425815451648084	5.019443278408108	4.569266123987225
ENSG00000145715	9.553213512158022	9.683583391536969	9.057161209837663	9.295280747164556
ENSG00000145723	7.601068671119367	7.932657205913849	8.275052938376838	8.077125917973845
ENSG00000145725	9.370065854777652	9.793591862730047	9.603098709050622	10.213235484320561
ENSG00000145730	9.542424694166066	11.668348313116105	10.98253474515832	11.42411904200714
ENSG00000145734	10.991839146366111	10.367883857094348	10.310277101108865	10.414921455079858
ENSG00000145736	9.520601448710547	9.59339778408182	9.484393821822364	9.52282332429107
ENSG00000145740	9.919056227520674	9.832013496625368	9.910988723966664	9.746154670323174
ENSG00000145741	12.689659218633455	12.899184104709766	12.864119085660398	12.798633364580802
ENSG00000145743	5.414648007225812	6.785979208919783	6.758941017412712	6.761181967098747
ENSG00000145777	6.196659331671921	6.371595455852498	6.382845649466645	6.609422561154992
ENSG00000145779	10.019680864664043	10.95985213969978	10.699455630233576	11.042534099908268
ENSG00000145780	10.682613152236275	10.163784985930135	9.757500625416242	10.16834181572137
ENSG00000145781	7.3217959558568255	8.159016293121036	8.65609229894377	8.150482556599968
ENSG00000145782	10.169110768215148	10.714732513774036	10.10876184922851	10.684653452796542
ENSG00000145794	4.569266123987225	4.977639296505498	5.148896705284012	5.203405260376801
ENSG00000145817	10.244225204879859	10.691528021255845	10.863053190256714	10.308613562544275
ENSG00000145819	8.249084183489693	8.758195407608255	8.430079426087755	8.655072208865478
ENSG00000145824	8.430462739718823	13.06729078572536	15.320731907869659	13.749598400362322
ENSG00000145832	5.701114190810584	6.911112356586604	7.8250484475184585	6.9088657904344775
ENSG00000145833	10.985884020395803	11.702737437245219	11.715384495437716	11.6485011706925
ENSG00000145860	10.888162573051714	11.534118065280232	11.322903031122257	11.841168251567034
ENSG00000145861	4.569266123987225	4.977639296505498	5.422310177142268	5.203405260376801
ENSG00000145868	10.088013277354191	9.766867285966777	9.60885647309619	9.720857798315347
ENSG00000145879	4.569266123987225	6.237165450624936	5.784561039592986	6.176212037014736
ENSG00000145882	10.082441031616101	8.90410713921469	8.809290900814915	9.134411153444434
ENSG00000145901	12.221748748276731	11.992374458748374	11.026183073228818	11.935179747397898
ENSG00000145907	13.55992179258411	13.324022529598865	13.040211411009487	13.142487838701294
ENSG00000145908	5.74886134615492	6.152914265337852	6.546856771448288	6.3321860101127045
ENSG00000145911	9.285215732472148	8.225563351006823	7.580059003919826	8.337797894285572
ENSG00000145912	10.944518988732877	11.146325368071825	10.954003257985885	11.067192213957846
ENSG00000145916	9.925295961661247	9.884138492282325	9.810917359465813	10.046403134781228
ENSG00000145919	10.722556716368446	10.195950103405782	10.82092028701467	10.462415923043281
ENSG00000145934	11.367311970725577	13.299159514186076	12.940665718148324	13.147239509758753
ENSG00000145936	5.342780793518382	5.211795160969737	5.45910536452303	5.203405260376801
ENSG00000145945	8.242399105316357	7.807413614544053	8.165405838878751	7.945758020641972
ENSG00000145949	4.569266123987225	5.211795160969737	5.148896705284012	5.367642238355995
ENSG00000145979	8.56490374728082	9.44853408056971	9.291962152461952	9.231731559371688
ENSG00000145982	7.6115742551975805	8.715982790157847	8.636444485575117	8.66508068227571
ENSG00000145990	11.151094966391689	9.864997219901195	8.954504853384556	9.769473691356186
ENSG00000145996	8.002075302074887	8.719274407927514	8.892034192073973	8.828301591115476
ENSG00000146006	4.569266123987225	5.909986245254295	5.75927929930995	6.638372310876088
ENSG00000146007	10.825073432490425	11.138992937929025	11.569245325343926	11.22273919100662
ENSG00000146013	5.480290692730769	5.211795160969737	5.088392228700783	4.569266123987225
ENSG00000146021	5.342780793518382	5.144897096585586	5.75927929930995	5.414766707762107
ENSG00000146054	10.612190822671844	9.560815574689405	9.19762641453056	9.441893664012074
ENSG00000146063	11.023191103343116	10.431299408470649	10.160618707617529	10.601382240681735
ENSG00000146066	9.87245339935957	10.232016477893934	10.818439640076644	10.245734388808355
ENSG00000146067	10.488466252636071	9.739637538957293	9.691213508041786	9.67877858320722
ENSG00000146072	10.426784319882344	8.780420847804422	7.677696426323603	8.350281209605113
ENSG00000146083	11.485272893177777	10.729454909749002	10.367403747208957	10.450928465246868
ENSG00000146085	9.329836186256278	9.219448233353626	9.336039193838769	9.352025400349927
ENSG00000146094	5.414648007225812	6.52523616903151	6.725918536109427	6.420322105915285
ENSG00000146109	9.317228072115661	9.42458478210427	9.66520233469235	9.443828361439268
ENSG00000146112	11.506225552282617	9.784216165878597	9.91796040934503	10.119588004060166
ENSG00000146143	9.03092861461256	9.766867285966777	9.651321193425778	9.801498882272277
ENSG00000146147	4.918497456545486	5.6990863800334495	5.591603459680368	5.203405260376801
ENSG00000146192	4.918497456545486	5.629322645940126	5.299566127829168	5.459137461376369
ENSG00000146197	4.918497456545486	6.492691349284301	6.00803155490544	6.812265360495022
ENSG00000146205	5.597611410820933	5.73211252622902	5.253291273029358	5.995919839314783
ENSG00000146223	11.801178846842127	12.241194374498047	11.900899750913393	11.90393348228435
ENSG00000146232	7.8863919931301165	8.206865126456984	7.568111595501297	7.653155027025057
ENSG00000146233	5.995729140795614	6.237165450624936	6.291859981857409	5.971182694235681
ENSG00000146242	11.11608304949101	11.15301417379736	10.35461774865196	10.862796723116926
ENSG00000146243	6.100643148150642	6.980911711464008	6.931886188108578	6.694391982014645
ENSG00000146247	10.778750050622405	11.025609635495643	11.194407227671901	11.137540262090523
ENSG00000146263	9.902283619527172	10.036666998427405	9.810917359465813	10.353522110419568
ENSG00000146267	6.754388095764387	7.397523550532176	7.632595188353178	7.978413910110199
ENSG00000146276	4.569266123987225	4.977639296505498	5.342861779660068	5.3172391910871
ENSG00000146278	9.239166800739328	10.081998308329469	10.300531981962914	10.279683044248001
ENSG00000146281	9.579837089037033	10.2135142793462	10.144860534015471	10.28616240683278
ENSG00000146282	10.104601913619302	9.901584471318499	9.778084081646625	9.83430260494123
ENSG00000146350	8.406773465651208	8.548371102905868	8.436593815647816	8.579458661240954
ENSG00000146373	10.826184890109294	10.164989174198855	9.565101370475753	10.182304759367664
ENSG00000146376	8.773505342614287	8.420581266243698	8.913161200315852	8.848920636123868
ENSG00000146386	9.962177396177644	9.598757189093186	10.482354230249268	9.882148915727036
ENSG00000146409	8.79187602229553	8.966328149182933	8.549045913450456	9.03259634481426
ENSG00000146410	8.858744009284363	7.944026437435732	7.854715243125381	7.951253212625527
ENSG00000146411	8.745500433448234	10.17099507206191	10.105712415856129	10.522182984043717
ENSG00000146414	9.684121940957665	8.811585716133644	8.865782759932424	8.860571283040711
ENSG00000146416	9.960153004447694	9.356592044719374	9.436621478655681	9.310208584484753
ENSG00000146425	9.191594594107277	10.045848041239962	9.93867533967443	9.673843223047282
ENSG00000146426	6.773872030405511	8.257706150852304	7.694242718575748	7.807031175965753
ENSG00000146433	10.426784319882344	11.043392216190696	10.611917969487795	10.659923644665321
ENSG00000146457	10.41057203929313	10.626594752658344	10.734088445728048	10.559209123654023
ENSG00000146463	9.205347991049988	10.307014243620618	10.580052899316742	10.424742089846001
ENSG00000146476	8.845617382877474	10.112278575351237	9.681685010210437	9.823945850805586
ENSG00000146477	4.918497456545486	4.977639296505498	5.088392228700783	5.262838114410168
ENSG00000146530	7.49142868326256	4.569266123987225	5.088392228700783	5.062033219597047
ENSG00000146535	10.924939998905879	10.841364625240447	10.839390369228504	10.968612209135749
ENSG00000146540	11.473263214684245	11.03156155603558	10.170380795946176	10.851192909997927
ENSG00000146555	7.228477076427389	9.853090321370646	10.387628382606183	10.134028896378549
ENSG00000146556	6.1655331284011226	4.569266123987225	4.569266123987225	4.569266123987225
ENSG00000146574	10.781044584052319	10.717196707520273	10.721530366405084	10.65909196930854
ENSG00000146576	8.841215022179897	8.599316416060324	8.686433171758182	8.370847178538313
ENSG00000146587	10.586182615781203	9.980317511324076	10.111804844651019	10.148326545027544
ENSG00000146592	7.004087851438154	6.8991165590079175	6.584723338503043	7.6326796016814
ENSG00000146648	13.987227101137131	14.66963642134506	14.484762203507445	14.264849315948569
ENSG00000146666	5.342780793518382	6.2771335779398925	4.937328297160976	6.25675620717051
ENSG00000146670	10.88069319440989	10.260458988795113	10.41744314763968	10.434496286496717
ENSG00000146674	6.773872030405511	8.10445469730254	7.12691340183449	6.885366265065735
ENSG00000146676	11.469711843180484	11.977379264566505	12.222664742745568	12.352476805165509
ENSG00000146700	5.650825006937362	5.66486273030402	5.342861779660068	5.5411179189649244
ENSG00000146701	12.493776049194958	11.761212599302665	10.969178441925	11.585999042853636
ENSG00000146707	7.468427529400298	7.014496175300366	7.347568587560895	7.0097866152671395
ENSG00000146729	11.15640677333853	11.985577777811237	11.717049966437017	11.903231375518976
ENSG00000146731	13.88735353733675	13.903474549873648	13.851969598881071	14.031390815235994
ENSG00000146733	10.488466252636071	11.116147071124795	10.965819950354472	11.127354633380088
ENSG00000146757	9.057721245547905	9.274097815224149	9.900467539227023	9.906190566268938
ENSG00000146776	7.894976046085543	7.788579227558974	7.972034014704878	8.25166200943127
ENSG00000146802	9.167204997256698	9.499096384494374	9.479687304946298	8.889290735657406
ENSG00000146826	8.242399105316357	9.586220740063093	9.879191856451897	8.886444511098995
ENSG00000146828	9.720463964128095	10.72864092996384	10.436173682828148	10.425720484342367
ENSG00000146830	11.179201206016694	11.54986920193921	11.618552525324843	11.736270372085961
ENSG00000146833	9.590350197327853	9.53681682144071	10.04332838282899	9.72245193515701
ENSG00000146834	9.910694327614056	10.698196063223595	10.847929453251952	10.630525773509431
ENSG00000146842	9.235820482549556	9.6852635630192	9.499971997884165	9.896339595675858
ENSG00000146856	5.540982672799572	5.271985543124781	5.809213876353588	5.6158466526792035
ENSG00000146858	8.33952629821408	8.86008286497088	8.223172351743607	8.74272762416025
ENSG00000146859	5.701114190810584	6.647664559368388	6.481114210510206	7.590808932303794
ENSG00000146872	9.947946566668717	9.394076623039204	10.284441950675154	10.410974394884162
ENSG00000146904	8.687794181993581	8.985573451681846	8.789108310966558	9.343758700140304
ENSG00000146909	10.009928746063553	9.231006068699898	9.23722265737723	9.337527356367206
ENSG00000146918	10.566363920489168	10.842117421279372	10.677037730158613	10.987947699179045
ENSG00000146950	7.479975595249631	7.642177141587223	7.230233720578986	7.518113198322095
ENSG00000146955	6.03181217226891	6.759463926931551	6.259939271546721	6.56473249711377
ENSG00000146963	11.120619537938603	10.983926227303787	11.511298531859778	11.261606744135118
ENSG00000146966	5.262739857487543	5.378106983862923	5.019443278408108	5.262838114410168
ENSG00000147003	5.342780793518382	5.068594493244977	5.422310177142268	4.569266123987225
ENSG00000147010	7.969975655781937	7.337744315760999	6.902957823944415	7.393287698098126
ENSG00000147027	4.569266123987225	5.144897096585586	5.088392228700783	5.137357124778988
ENSG00000147036	6.420086325828571	6.632986253517737	6.725918536109427	6.623978981256496
ENSG00000147041	5.171253771770254	8.239427706569522	8.875384377329132	9.638813879334478
ENSG00000147044	9.569246657849698	9.851595016451904	10.175237159518394	10.270998344361884
ENSG00000147050	9.40622841661921	9.328899372949762	9.346419747890218	9.153463338482158
ENSG00000147059	6.694130747275534	5.6990863800334495	5.679211356293441	5.6158466526792035
ENSG00000147065	13.350356039923872	12.372814548974546	12.678284626022522	12.446073014088395
ENSG00000147082	5.342780793518382	5.068594493244977	5.148896705284012	5.137357124778988
ENSG00000147099	8.570240352301782	8.682644073835462	8.755693568663903	8.883592631812403
ENSG00000147100	8.78730536323505	6.17455456656282	5.706654770428317	5.579282942396289
ENSG00000147117	5.061962754792024	5.327073484651185	5.527972603017766	5.5011515135884315
ENSG00000147118	7.79755485599858	7.346443957105592	8.03372232806085	7.85480262551578
ENSG00000147119	8.36434778300496	9.531221375032823	10.16453147999305	9.491369495229202
ENSG00000147121	7.877755507657801	8.068610632469307	7.916933228134533	7.989134091744784
ENSG00000147123	9.528823979470703	10.14681986152943	9.697981189712547	9.922922825082853
ENSG00000147124	7.590483667633913	7.454831613608999	8.249348698020395	8.192746679543633
ENSG00000147130	10.753266257628578	10.243460910134308	10.571238812029986	10.433523830942603
ENSG00000147133	10.434093703823153	9.754117379836181	9.544218203975262	9.899161037568673
ENSG00000147140	12.80743949275057	12.778157416070407	12.945362069422178	12.82833923674136
ENSG00000147144	8.548773501829967	7.903828076840574	7.985480733334973	7.929143325145583
ENSG00000147155	10.434093703823153	10.012786486902295	10.010006642683704	10.13881055441831
ENSG00000147162	12.705748885967926	11.690668908061642	12.15276554096823	11.95428574046994
ENSG00000147164	9.629104584086468	10.229716648259373	10.301420628924621	9.197725425196621
ENSG00000147166	5.701114190810584	5.211795160969737	4.937328297160976	5.579282942396289
ENSG00000147174	6.100643148150642	6.013654716983008	6.066903410748712	5.684804122897792
ENSG00000147180	8.36434778300496	8.982839860362793	9.4088296304836	9.414531234911285
ENSG00000147202	9.09515012085825	8.328563151746183	8.426811061775206	8.465640486685698
ENSG00000147224	11.044356929708474	10.261585099426226	10.219164375395069	10.407016499714713
ENSG00000147231	8.947415474880918	8.134474740830461	8.07200823645236	8.031222333556471
ENSG00000147234	5.837892538859864	5.068594493244977	5.342861779660068	5.367642238355995
ENSG00000147246	6.03181217226891	6.216664124216639	6.494540286570463	6.609422561154992
ENSG00000147251	8.235682519249533	6.085432709511501	6.227138603603447	5.945866270362812
ENSG00000147255	6.564482945025135	7.284362837916462	6.997050519960349	7.393287698098126
ENSG00000147257	5.414648007225812	10.843621835564218	12.288213199569077	11.62186255300372
ENSG00000147274	12.017523195450298	12.27586909758441	12.275384823360497	12.27671137830974
ENSG00000147316	9.351637976216182	8.969093316903981	9.069753697688343	9.129608391551573
ENSG00000147324	10.237556074231573	10.68985618211266	11.025107810472699	11.018744270427751
ENSG00000147364	9.310882337542386	8.452625367532775	8.471901746045944	8.651720454084693
ENSG00000147381	9.730002282115331	10.490122860771509	10.820300525180656	10.725744683768214
ENSG00000147383	9.46740558440392	9.908791745162707	9.95571317503824	9.668890892642223
ENSG00000147394	8.814513389865935	9.358700336701439	9.465474714359274	8.717309796704074
ENSG00000147400	9.298106275312733	9.914531720688679	9.662436789022507	9.675490222925353
ENSG00000147403	13.891340753345242	14.917757390586136	14.569568526225302	14.648551043668867
ENSG00000147416	10.567693674835672	10.477579857587141	10.590268367930653	10.025898700381555
ENSG00000147419	10.612190822671844	9.987142471590174	10.236924709979931	10.02072668383944
ENSG00000147421	7.157709986335637	7.311311746196959	7.442651765629159	7.409517929025231
ENSG00000147434	5.171253771770254	5.327073484651185	4.8298772843404025	5.137357124778988
ENSG00000147437	6.673408418660902	5.8540869733210785	5.203382039618271	5.367642238355995
ENSG00000147439	8.13093627817887	8.178349251466196	8.884922191884883	8.461813788725754
ENSG00000147454	11.099632526024713	9.497184167986143	9.216617792312634	9.380590480555615
ENSG00000147457	9.916970297305573	8.955213929439758	9.264852783228498	9.024855408840798
ENSG00000147459	10.636471569716901	9.784216165878597	9.117027922122366	9.297422802440856
ENSG00000147465	5.171253771770254	6.130860249317746	5.621759439698969	5.945866270362812
ENSG00000147471	10.006009345902482	9.701958351617328	10.051803924242995	9.947662463736787
ENSG00000147475	10.339171334636292	10.066616228845188	10.99247142544062	10.434496286496717
ENSG00000147509	8.048902402599747	7.628079129110557	7.726762167411674	7.712848174402153
ENSG00000147526	9.982266424490863	10.100997891166012	9.945514666178594	9.478215477562108
ENSG00000147533	9.912789356162548	9.937265671330303	9.899293762427895	9.99722013118966
ENSG00000147535	9.45595150718491	8.559441625862789	8.059360626028623	8.215695679640676
ENSG00000147536	8.850006279395723	10.201828639643272	10.24156234161309	10.141195448175026
ENSG00000147548	11.252130390823591	11.231524691833446	11.348917281116924	11.484978995001779
ENSG00000147576	6.541537868101521	6.334690211280143	6.780502335977194	5.8933547502480685
ENSG00000147586	8.138164376387152	9.226394074731601	9.473387915946757	9.204591287818252
ENSG00000147592	7.788355679069525	8.675882248815746	8.910829049933275	8.733248667681734
ENSG00000147601	9.438597656580148	9.706929286177173	9.214729901054064	9.653930900758064
ENSG00000147604	13.73105421548255	14.494717549052687	14.102443449807355	13.915276638781659
ENSG00000147606	4.918497456545486	5.211795160969737	5.203382039618271	4.569266123987225
ENSG00000147642	8.818998312736735	8.068610632469307	8.211804997832944	8.4541295266317391
ENSG00000147649	11.173972834326937	11.45070154449944	11.298192343202656	11.524779788079682
ENSG00000147650	9.925295961661247	9.788911641544013	9.270315683426103	9.52647899819697
ENSG00000147654	8.863093005457872	9.39818193814965	9.392227222337386	9.439956362543768
ENSG00000147669	10.494072197690674	10.152901781612922	10.178143143652827	10.108661588769234
ENSG00000147676	13.467512461597307	12.57650615538083	12.674346764409412	12.777335111166682
ENSG00000147677	12.991306015407234	12.278095757126142	12.273801514818526	12.012736933913857
ENSG00000147679	9.725241018293342	8.958000558372216	9.304440454275756	9.253963660817183
ENSG00000147684	12.167541181657345	11.715527594972976	11.797018676818377	11.516998789312106
ENSG00000147687	10.41353331818717	9.434612129898179	9.640119137842898	9.408599559360363
ENSG00000147689	6.86718946819008	5.592325810406938	5.527972603017766	5.5411179189649244
ENSG00000147697	5.837892538859864	6.6907242415530765	6.5339794213705105	6.502590337586639
ENSG00000147789	9.691464073093048	8.817738261889609	8.87777477912453	8.783094116983506
ENSG00000147799	8.56490374728082	8.124538317578898	8.215604204061277	8.260513528285676
ENSG00000147804	9.64179436412255	8.712683596887977	8.569921287890342	8.648360839461747
ENSG00000147813	11.383256353999608	9.701958351617328	9.935243464968504	9.633739402943396
ENSG00000147852	7.601068671119367	8.754992039238001	7.902816276448936	8.49962759410845
ENSG00000147853	9.582472570840402	9.771619557046314	9.753608268866655	9.998536158217055
ENSG00000147854	9.14952702608387	9.853090321370646	9.873225762136933	9.886420813548849
ENSG00000147862	9.102520330120125	10.2817061043729	11.043279143406773	10.829180868446437
ENSG00000147872	5.342780793518382	8.052967620092415	6.5339794213705105	7.807031175965753
ENSG00000147874	9.03092861461256	9.97620696628651	9.405524435913511	10.107442413912135
ENSG00000147883	10.340727903787615	9.440595176699519	9.77552717618175	9.22048529229185
ENSG00000147889	12.137417382509582	11.473227486157048	11.66726405509715	11.616303931514205
ENSG00000147894	9.571901577018902	8.634627161931297	8.363247759869813	8.354418172221838
ENSG00000147905	9.317228072115661	8.602886927713968	8.755693568663903	8.61087549389624
ENSG00000147912	6.902750941966024	8.337177849112603	7.644007145243813	8.015585220886074
ENSG00000147955	10.848236037033358	10.471753772050366	10.084183802246304	10.475703299386987
ENSG00000147996	10.217361539648383	10.33616778189436	10.689308856588967	10.292612778816693
ENSG00000148019	10.126427223963498	10.199480101096198	10.074857896000317	9.998536158217055
ENSG00000148053	9.579837089037033	11.009616713133704	11.152678423435862	11.401426075691184
ENSG00000148057	5.650825006937362	5.6990863800334495	5.679211356293441	5.717453487291158
ENSG00000148082	4.569266123987225	5.73211252622902	5.45910536452303	5.7490227898207475
ENSG00000148090	8.716937654919828	8.464459091612545	8.636444485575117	8.593506867747056
ENSG00000148110	10.836149650464423	10.647417593960537	10.588085422962065	10.705748190642455
ENSG00000148120	10.670287327049339	10.198304395414153	10.823396674451727	10.029765568595307
ENSG00000148123	4.918497456545486	5.824958169986666	5.383656031983307	6.799679217515075
ENSG00000148143	11.16169909045511	10.277258976504514	10.388464950084611	10.519436056443052
ENSG00000148153	9.616301990541881	9.454459654352469	9.22226664147027	9.245112015610767
ENSG00000148154	11.246330217057835	10.736760126947937	9.467060838630585	9.986648425622132
ENSG00000148158	11.08485064515614	10.133348615511101	10.18200869854571	10.175340194050872
ENSG00000148175	11.123334598112523	10.528046236141739	10.193543553775841	10.669040556334041
ENSG00000148180	10.37607286427596	11.53691020466026	11.075317660812221	11.005065304083427
ENSG00000148187	10.417963863896118	10.221638227017143	10.319079498827783	9.922922825082853
ENSG00000148200	8.476694927804768	8.400182556556524	8.383627626230258	8.624620302233197
ENSG00000148218	10.450045094658291	9.76369037320549	9.879191856451897	9.668890892642223
ENSG00000148219	6.256536994364096	7.838256058359195	7.304730117126913	7.334935810653372
ENSG00000148225	6.694130747275534	7.180769132216445	7.167581438349212	6.83708326915551
ENSG00000148229	11.38627349846898	10.887310465034373	10.834488096512347	10.642356935285319
ENSG00000148248	12.592102978731692	11.734705367257666	11.48260361124193	11.697109615822326
ENSG00000148288	5.262739857487543	4.858509898038195	5.019443278408108	5.203405260376801
ENSG00000148290	8.854381794272307	9.249307558330578	9.339507706430725	9.139197923092325
ENSG00000148291	8.692692764570351	8.387802038124592	8.478228726989082	7.860662004363358
ENSG00000148296	10.382132328022184	9.157802673332586	9.652715343651721	9.428277472856683
ENSG00000148297	10.09725274679121	9.693635145811177	9.903983143528821	9.772554567147182
ENSG00000148300	10.128231169846883	9.506719951392794	9.730030640845495	9.566090463806715
ENSG00000148303	14.750433400172431	14.48227839388247	14.338964674667277	14.079261607403538
ENSG00000148308	10.841656022223122	10.242320546741698	10.375865183011278	10.202998808313048
ENSG00000148331	9.701195723084304	9.28300756708037	9.322080917739187	8.969468481319723
ENSG00000148334	10.81615079985239	10.472726422552324	9.616021454271447	10.348371488293441
ENSG00000148335	10.247548235904492	9.18658320477549	9.139099243906296	9.398658779129079
ENSG00000148337	11.485272893177777	10.447221792544362	10.616923115523841	10.042580708237399
ENSG00000148339	9.550523877282819	8.284691740837784	8.092840515821633	8.164710509257704
ENSG00000148341	10.444264986506605	9.458396527937614	9.244642744128756	9.544619416506302
ENSG00000148343	10.137217188702264	8.780420847804422	9.176442058756722	8.813390159485346
ENSG00000148344	9.666843329262628	9.377537237343327	7.710596452313612	8.403148809787401
ENSG00000148346	6.734609897898711	6.785979208919783	6.863383356990367	6.931958591466257
ENSG00000148356	10.061823148461423	8.686013059522839	9.027342346821847	8.79225030191294
ENSG00000148357	4.569266123987225	5.66486273030402	5.148896705284012	5.203405260376801
ENSG00000148358	12.000396226529848	10.975031263719663	11.287919384766882	11.34152673400897
ENSG00000148362	8.554170474126568	8.522201889342034	8.245638530850075	8.403148809787401
ENSG00000148384	8.951504354395627	8.289140101066051	7.763775287843483	7.73858594442113
ENSG00000148396	12.355531663519116	11.092933512965223	11.290158868688074	10.98927167484079
ENSG00000148399	10.294890753843763	8.86008286497088	9.125093121185708	8.822355602280505
ENSG00000148400	11.101469654728662	9.872389371372561	10.188748576296778	9.64555215309696
ENSG00000148411	8.637864687298094	8.34146577628779	8.011997505249388	7.5106310761183295
ENSG00000148426	9.181192525894815	8.275753174170603	7.87415250741638	7.618861292475346
ENSG00000148429	8.918462596445888	9.150516612885475	9.14704189812122	9.457298915342259
ENSG00000148444	8.979805116086808	10.236605159162446	10.03159252664904	9.877864314892683
ENSG00000148450	7.3217959558568255	8.124538317578898	8.113371803135587	8.126448440083973
ENSG00000148459	7.632352002586833	8.662262117580385	8.020727392275662	8.558124441064344
ENSG00000148468	8.716937654919828	6.9580468409435126	7.326315463686824	7.0097866152671395
ENSG00000148481	8.056558884588911	8.192678576259642	8.314531851278382	8.29538008361019
ENSG00000148483	5.061962754792024	5.553704667554202	5.733326328128385	5.5011515135884315
